BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-109398,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
21-109399,,2021-09-30 15:00:00,,CF_NIV_SUIV,,,90.0,
21-109401,,2021-09-09 16:00:00,,CF_NIV_SUIV,,7.0,,
21-109402,,2021-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109403,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
21-109404,,2021-09-24 18:00:00,,CF_NIV_SUIV,,3.0,,
21-109405,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,,
21-109406,,2021-09-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109407,,2021-08-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109408,,2021-09-21 11:30:00,,CF_NIV_SUIV,,12.0,,
21-109409,,2021-10-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109413,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109423,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
21-109424,,2021-09-15 14:00:00,,CF_NIV_SUIV,,4.0,,
21-109425,,2021-09-09 11:00:00,,CF_NIV_SUIV,,3.0,,
21-109426,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
21-109427,,2021-09-24 14:00:00,,CF_NIV_SUIV,,6.0,,
21-109429,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
21-109430,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,240.0,
21-109432,,2021-09-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-109433,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109435,,2021-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109436,,2021-09-17 16:00:00,,CF_NIV_SUIV,,3.0,,
21-109437,,2021-09-30 22:00:00,,CF_NIV_SUIV,,4.0,,
21-109438,,2021-09-13 16:00:00,,CF_NIV_SUIV,,4.0,,
21-109445,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
21-109448,2021-08-25 11:00:00,2021-08-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109450,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109452,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109453,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-109456,,2021-09-24 11:00:00,2021-10-24 22:00:00,CF_NIV_SUIV,,,,
21-109457,,2021-09-15 11:00:00,,CF_NIV_SUIV,,120.0,,
21-109458,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,,
21-109459,,2021-10-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109461,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109462,,2021-09-28 11:00:00,,CF_NIV_SUIV,,5.0,,
21-109464,,2021-09-21 11:00:00,,CF_NIV_SUIV,,5.0,,
21-109466,,2021-09-17 09:00:00,,CF_NIV_SUIV,,6.0,,
21-109468,,2021-09-20 16:00:00,,CF_NIV_SUIV,,,,
21-109470,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
21-109471,,2021-09-10 11:00:00,,CF_NIV_SUIV,,3.0,,
21-109472,,2021-10-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109473,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109474,,2021-09-20 22:00:00,,CF_NIV_SUIV,,4.0,,
21-109476,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-109487,,2021-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109492,,2021-09-10 11:30:00,,CF_NIV_SUIV,,3.0,,
21-109494,,2021-09-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109495,,2021-10-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109496,,2021-09-01 08:00:00,,CF_NIV_SUIV,,,,
21-109497,,2021-09-27 16:00:00,,CF_NIV_SUIV,,4.0,,
21-109501,,2021-09-24 11:00:00,,CF_NIV_SUIV,,9.0,,
21-109502,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109503,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109504,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,,
21-109506,,2021-10-01 11:00:00,,CF_NIV_SUIV,,3.0,,
21-109508,,2021-09-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109512,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,4.0,
21-109513,,2021-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109514,,2022-09-17 11:00:00,,CF_NIV_SUIV,,,60.0,
21-109515,,2021-08-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109516,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109517,,2021-09-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-109519,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,,
21-109521,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109524,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
21-109526,,2021-09-14 16:00:00,,CF_NIV_SUIV,,4.0,,
21-109527,,2021-09-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109529,,2021-09-14 15:00:00,,CF_NIV_SUIV,,7.0,,
21-109530,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
21-109531,,2021-09-03 16:00:00,,CF_NIV_SUIV,,,,
21-109532,,2021-09-06 16:00:00,,CF_NIV_SUIV,,5.0,,
21-109533,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109534,,2021-10-14 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109535,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,240.0,
21-109537,,2021-09-10 16:00:00,,CF_NIV_SUIV,,,180.0,
21-109538,,2021-09-02 11:00:00,,CF_NIV_SUIV,,3.0,,
21-109539,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,120.0,
21-109540,,2021-09-14 15:00:00,,CF_NIV_SUIV,,4.0,,
21-109541,,2021-09-15 13:00:00,,CF_NIV_SUIV,,,90.0,
21-109542,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
21-109543,,2021-09-24 22:00:00,,CF_NIV_SUIV,,4.0,,
21-109544,,2021-09-30 14:30:00,,CF_NIV_SUIV,,6.0,,
21-109548,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,90.0,
21-109551,,2021-09-06 16:00:00,,CF_NIV_SUIV,,,150.0,
21-109557,,2021-08-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109558,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,,
21-109560,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109561,,2021-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109563,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
21-109565,,2021-09-24 15:00:00,,CF_NIV_SUIV,,,120.0,
21-109566,,2021-09-20 22:55:00,,CF_NIV_SUIV,,,,
21-109567,,2021-10-18 10:00:00,,CF_NIV_SUIV,,,,
21-109571,,2021-09-10 16:00:00,,CF_NIV_SUIV,,4.0,,
21-109574,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109575,,2021-09-22 16:00:00,,CF_NIV_SUIV,,,120.0,
21-109577,,2021-09-09 08:00:00,,CF_NIV_SUIV,,4.0,,
21-109579,,2021-08-30 21:00:00,,CF_NIV_SUIV,,3.0,,
21-109580,,2021-09-17 15:30:00,,CF_NIV_SUIV,,,90.0,
21-109581,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109583,,2021-09-10 09:00:00,,CF_NIV_SUIV,,,120.0,
21-109584,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-109585,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-109588,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-109591,,2021-09-17 09:00:00,,CF_NIV_SUIV,,,180.0,
21-109592,,2021-09-15 16:00:00,,CF_NIV_SUIV,,7.0,,
21-109597,,2021-09-23 10:00:00,,CF_NIV_SUIV,,,180.0,
21-109599,,2021-09-17 10:00:00,,CF_NIV_SUIV,,,120.0,
21-109600,,2021-09-16 11:00:00,2021-09-26 22:00:00,CF_NIV_SUIV,,6.0,,
21-109601,,2021-09-20 15:00:00,,CF_NIV_SUIV,,4.0,,
21-109602,,2021-09-22 16:00:00,,CF_NIV_SUIV,,4.0,,
21-109603,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109604,,2021-09-20 11:00:00,,CF_NIV_SUIV,,3.0,,
21-109605,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109606,,2021-09-13 15:00:00,,CF_NIV_SUIV,,,180.0,
21-109607,,2021-09-10 11:00:00,,CF_NIV_SUIV,,3.0,,
21-109609,,2021-09-20 11:00:00,,CF_NIV_SUIV,,3.0,,
21-109610,,2021-09-10 12:00:00,,CF_NIV_SUIV,,,,
21-109618,2021-08-16 11:00:00,2021-08-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109620,,2021-09-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109621,,2021-08-25 11:00:00,,CF_NIV_SUIV,,,,
21-109622,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109623,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109625,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,3.0,
21-109627,,2021-08-31 17:00:00,,CF_NIV_SUIV,,,180.0,
21-109629,,2021-09-17 15:00:00,,CF_NIV_SUIV,,9.0,,
21-109630,,2021-10-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109632,,2021-09-10 16:00:00,,CF_NIV_SUIV,,,90.0,
21-109633,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-109635,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109637,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109638,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109639,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,,
21-109640,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,90.0,
21-109641,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,,
21-109642,,2021-09-27 11:00:00,,CF_NIV_SUIV,,3.0,,
21-109645,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109646,,2021-09-23 16:00:00,,CF_NIV_SUIV,,4.0,,
21-109647,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109648,,2021-09-07 10:00:00,,CF_NIV_SUIV,,,90.0,
21-109650,,2021-09-30 16:00:00,,CF_NIV_SUIV,,,120.0,
21-109651,,2021-09-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109655,,2021-09-27 15:00:00,,CF_NIV_SUIV,,6.0,,
21-109656,,2021-09-08 15:00:00,,CF_NIV_SUIV,,9.0,,
21-109659,,2021-09-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109661,,2021-09-07 14:00:00,,CF_NIV_SUIV,,,120.0,
21-109662,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
21-109663,,2021-09-17 11:30:00,,CF_NIV_SUIV,,5.0,,
21-109664,,2021-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109665,,2021-09-10 11:00:00,,CF_NIV_SUIV,,3.0,,
21-109668,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
21-109669,,2021-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109670,,2021-09-28 16:00:00,,CF_NIV_SUIV,,,,
21-109672,,2021-09-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109673,,2021-09-10 13:00:00,,CF_NIV_SUIV,,,,
21-109674,,2021-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109675,,2021-09-13 16:00:00,,CF_NIV_SUIV,,,,
21-109676,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109677,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,,
21-109678,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109683,2021-09-10 11:00:00,,,CF_NIV_SUIV,,,180.0,
21-109684,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
21-109686,,2021-09-03 12:00:00,,CF_NIV_SUIV,,,90.0,
21-109687,,2021-09-30 15:00:00,,CF_NIV_SUIV,,5.0,,
21-109688,,2021-09-06 14:00:00,,CF_NIV_SUIV,,6.0,,
21-109690,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,,
21-109691,,2021-09-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109692,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-109693,,2021-09-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-109694,,2021-10-01 11:00:00,,CF_NIV_SUIV,,5.0,,
21-109695,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109696,,2021-09-14 10:00:00,,CF_NIV_SUIV,,,,
21-109697,,2021-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109701,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
21-109702,,2021-09-30 11:00:00,,CF_NIV_SUIV,,5.0,,
21-109703,,2021-09-22 11:00:00,,CF_NIV_SUIV,,42.0,,
21-109707,,2021-09-13 17:00:00,,CF_NIV_SUIV,,,,
21-109708,,2021-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109709,,2021-08-24 11:00:00,,CF_NIV_SUIV,,,,
21-109710,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109711,,2021-09-10 15:00:00,,CF_NIV_SUIV,,,,
21-109714,,2021-09-08 11:00:00,,CF_NIV_SUIV,,3.0,,
21-109715,,2021-09-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109716,,2021-10-01 15:00:00,,CF_NIV_SUIV,,,,
21-109717,,2021-09-22 16:00:00,,CF_NIV_SUIV,,,120.0,
21-109719,,2021-09-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109720,,2021-09-13 16:30:00,,CF_NIV_SUIV,,,120.0,
21-109721,2021-08-24 16:00:00,,,CF_NIV_SUIV,,,120.0,
21-109724,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
21-109726,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
21-109727,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-109731,,2021-09-24 15:00:00,,CF_NIV_SUIV,,,120.0,
21-109732,,2021-09-24 15:00:00,,CF_NIV_SUIV,,,120.0,
21-109735,,2021-09-15 15:00:00,,CF_NIV_SUIV,,,,
21-109736,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109737,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109738,,2021-09-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109739,,2021-09-08 11:00:00,2021-09-14 22:00:00,CF_NIV_SUIV,,6.0,,
21-109744,,2021-09-06 16:00:00,,CF_NIV_SUIV,,90.0,,
21-109747,,2021-09-29 11:00:00,,CF_NIV_SUIV,,,90.0,
21-109752,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109756,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,90.0,
21-109761,,2021-09-06 15:00:00,,CF_NIV_SUIV,,6.0,,
21-109763,,2021-09-06 10:30:00,,CF_NIV_SUIV,,,120.0,
21-109766,,2021-09-30 10:00:00,,CF_NIV_SUIV,,6.0,,
21-109767,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109771,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
21-109772,,2021-09-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109774,,2021-10-05 16:00:00,,CF_NIV_SUIV,,,,
21-109776,,2021-09-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109781,,2021-09-13 11:00:00,,CF_NIV_SUIV,,5.0,,
21-109788,,2021-09-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109789,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109790,,2021-09-13 11:00:00,2021-10-24 22:00:00,CF_NIV_SUIV,,6.0,,
21-109791,,2021-09-27 10:00:00,,CF_NIV_SUIV,,6.0,,
21-109794,,2021-09-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109797,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
21-109798,,2021-09-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109799,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109801,,2021-09-24 13:00:00,2021-10-24 22:00:00,CF_NIV_SUIV,,,,
21-109802,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
21-109804,,2021-09-17 16:00:00,,CF_NIV_SUIV,,4.0,,
21-109805,,2021-09-09 10:00:00,,CF_NIV_SUIV,,,,
21-109806,,2021-09-28 15:00:00,,CF_NIV_SUIV,,,,
21-109807,,2021-09-10 15:00:00,,CF_NIV_SUIV,,,120.0,
21-109810,,2021-09-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109812,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109814,,2021-09-10 19:00:00,,CF_NIV_SUIV,,6.0,,
21-109817,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109820,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
21-109822,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109824,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109825,,2021-09-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109827,,2021-09-20 11:00:00,,CF_NIV_SUIV,,3.0,,
21-109828,,2021-09-08 16:00:00,,CF_NIV_SUIV,,3.0,,
21-109829,,2021-09-10 15:00:00,,CF_NIV_SUIV,,4.0,,
21-109830,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109837,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109839,,2021-09-24 16:00:00,,CF_NIV_SUIV,,,,
21-109842,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
21-109845,2021-09-27 11:00:00,,,CF_NIV_SUIV,,,90.0,
21-109848,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109852,,2021-09-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109855,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109859,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109861,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
21-109862,,2021-09-06 11:00:00,,CF_NIV_SUIV,,5.0,,
21-109868,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109869,,2021-09-10 11:00:00,,CF_NIV_SUIV,,3.0,,
21-109872,,2021-09-07 15:00:00,,CF_NIV_SUIV,,,120.0,
21-109875,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,,
21-109876,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
21-109878,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109881,,2021-09-03 15:00:00,,CF_NIV_SUIV,,4.0,,
21-109882,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
21-109883,,2021-09-17 16:00:00,,CF_NIV_SUIV,,4.0,,
21-109884,,2021-09-30 15:00:00,,CF_NIV_SUIV,,3.0,,
21-109885,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,90.0,
21-109886,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109898,,2021-10-04 16:00:00,,CF_NIV_SUIV,,4.0,,
21-109899,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109901,,2021-09-09 17:00:00,,CF_NIV_SUIV,,6.0,,
21-109905,,2021-09-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-109906,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
21-109908,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,210.0,
21-109909,,2021-09-22 16:00:00,,CF_NIV_SUIV,,,120.0,
21-109912,,2021-09-15 09:00:00,,CF_NIV_SUIV,,,,
21-109914,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109915,,2021-09-08 16:00:00,,CF_NIV_SUIV,,,,
21-109917,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109918,,2021-09-29 12:00:00,,CF_NIV_SUIV,,,180.0,
21-109920,,2021-09-13 15:00:00,,CF_NIV_SUIV,,6.0,,
21-109926,,2021-08-30 17:00:00,,CF_NIV_SUIV,,4.0,,
21-109929,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109930,,2021-09-15 16:00:00,,CF_NIV_SUIV,,6.0,,
21-109931,,2021-09-13 15:00:00,,CF_NIV_SUIV,,6.0,,
21-109932,,2021-09-17 10:00:00,,CF_NIV_SUIV,,,120.0,
21-109933,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-109934,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109935,,2021-09-30 10:00:00,,CF_NIV_SUIV,,,90.0,
21-109937,,2021-09-16 15:00:00,,CF_NIV_SUIV,,4.0,,
21-109943,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109945,,2021-09-17 16:00:00,,CF_NIV_SUIV,,,,
21-109949,,2021-09-17 09:00:00,,CF_NIV_SUIV,,,,
21-109951,,2021-09-17 16:00:00,,CF_NIV_SUIV,,,150.0,
21-109954,,2021-09-10 16:00:00,,CF_NIV_SUIV,,,,
21-109956,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109957,2021-09-03 11:00:00,,,CF_NIV_SUIV,,,90.0,
21-109960,,2021-09-13 15:00:00,,CF_NIV_SUIV,,,,
21-109961,,2021-09-17 16:00:00,,CF_NIV_SUIV,,4.0,,
21-109962,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-109963,,2021-09-13 16:00:00,,CF_NIV_SUIV,,3.0,,
21-109964,,2021-10-13 11:00:00,,CF_NIV_SUIV,,5.0,,
21-109965,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,,
21-109975,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109976,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109977,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-109978,,2021-09-10 15:30:00,,CF_NIV_SUIV,,,,
21-109979,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,180.0,
21-109980,,2021-09-24 15:00:00,,CF_NIV_SUIV,,6.0,,
21-109988,,2021-09-20 15:00:00,,CF_NIV_SUIV,,,,
21-109989,,2021-10-08 12:00:00,,CF_NIV_SUIV,,6.0,,
21-109990,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-109991,,2021-09-20 15:00:00,,CF_NIV_SUIV,,,,
21-109994,,2021-09-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109997,,2021-09-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-109998,,2021-09-09 13:00:00,,CF_NIV_SUIV,,6.0,,
21-110001,,2021-09-20 11:30:00,,CF_NIV_SUIV,,,,
21-110002,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,90.0,
21-110004,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110006,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
21-110007,,2021-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110008,,2021-09-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110010,,2021-08-25 11:00:00,,CF_NIV_SUIV,,,90.0,
21-110014,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,90.0,
21-110015,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110016,,2021-09-27 15:00:00,,CF_NIV_SUIV,,,,
21-110017,,2021-09-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110018,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110023,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
21-110026,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110030,,2021-09-20 15:00:00,,CF_NIV_SUIV,,6.0,,
21-110031,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110032,,2021-09-24 12:00:00,,CF_NIV_SUIV,,4.0,,
21-110033,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110034,,2021-09-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110043,,2021-09-15 22:55:00,,CF_NIV_SUIV,,,,
21-110045,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,,
21-110047,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110048,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110050,,2021-09-17 16:00:00,,CF_NIV_SUIV,,,,
21-110052,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-110053,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,90.0,
21-110054,,2021-09-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110055,,2021-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110060,,2021-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110061,,2021-09-17 09:00:00,,CF_NIV_SUIV,,6.0,,
21-110063,,2021-09-10 16:00:00,,CF_NIV_SUIV,,,120.0,
21-110064,,2021-09-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-110067,,2021-09-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-110069,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-110070,,2021-10-07 15:00:00,,CF_NIV_SUIV,,,,
21-110071,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,,
21-110074,,2021-10-06 11:00:00,,CF_NIV_SUIV,,,,
21-110078,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
21-110081,2021-09-16 11:00:00,2021-10-28 11:00:00,,CF_NIV_SUIV,,,,
21-110082,,2021-09-24 11:00:00,,CF_NIV_SUIV,,7.0,,
21-110085,,2021-09-20 16:00:00,,CF_NIV_SUIV,,,,
21-110086,,2021-08-30 11:00:00,,CF_NIV_SUIV,,3.0,,
21-110087,,2021-09-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-110088,,2021-09-10 16:00:00,,CF_NIV_SUIV,,,180.0,
21-110090,,2021-08-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-110091,,2021-10-04 15:00:00,,CF_NIV_SUIV,,4.0,,
21-110093,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
21-110094,2021-09-22 11:00:00,,,CF_NIV_SUIV,,,90.0,
21-110102,,2021-09-14 13:00:00,,CF_NIV_SUIV,,,120.0,
21-110104,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,90.0,
21-110105,,2021-09-15 10:00:00,,CF_NIV_SUIV,,6.0,,
