BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-166913,,2022-01-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-166915,,2022-01-21 15:00:00,,CF_NIV_SUIV,,6.0,,
21-166917,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-166918,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-166920,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-166921,,2022-01-24 16:00:00,,CF_NIV_SUIV,,4.0,,
21-166923,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,180.0,
21-166926,,2022-01-27 15:00:00,,CF_NIV_SUIV,,4.0,,
21-166934,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-166936,,2022-01-21 09:00:00,,CF_NIV_SUIV,,,,
21-166938,,2022-02-01 10:00:00,,CF_NIV_SUIV,,3.0,,
21-166939,,2022-01-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-166940,,2022-01-24 16:00:00,,CF_NIV_SUIV,,,90.0,
21-166943,,2022-01-25 15:00:00,,CF_NIV_SUIV,,4.0,,
21-166946,,2022-01-18 16:00:00,,CF_NIV_SUIV,,,120.0,
21-166948,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,,
21-166953,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-166954,,2022-02-17 16:00:00,,CF_NIV_SUIV,,,,
21-166955,2022-01-25 11:00:00,,,CF_NIV_SUIV,,,,
21-166956,,2022-01-28 10:00:00,,CF_NIV_SUIV,,,,
21-166958,,2022-01-14 07:00:00,,CF_NIV_SUIV,,,120.0,
21-166959,,2022-02-11 15:00:00,,CF_NIV_SUIV,,,120.0,
21-166960,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,180.0,
21-166965,,2022-01-20 10:30:00,,CF_NIV_SUIV,,180.0,,
21-166966,,2022-01-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-166967,,2022-01-24 11:00:00,,CF_NIV_SUIV,,5.0,,
21-166968,,2022-01-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-166969,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,180.0,
21-166970,,2022-01-24 10:00:00,,CF_NIV_SUIV,,4.0,,
21-166971,,2022-01-21 11:30:00,,CF_NIV_SUIV,,6.0,,
21-166972,,2022-01-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-166973,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-166985,,2022-01-07 16:00:00,,CF_NIV_SUIV,,,90.0,
21-166988,,2022-02-01 11:00:00,,CF_NIV_SUIV,,,,
21-166993,,2022-02-14 16:00:00,,CF_NIV_SUIV,,,180.0,
21-166994,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-166997,,2022-01-24 13:00:00,,CF_NIV_SUIV,,3.0,,
21-166999,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167001,,2022-02-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167002,,2022-01-28 13:00:00,,CF_NIV_SUIV,,,300.0,
21-167004,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167012,,2022-02-03 13:00:00,,CF_NIV_SUIV,,8.0,,
21-167014,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,180.0,
21-167015,,2022-01-31 16:00:00,,CF_NIV_SUIV,,,120.0,
21-167016,,2022-01-31 16:00:00,,CF_NIV_SUIV,,,120.0,
21-167019,,2022-01-24 16:00:00,,CF_NIV_SUIV,,5.0,,
21-167021,,2022-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167023,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,180.0,
21-167024,,2022-01-28 10:00:00,,CF_NIV_SUIV,,,,
21-167025,,2022-01-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167026,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167027,,2022-01-26 11:00:00,,CF_NIV_SUIV,,3.0,,
21-167032,,2022-01-26 16:30:00,,CF_NIV_SUIV,,,180.0,
21-167037,,2022-02-04 15:00:00,,CF_NIV_SUIV,,6.0,,
21-167038,,2022-01-21 10:00:00,,CF_NIV_SUIV,,6.0,,
21-167040,,2022-01-20 15:00:00,,CF_NIV_SUIV,,6.0,,
21-167041,,2022-02-21 15:00:00,,CF_NIV_SUIV,,,,
21-167042,,2022-01-19 11:00:00,,CF_NIV_SUIV,,,90.0,
21-167045,,2022-01-26 11:00:00,2022-02-24 23:00:00,CF_NIV_SUIV,,,,
21-167048,,2022-01-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167051,,2022-01-28 16:00:00,,CF_NIV_SUIV,,6.0,,
21-167053,,2022-01-18 16:00:00,,CF_NIV_SUIV,,6.0,,
21-167057,,2022-01-25 16:00:00,,CF_NIV_SUIV,,4.0,,
21-167059,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,90.0,
21-167062,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,,
21-167063,,2022-01-28 15:00:00,,CF_NIV_SUIV,,,,
21-167064,,2022-01-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167067,,2022-01-07 11:00:00,,CF_NIV_SUIV,,,,
21-167080,,2022-02-09 11:00:00,,CF_NIV_SUIV,,,,
21-167081,,2022-02-07 16:00:00,,CF_NIV_SUIV,,4.0,,
21-167086,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-167089,2022-02-04 15:00:00,,,CF_NIV_SUIV,,3.0,,
21-167090,,2022-01-26 16:00:00,,CF_NIV_SUIV,,,180.0,
21-167092,,2022-01-24 14:00:00,,CF_NIV_SUIV,,3.0,,
21-167096,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,,
21-167097,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-167098,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167099,,2022-01-26 16:30:00,,CF_NIV_SUIV,,,180.0,
21-167100,,2022-02-04 11:00:00,,CF_NIV_SUIV,,,,
21-167101,,2022-02-21 11:00:00,,CF_NIV_SUIV,,120.0,,
21-167106,,2022-01-12 11:00:00,,CF_NIV_SUIV,,,,
21-167109,,2022-02-22 14:30:00,,CF_NIV_SUIV,,6.0,,
21-167111,,2022-01-24 15:00:00,,CF_NIV_SUIV,,4.0,,
21-167112,,2022-01-28 17:00:00,,CF_NIV_SUIV,,,,
21-167113,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167119,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167121,,2022-01-20 15:00:00,,CF_NIV_SUIV,,6.0,,
21-167122,,2022-01-17 13:00:00,,CF_NIV_SUIV,,,90.0,
21-167126,,2022-02-03 13:00:00,,CF_NIV_SUIV,,8.0,,
21-167128,,2022-02-07 11:00:00,,CF_NIV_SUIV,,,240.0,
21-167132,,2022-01-20 16:00:00,,CF_NIV_SUIV,,,,
21-167134,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-167136,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-167138,,2022-01-12 15:00:00,,CF_NIV_SUIV,,6.0,,
21-167141,,2022-01-20 15:00:00,,CF_NIV_SUIV,,4.0,,
21-167143,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167145,,2022-01-31 16:00:00,,CF_NIV_SUIV,,,,
21-167147,,2022-01-24 11:30:00,,CF_NIV_SUIV,,,180.0,
21-167149,,2022-02-10 11:00:00,,CF_NIV_SUIV,,,,
21-167150,,2022-01-24 15:30:00,,CF_NIV_SUIV,,4.0,,
21-167153,2022-01-14 11:00:00,,,CF_NIV_SUIV,,,,
21-167154,,2022-02-10 16:00:00,,CF_NIV_SUIV,,,,
21-167155,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-167160,,2022-02-07 16:00:00,,CF_NIV_SUIV,,3.0,,
21-167164,,2022-01-20 15:00:00,,CF_NIV_SUIV,,,120.0,
21-167166,,2022-01-31 11:00:00,,CF_NIV_SUIV,,5.0,,
21-167171,,2022-01-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-167175,,2022-01-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167176,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167177,,2022-01-24 15:30:00,,CF_NIV_SUIV,,6.0,,
21-167178,,2022-01-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167179,,2022-01-12 15:00:00,,CF_NIV_SUIV,,,120.0,
21-167180,,2022-01-31 11:00:00,,CF_NIV_SUIV,,5.0,,
21-167181,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-167182,,2022-01-27 15:00:00,,CF_NIV_SUIV,,6.0,,
21-167183,,2022-01-31 22:59:00,,CF_NIV_SUIV,,4.0,,
21-167184,,2022-01-20 10:00:00,,CF_NIV_SUIV,,,150.0,
21-167186,,2022-02-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-167188,,2022-01-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167190,,2022-01-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167191,,2022-03-21 16:00:00,,CF_NIV_SUIV,,,90.0,
21-167193,,2022-01-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167199,,2022-01-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-167202,,2022-01-31 14:00:00,,CF_NIV_SUIV,,,90.0,
21-167203,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167205,,2022-01-24 11:00:00,,CF_NIV_SUIV,,5.0,,
21-167212,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167220,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,60.0,
21-167223,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-167226,,2022-01-20 13:00:00,,CF_NIV_SUIV,,,,
21-167229,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167230,,2022-01-11 11:00:00,,CF_NIV_SUIV,,,,
21-167233,,2022-01-24 16:00:00,,CF_NIV_SUIV,,,,
21-167235,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167236,,2022-01-17 09:00:00,,CF_NIV_SUIV,,,180.0,
21-167237,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167240,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167241,,2022-01-31 10:00:00,,CF_NIV_SUIV,,,,
21-167246,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-167248,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-167249,,2022-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167250,,2022-02-07 15:05:00,,CF_NIV_SUIV,,8.0,,
21-167252,,2022-01-27 16:00:00,,CF_NIV_SUIV,,4.0,,
21-167256,,2022-01-26 11:00:00,,CF_NIV_SUIV,,3.0,,
21-167257,,2022-01-24 16:00:00,,CF_NIV_SUIV,,8.0,,
21-167258,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167259,,2022-02-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-167264,,2022-02-01 16:00:00,,CF_NIV_SUIV,,,,
21-167265,,2022-03-01 14:00:00,,CF_NIV_SUIV,,,,
21-167266,,2022-01-28 16:00:00,,CF_NIV_SUIV,,,120.0,
21-167267,,2022-01-31 16:00:00,,CF_NIV_SUIV,,4.0,,
21-167268,,2022-02-15 11:00:00,,CF_NIV_SUIV,,,,
21-167273,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-167282,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167283,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167285,,2022-02-07 16:00:00,,CF_NIV_SUIV,,,,
21-167288,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-167290,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-167291,,2022-01-21 16:00:00,,CF_NIV_SUIV,,,,
21-167292,,2022-01-26 11:00:00,,CF_NIV_SUIV,,3.0,,
21-167294,,2022-01-24 16:00:00,,CF_NIV_SUIV,,8.0,,
21-167297,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167298,,2022-01-28 16:00:00,,CF_NIV_SUIV,,6.0,,
21-167299,,2022-02-01 15:00:00,,CF_NIV_SUIV,,6.0,,
21-167300,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167301,,2022-01-25 15:00:00,,CF_NIV_SUIV,,4.0,,
21-167302,,2022-02-03 11:00:00,,CF_NIV_SUIV,,,90.0,
21-167306,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167307,,2022-01-17 15:00:00,,CF_NIV_SUIV,,,120.0,
21-167308,,2022-02-01 16:00:00,,CF_NIV_SUIV,,180.0,,
21-167309,,2022-01-14 15:00:00,,CF_NIV_SUIV,,4.0,,
21-167310,,2022-02-01 10:30:00,,CF_NIV_SUIV,,4.0,,
21-167311,,2022-01-17 16:00:00,,CF_NIV_SUIV,,6.0,,
21-167312,,2022-01-04 15:00:00,,CF_NIV_SUIV,,,120.0,
21-167314,,2022-01-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167319,,2022-01-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167327,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167328,,2022-01-25 13:00:00,,CF_NIV_SUIV,,7.0,,
21-167330,,2022-02-16 11:00:00,2022-03-02 23:00:00,CF_NIV_SUIV,,8.0,,
21-167332,,2022-01-24 16:00:00,,CF_NIV_SUIV,,8.0,,
21-167334,,2022-01-31 14:00:00,,CF_NIV_SUIV,,6.0,,
21-167336,,2022-01-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167337,,2022-01-24 11:00:00,,CF_NIV_SUIV,,3.0,,
21-167341,,2022-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167342,,2022-02-16 11:00:00,,CF_NIV_SUIV,,12.0,,
21-167343,,2022-01-19 11:00:00,,CF_NIV_SUIV,,,60.0,
21-167344,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-167347,,2022-01-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167350,,2022-01-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167353,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167354,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-167356,,2022-01-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167357,,2022-01-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167358,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167362,,2022-02-04 15:00:00,,CF_NIV_SUIV,,3.0,,
21-167364,,2022-01-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167365,,2022-01-27 15:00:00,,CF_NIV_SUIV,,12.0,,
21-167366,,2022-02-14 11:00:00,,CF_NIV_SUIV,,9.0,,
21-167367,,2022-01-31 11:00:00,,CF_NIV_SUIV,,3.0,,
21-167368,,2022-02-08 14:00:00,,CF_NIV_SUIV,,6.0,,
21-167369,,2022-01-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167370,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-167372,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-167375,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167376,,2022-01-21 10:00:00,,CF_NIV_SUIV,,3.0,,
21-167377,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167378,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,,
21-167379,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,,
21-167380,,2022-01-21 15:00:00,,CF_NIV_SUIV,,4.0,,
21-167381,,2022-01-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167382,,2022-01-17 11:00:00,,CF_NIV_SUIV,,2.0,,
21-167383,,2022-01-24 14:00:00,,CF_NIV_SUIV,,2.0,,
21-167384,,2022-01-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167385,,2022-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167386,,2022-01-25 11:00:00,,CF_NIV_SUIV,,,,
21-167387,,2022-01-10 13:00:00,,CF_NIV_SUIV,,,150.0,
21-167388,,2022-01-17 10:00:00,,CF_NIV_SUIV,,,120.0,
21-167389,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,,
21-167390,,2022-01-28 11:00:00,,CF_NIV_SUIV,,3.0,,
21-167391,,2022-01-25 10:00:00,,CF_NIV_SUIV,,,90.0,
21-167392,,2022-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167395,,2022-01-27 15:30:00,,CF_NIV_SUIV,,4.0,,
21-167403,,2022-01-31 16:00:00,,CF_NIV_SUIV,,,120.0,
21-167405,,2022-02-04 11:00:00,,CF_NIV_SUIV,,,,
21-167406,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167407,,2022-02-07 11:00:00,,CF_NIV_SUIV,,9.0,,
21-167409,,2022-01-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167411,,2022-01-24 15:00:00,,CF_NIV_SUIV,,,120.0,
21-167412,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-167415,,2022-02-08 11:00:00,,CF_NIV_SUIV,,,90.0,
21-167417,,2022-02-03 16:00:00,,CF_NIV_SUIV,,4.0,,
21-167421,,2022-01-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167422,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167423,,2022-01-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167425,,2022-01-21 16:00:00,,CF_NIV_SUIV,,4.0,,
21-167427,,2022-01-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167429,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167430,,2022-02-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167431,,2022-02-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-167432,,2022-02-01 16:00:00,,CF_NIV_SUIV,,6.0,,
21-167433,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,210.0,
21-167436,,2022-01-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167437,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-167438,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167439,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167440,,2022-02-04 11:00:00,,CF_NIV_SUIV,,5.0,,
21-167441,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167443,,2022-01-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167444,,2022-01-24 11:00:00,,CF_NIV_SUIV,,5.0,,
21-167445,,2022-02-14 15:00:00,,CF_NIV_SUIV,,7.0,,
21-167447,,2022-01-27 13:00:00,,CF_NIV_SUIV,,,120.0,
21-167448,,2022-01-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167451,,2022-01-18 11:00:00,,CF_NIV_SUIV,,,180.0,
21-167460,,2022-02-25 14:00:00,,CF_NIV_SUIV,,,,
21-167467,,2022-01-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167468,,2022-01-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167470,,2022-01-24 13:00:00,,CF_NIV_SUIV,,,,
21-167472,,2022-01-24 12:00:00,,CF_NIV_SUIV,,,90.0,
21-167476,,2022-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167478,,2022-01-12 15:30:00,,CF_NIV_SUIV,,,,
21-167481,,2022-01-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167492,,2022-01-20 10:00:00,,CF_NIV_SUIV,,,120.0,
21-167497,,2022-02-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167498,,2022-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167499,,2022-01-24 11:00:00,,CF_NIV_SUIV,,3.0,,
21-167503,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-167510,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,180.0,
21-167511,,2022-01-13 10:00:00,,CF_NIV_SUIV,,,,
21-167514,,2022-01-28 22:00:00,,CF_NIV_SUIV,,4.0,,
21-167515,,2022-01-31 11:00:00,,CF_NIV_SUIV,,3.0,,
21-167516,,2022-01-24 16:00:00,,CF_NIV_SUIV,,4.0,,
21-167521,,2022-01-27 11:00:00,,CF_NIV_SUIV,,3.0,,
21-167523,,2022-01-13 11:02:00,,CF_NIV_SUIV,,,90.0,
21-167524,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-167529,,2022-01-17 15:00:00,,CF_NIV_SUIV,,7.0,,
21-167533,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-167541,,2022-01-31 11:00:00,,CF_NIV_SUIV,,,,
21-167549,,2022-01-31 16:30:00,,CF_NIV_SUIV,,,180.0,
21-167551,,2022-02-24 16:00:00,,CF_NIV_SUIV,,7.0,,
21-167552,,2022-01-26 16:00:00,,CF_NIV_SUIV,,6.0,,
21-167553,,2022-02-24 11:00:00,,CF_NIV_SUIV,,,,
21-167554,,2022-01-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167555,,2022-02-04 16:00:00,,CF_NIV_SUIV,,5.0,,
21-167556,,2022-01-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167557,,2022-01-14 15:00:00,,CF_NIV_SUIV,,4.0,,
21-167560,,2022-01-31 15:00:00,,CF_NIV_SUIV,,6.0,,
21-167563,,2022-01-14 15:30:00,,CF_NIV_SUIV,,6.0,,
21-167564,,2022-01-17 15:00:00,,CF_NIV_SUIV,,,180.0,
21-167569,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167583,,2022-01-31 11:00:00,,CF_NIV_SUIV,,5.0,,
21-167590,,2022-01-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167594,,2022-01-24 16:00:00,,CF_NIV_SUIV,,5.0,,
21-167595,,2022-01-19 09:00:00,,CF_NIV_SUIV,,,120.0,
21-167596,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-167597,,2022-01-31 23:00:00,,CF_NIV_SUIV,,6.0,,
21-167598,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,90.0,
21-167599,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,,
21-167601,,2022-01-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167603,,2022-01-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167607,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,150.0,
21-167609,,2022-02-01 11:00:00,,CF_NIV_SUIV,,,,
21-167610,,2022-02-11 11:00:00,,CF_NIV_SUIV,,,,
21-167611,,2022-02-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167612,,2022-02-11 11:30:00,,CF_NIV_SUIV,,,,
21-167613,,2022-01-31 16:30:00,,CF_NIV_SUIV,,,,
21-167615,,2022-01-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167619,,2022-01-28 11:00:00,2022-04-25 22:00:00,CF_NIV_SUIV,,6.0,,
21-167621,,2022-01-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167623,,2022-02-07 15:00:00,,CF_NIV_SUIV,,5.0,,
21-167625,,2022-01-25 10:00:00,,CF_NIV_SUIV,,,120.0,
21-167626,,2022-01-12 15:30:00,,CF_NIV_SUIV,,,,
21-167628,,2022-02-01 11:00:00,,CF_NIV_SUIV,,,,
21-167633,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,180.0,
21-167634,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,,
21-167635,,2022-01-28 15:00:00,,CF_NIV_SUIV,,4.0,,
21-167637,,2022-01-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-167643,,2022-02-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167647,,2022-02-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167650,,2022-01-24 16:00:00,,CF_NIV_SUIV,,,,
21-167652,,2022-01-19 16:00:00,,CF_NIV_SUIV,,,120.0,
21-167655,,2022-01-17 11:00:00,,CF_NIV_SUIV,,,,
21-167658,,2022-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167660,,2022-01-31 15:00:00,,CF_NIV_SUIV,,6.0,,
21-167662,,2022-01-28 15:00:00,,CF_NIV_SUIV,,5.0,,
21-167663,,2022-01-24 16:00:00,,CF_NIV_SUIV,,4.0,,
21-167664,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167665,,2022-02-28 11:00:00,,CF_NIV_SUIV,,,,
21-167666,,2022-01-28 11:30:00,,CF_NIV_SUIV,,,,
21-167667,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167668,,2022-01-18 16:00:00,,CF_NIV_SUIV,,4.0,,
21-167669,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167670,,2022-01-26 13:00:00,,CF_NIV_SUIV,,,90.0,
21-167671,,2022-01-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167674,,2022-01-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167675,,2022-02-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167689,,2022-01-25 11:00:00,,CF_NIV_SUIV,,9.0,,
21-167690,,2022-01-21 11:00:00,2022-01-26 23:00:00,CF_NIV_SUIV,,4.0,,
21-167692,,2022-02-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167694,,2022-02-02 11:05:00,,CF_NIV_SUIV,,6.0,,
21-167696,,2022-01-20 15:00:00,,CF_NIV_SUIV,,,,
21-167700,,2022-02-07 14:00:00,,CF_NIV_SUIV,,,,
21-167701,,2022-02-07 15:00:00,,CF_NIV_SUIV,,4.0,,
21-167704,,2022-01-24 11:00:00,,CF_NIV_SUIV,,,90.0,
21-167705,,2022-02-11 11:00:00,2022-02-20 23:00:00,CF_NIV_SUIV,,6.0,,
21-167707,,2022-01-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-167709,,2022-01-21 16:00:00,,CF_NIV_SUIV,,4.0,,
21-167712,,2022-01-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167713,,2022-01-21 11:00:00,,CF_NIV_SUIV,,,,
21-167715,,2022-01-28 13:00:00,,CF_NIV_SUIV,,4.0,,
21-167718,,2022-01-17 09:00:00,,CF_NIV_SUIV,,,,
21-167721,,2022-01-31 16:00:00,,CF_NIV_SUIV,,5.0,,
21-167724,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167727,,2022-01-04 15:00:00,,CF_NIV_SUIV,,6.0,,
21-167729,,2022-03-04 11:00:00,,CF_NIV_SUIV,,,,
21-167732,,2022-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-167736,,2022-01-25 16:00:00,,CF_NIV_SUIV,,,,
21-167737,,2022-01-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-167738,,2022-01-31 11:00:00,,CF_NIV_SUIV,,6.0,,
