,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
4391,21-6437,,2021-02-12 11:00:00,2021-03-14 23:00:00,CF_NIV_SUIV,,6.0,,
4392,21-6438,,2021-02-15 10:30:00,,CF_NIV_SUIV,,,180.0,
4393,21-644,,2021-02-08 11:00:00,,CF_NIV_SUIV,,5.0,,
4394,21-6440,,2021-02-22 22:55:00,,CF_NIV_SUIV,,5.0,,
4395,21-6441,,2021-02-17 10:00:00,,CF_NIV_SUIV,,,120.0,
4396,21-6442,,2021-02-08 15:00:00,,CF_NIV_SUIV,,6.0,,
4397,21-6445,,2021-02-24 11:00:00,,CF_NIV_SUIV,,,120.0,
4398,21-6446,,2021-02-15 11:00:00,,CF_NIV_SUIV,,4.0,,
4399,21-6451,,2021-02-11 16:00:00,,CF_NIV_SUIV,,,120.0,
4400,21-6459,,2021-02-12 15:00:00,,CF_NIV_SUIV,,6.0,,
4401,21-646,,2021-02-01 15:00:00,,CF_NIV_SUIV,,,90.0,
4402,21-6461,,2021-02-15 11:00:00,,CF_NIV_SUIV,,6.0,,
4403,21-6462,,2021-02-18 11:00:00,,CF_NIV_SUIV,,6.0,,
4404,21-6465,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
4405,21-6466,,2021-02-26 11:00:00,2021-04-18 22:00:00,CF_NIV_SUIV,,6.0,,
4406,21-6468,,2021-02-18 15:00:00,,CF_NIV_SUIV,,6.0,,
4407,21-37015,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,,
4408,21-6471,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,180.0,
4409,21-6472,,2021-02-23 11:00:00,,CF_NIV_SUIV,,4.0,,
4410,21-6476,,2021-03-09 11:00:00,,CF_NIV_SUIV,,5.0,,
4411,21-6477,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,,
4412,21-6478,,2021-02-08 15:00:00,,CF_NIV_SUIV,,,120.0,
4413,21-6479,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,,
4414,21-648,,2021-01-19 11:00:00,,CF_NIV_SUIV,,,180.0,
4415,21-6480,,2021-02-22 16:00:00,,CF_NIV_SUIV,,4.0,,
4416,21-6489,,2021-03-05 11:00:00,,CF_NIV_SUIV,,4.0,,
4417,21-6495,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,180.0,
4418,21-6499,,2021-02-15 11:00:00,,CF_NIV_SUIV,,3.0,,
4419,21-6504,,2021-02-26 15:00:00,,CF_NIV_SUIV,,,90.0,
4420,21-6510,,2021-02-04 15:00:00,,CF_NIV_SUIV,,,90.0,
4421,21-6511,,2021-02-11 11:00:00,,CF_NIV_SUIV,,,120.0,
4422,21-6514,,2021-02-25 16:00:00,,CF_NIV_SUIV,,,180.0,
4423,21-6516,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
4424,21-6517,,2021-02-09 13:00:00,,CF_NIV_SUIV,,,,
4425,21-6518,,2021-02-17 16:00:00,,CF_NIV_SUIV,,5.0,,
4426,21-6520,,2021-03-04 14:00:00,,CF_NIV_SUIV,,,,
4427,21-6525,,2021-02-15 11:00:00,,CF_NIV_SUIV,,4.0,,
4428,21-6526,,2021-02-08 16:00:00,,CF_NIV_SUIV,,,120.0,
4429,21-6529,,2021-02-05 11:30:00,,CF_NIV_SUIV,,,90.0,
4430,21-6531,,2021-02-17 11:00:00,,CF_NIV_SUIV,,3.0,,
4431,21-6532,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,90.0,
4432,21-6533,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,120.0,
4433,21-6534,,2021-02-08 16:00:00,,CF_NIV_SUIV,,,120.0,
4434,21-6536,,2021-02-19 22:00:00,,CF_NIV_SUIV,,6.0,,
4435,21-6537,,2021-02-16 15:00:00,,CF_NIV_SUIV,,4.0,,
4436,21-6538,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,180.0,
4437,21-6549,,2021-02-18 16:00:00,,CF_NIV_SUIV,,,,
4438,21-6550,,2021-02-16 11:00:00,,CF_NIV_SUIV,,,120.0,
4439,21-6553,,2021-02-16 11:00:00,2021-02-16 23:00:00,CF_NIV_SUIV,,3.0,,
4440,21-6554,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,180.0,
4441,21-6555,,2021-02-26 17:00:00,,CF_NIV_SUIV,,4.0,,
4442,21-6558,,2021-02-03 15:00:00,,CF_NIV_SUIV,,,,
4443,21-6559,,2021-02-08 15:30:00,,CF_NIV_SUIV,,4.0,,
4444,21-6562,,2021-02-05 09:00:00,,CF_NIV_SUIV,,4.0,,
4445,21-6564,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,180.0,
4446,21-6570,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,,
4447,21-6572,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,,
4448,21-6577,,2021-02-19 16:00:00,,CF_NIV_SUIV,,,,
4449,21-658,,2021-02-12 14:00:00,,CF_NIV_SUIV,,,90.0,
4450,21-6582,,2021-02-15 15:00:00,,CF_NIV_SUIV,,,120.0,
4451,21-6583,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,180.0,
4452,21-6584,,2021-02-03 11:00:00,,CF_NIV_SUIV,,,180.0,
4453,21-6585,,2021-02-19 13:00:00,,CF_NIV_SUIV,,,90.0,
4454,21-6586,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,120.0,
4455,21-6588,,2021-02-18 11:00:00,,CF_NIV_SUIV,,6.0,,
4456,21-6589,,2021-02-15 14:00:00,,CF_NIV_SUIV,,4.0,,
4457,21-659,,2021-02-09 14:00:00,,CF_NIV_SUIV,,4.0,,
4458,21-6591,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,,
4459,21-6594,,2021-02-11 11:00:00,,CF_NIV_SUIV,,,,
4460,21-6596,,2021-02-15 15:00:00,,CF_NIV_SUIV,,,,
4461,21-66,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,90.0,
4462,21-6600,,2021-02-23 16:00:00,,CF_NIV_SUIV,,5.0,,
4463,21-6603,2021-02-15 15:00:00,,,CF_NIV_SUIV,,,,
4464,21-6606,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
4465,21-6608,,2021-02-18 16:00:00,,CF_NIV_SUIV,,,,
4466,21-6609,,2021-03-02 11:00:00,,CF_NIV_SUIV,,,150.0,
4467,21-6612,,2021-02-22 16:00:00,,CF_NIV_SUIV,,,,
4468,21-6613,,2021-03-05 10:00:00,,CF_NIV_SUIV,,,120.0,
4469,21-6615,,2021-02-15 11:00:00,,CF_NIV_SUIV,,180.0,,
4470,21-6619,,2021-02-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4471,21-6621,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,150.0,
4472,21-6625,,2021-03-01 13:00:00,,CF_NIV_SUIV,,,,
4473,21-6626,,2021-02-16 11:00:00,,CF_NIV_SUIV,,4.0,,
4474,21-6627,,2021-02-15 22:59:00,,CF_NIV_SUIV,,4.0,,
4475,21-6633,,2021-02-15 13:00:00,,CF_NIV_SUIV,,5.0,,
4476,21-6635,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,120.0,
4477,21-6637,,2021-02-22 11:00:00,,CF_NIV_SUIV,,6.0,,
4478,21-6638,,2021-02-15 11:00:00,,CF_NIV_SUIV,,4.0,,
4479,21-6639,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,,
4480,21-664,,2021-02-11 22:00:00,,CF_NIV_SUIV,,,,
4481,21-6640,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,120.0,
4482,21-6641,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,,
4483,21-6644,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,3.0,
4484,21-6645,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,180.0,
4485,21-6646,,2021-03-01 11:30:00,,CF_NIV_SUIV,,10.0,,
4486,21-6649,,2021-02-19 15:00:00,,CF_NIV_SUIV,,,,
4487,21-6650,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
4488,21-6652,,2021-02-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4489,21-6654,,2021-02-08 16:00:00,,CF_NIV_SUIV,,,,
4490,21-6656,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
4491,21-6659,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,,
4492,21-6660,,2021-02-02 11:00:00,,CF_NIV_SUIV,,6.0,,
4493,21-6661,,2021-02-24 11:00:00,,CF_NIV_SUIV,,6.0,,
4494,21-6663,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,180.0,
4495,21-6664,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
4496,21-6665,,2021-02-11 15:00:00,,CF_NIV_SUIV,,,120.0,
4497,21-6667,,2021-02-16 11:00:00,,CF_NIV_SUIV,,,,
4498,21-6668,,2021-02-16 11:00:00,,CF_NIV_SUIV,,4.0,,
4499,21-6669,,2021-02-11 11:00:00,,CF_NIV_SUIV,,,,
4500,21-6670,,2021-02-22 17:00:00,,CF_NIV_SUIV,,,,
4501,21-6671,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,120.0,
4502,21-6673,,2021-03-05 11:00:00,,CF_NIV_SUIV,,6.0,,
4503,21-6675,,2021-02-12 15:00:00,,CF_NIV_SUIV,,,90.0,
4504,21-37303,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,,
4505,21-6677,,2021-02-08 16:00:00,,CF_NIV_SUIV,,,120.0,
4506,21-6678,,2021-02-16 11:00:00,,CF_NIV_SUIV,,,,
4507,21-6679,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,,
4508,21-6682,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,90.0,
4509,21-6683,,2021-02-05 16:00:00,,CF_NIV_SUIV,,120.0,,
4510,21-6685,,2021-02-04 11:00:00,,CF_NIV_SUIV,,,,
4511,21-6687,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
4512,21-6688,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,90.0,
4513,21-6689,,2021-02-17 11:00:00,,CF_NIV_SUIV,,3.0,,
4514,21-6692,,2021-02-03 11:00:00,,CF_NIV_SUIV,,,120.0,
4515,21-6694,,2021-02-15 11:00:00,,CF_NIV_SUIV,,4.0,,
4516,21-6695,,2021-02-15 11:00:00,,CF_NIV_SUIV,,4.0,,
4517,21-6696,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,120.0,
4518,21-6697,,2021-02-10 15:30:00,,CF_NIV_SUIV,,4.0,,
4519,21-6698,,2021-02-15 11:00:00,,CF_NIV_SUIV,,3.0,,
4520,21-6699,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,180.0,
4521,21-670,,2021-03-04 11:00:00,,CF_NIV_SUIV,,6.0,,
4522,21-6700,2021-02-11 15:00:00,2021-02-12 15:00:00,,CF_NIV_SUIV,,,,
4523,21-6702,,2021-02-19 22:59:00,,CF_NIV_SUIV,,4.0,,
4524,21-6703,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,120.0,
4525,21-6705,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,120.0,
4526,21-6707,,2021-03-09 11:00:00,,CF_NIV_SUIV,,150.0,,
4527,21-6708,,2021-02-16 11:00:00,,CF_NIV_SUIV,,4.0,,
4528,21-6713,,2021-03-12 11:00:00,,CF_NIV_SUIV,,,,
4529,21-6718,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,,
4530,21-6719,,2021-02-18 11:00:00,,CF_NIV_SUIV,,120.0,,
4531,21-6720,,2021-02-15 11:00:00,2021-02-28 23:00:00,CF_NIV_SUIV,,,,
4532,21-6723,,2021-02-26 11:00:00,,CF_NIV_SUIV,,6.0,,
4533,21-6724,,2021-02-04 11:00:00,,CF_NIV_SUIV,,,240.0,
4534,21-6725,,2021-02-24 15:00:00,,CF_NIV_SUIV,,4.0,,
4535,21-6728,,2021-02-15 11:00:00,,CF_NIV_SUIV,,5.0,,
4536,21-6730,,2021-03-08 11:00:00,,CF_NIV_SUIV,,6.0,,
4537,21-6731,,2021-02-16 11:00:00,,CF_NIV_SUIV,,8.0,,
4538,21-6734,2021-02-04 23:00:00,,2021-02-14 23:00:00,CF_NIV_SUIV,,,120.0,
4539,21-6735,,2021-02-25 11:00:00,,CF_NIV_SUIV,,,120.0,
4540,21-6736,,2021-02-22 16:00:00,,CF_NIV_SUIV,,4.0,,
4541,21-6739,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,,
4542,21-6742,2021-02-26 15:00:00,,,CF_NIV_SUIV,,,,
4543,21-6743,,2021-02-24 11:00:00,,CF_NIV_SUIV,,4.0,,
4544,21-6744,,2021-03-08 08:00:00,,CF_NIV_SUIV,,,,
4545,21-6745,,2021-02-19 16:00:00,,CF_NIV_SUIV,,,90.0,
4546,21-6747,,2021-02-25 11:00:00,,CF_NIV_SUIV,,9.0,,
4547,21-6749,,2021-02-17 16:00:00,,CF_NIV_SUIV,,6.0,,
4548,21-675,,2021-02-04 16:00:00,,CF_NIV_SUIV,,,180.0,
4549,21-6751,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,,
4550,21-6757,,2021-02-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4551,21-6761,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,120.0,
4552,21-6762,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
4553,21-6766,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,120.0,
4554,21-6768,,2021-02-16 11:00:00,,CF_NIV_SUIV,,6.0,,
4555,21-6769,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,,
4556,21-6771,,2021-02-16 15:00:00,,CF_NIV_SUIV,,4.0,,
4557,21-6774,,2021-02-05 09:00:00,,CF_NIV_SUIV,,,120.0,
4558,21-6775,,2021-02-18 16:00:00,,CF_NIV_SUIV,,4.0,,
4559,21-6776,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,120.0,
4560,21-6778,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,90.0,
4561,21-6780,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,,
4562,21-6782,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,120.0,
4563,21-6783,,2021-02-05 16:00:00,,CF_NIV_SUIV,,,120.0,
4564,21-6784,,2021-02-19 15:45:00,,CF_NIV_SUIV,,36.0,,
4565,21-6786,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
4566,21-6788,,2021-03-15 11:00:00,,CF_NIV_SUIV,,,,
4567,21-6789,,2021-02-24 11:00:00,,CF_NIV_SUIV,,6.0,,
4568,21-679,,2021-02-05 10:00:00,,CF_NIV_SUIV,,,120.0,
4569,21-6790,,2021-02-18 11:00:00,,CF_NIV_SUIV,,4.0,,
4570,21-6792,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,120.0,
4571,21-6793,,2021-02-26 11:00:00,,CF_NIV_SUIV,,,210.0,
4572,21-6795,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,,
4573,21-6797,,2021-02-22 16:00:00,,CF_NIV_SUIV,,3.0,,
4574,21-6798,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,,
4575,21-6799,,2021-02-16 11:00:00,,CF_NIV_SUIV,,3.0,,
4576,21-68,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,150.0,
4577,21-6805,,2021-02-17 22:00:00,,CF_NIV_SUIV,,4.0,,
4578,21-6807,,2021-02-25 10:00:00,,CF_NIV_SUIV,,4.0,,
4579,21-681,,2021-02-16 09:00:00,,CF_NIV_SUIV,,4.0,,
4580,21-6810,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
4581,21-6811,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,180.0,
4582,21-6813,,2021-02-08 15:00:00,,CF_NIV_SUIV,,,180.0,
4583,21-6815,,2021-02-10 15:00:00,,CF_NIV_SUIV,,,90.0,
4584,21-6817,,2021-02-05 11:00:00,,CF_NIV_SUIV,,6.0,,
4585,21-6818,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,120.0,
4586,21-6819,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,,
4587,21-6820,,2021-01-22 16:30:00,,CF_NIV_SUIV,,,6.0,
4588,21-6821,,2021-02-26 11:00:00,,CF_NIV_SUIV,,6.0,,
4589,21-6822,,2021-02-11 11:00:00,,CF_NIV_SUIV,,,,
4590,21-6823,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,120.0,
4591,21-6824,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
4592,21-6825,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,180.0,
4593,21-6827,,2021-02-08 15:30:00,,CF_NIV_SUIV,,,,
4594,21-6829,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,120.0,
4595,21-6842,,2021-02-23 16:00:00,,CF_NIV_SUIV,,6.0,,
4596,21-6843,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,90.0,
4597,21-6844,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,,
4598,21-6849,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,90.0,
4599,21-6850,,2021-02-22 09:00:00,,CF_NIV_SUIV,,,90.0,
4600,21-6851,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,,
4601,21-6854,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,,
4602,21-6855,,2021-02-19 16:00:00,,CF_NIV_SUIV,,4.0,,
4603,21-6856,,2021-02-09 16:00:00,,CF_NIV_SUIV,,,180.0,
4604,21-6857,,2021-02-18 16:00:00,,CF_NIV_SUIV,,5.0,,
4605,21-6859,,2021-02-22 16:00:00,2021-03-21 23:00:00,CF_NIV_SUIV,,,,
4606,21-6860,,2021-02-16 11:00:00,,CF_NIV_SUIV,,,,
4607,21-6861,,2021-02-19 11:00:00,,CF_NIV_SUIV,,6.0,,
4608,21-6865,,2021-02-10 09:00:00,,CF_NIV_SUIV,,,,
4609,21-6866,,2021-02-15 10:00:00,,CF_NIV_SUIV,,,180.0,
4610,21-6867,,2021-02-15 16:00:00,,CF_NIV_SUIV,,,150.0,
4611,21-6868,,2021-02-15 15:00:00,,CF_NIV_SUIV,,,180.0,
4612,21-6869,,2021-02-23 15:00:00,,CF_NIV_SUIV,,,,
4613,21-6870,,2021-02-16 16:00:00,,CF_NIV_SUIV,,5.0,,
4614,21-6872,,2021-02-26 11:00:00,2021-03-29 22:00:00,CF_NIV_SUIV,,3.0,,
4615,21-6875,,2021-02-17 12:00:00,,CF_NIV_SUIV,,5.0,,
4616,21-6877,,2021-02-15 11:00:00,,CF_NIV_SUIV,,4.0,,
4617,21-6878,,2021-02-16 11:00:00,,CF_NIV_SUIV,,3.0,,
4618,21-6879,,2021-02-17 11:00:00,,CF_NIV_SUIV,,,,
4619,21-6880,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,,
4620,21-6882,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,120.0,
4621,21-6883,,2021-02-15 13:00:00,,CF_NIV_SUIV,,,,
4622,21-6884,,2021-03-05 11:00:00,,CF_NIV_SUIV,,,180.0,
4623,21-6885,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,180.0,
4624,21-6887,,2021-02-19 15:00:00,,CF_NIV_SUIV,,4.0,,
4625,21-6888,,2021-02-19 16:00:00,,CF_NIV_SUIV,,,120.0,
4626,21-689,,2021-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
4627,21-6891,,2021-02-10 13:00:00,,CF_NIV_SUIV,,,180.0,
4628,21-6893,,2021-02-15 11:00:00,,CF_NIV_SUIV,,4.0,,
4629,21-6895,,2021-02-22 17:00:00,,CF_NIV_SUIV,,6.0,,
4630,21-6896,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,120.0,
4631,21-6897,,2021-02-05 11:00:00,,CF_NIV_SUIV,,4.0,,
4632,21-6898,,2021-01-28 16:00:00,,CF_NIV_SUIV,,,120.0,
4633,21-6905,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,,
4634,21-6906,,2021-02-15 08:00:00,,CF_NIV_SUIV,,,90.0,
4635,21-6908,,2021-02-05 15:00:00,,CF_NIV_SUIV,,,180.0,
4636,21-691,,2021-01-29 11:00:00,,CF_NIV_SUIV,,4.0,,
4637,21-6911,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,,
4638,21-6912,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,,
4639,21-6913,,2021-02-22 15:00:00,,CF_NIV_SUIV,,,,
4640,21-6914,,2021-02-18 11:00:00,,CF_NIV_SUIV,,5.0,,
4641,21-6916,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,,
4642,21-6917,,2021-02-17 13:00:00,,CF_NIV_SUIV,,,,
4643,21-6918,,2021-02-15 15:00:00,,CF_NIV_SUIV,,,120.0,
4644,21-6919,,2021-03-04 16:00:00,,CF_NIV_SUIV,,,,
4645,21-6921,,2021-02-08 07:00:00,,CF_NIV_SUIV,,,180.0,
4646,21-6923,,2021-02-22 11:00:00,,CF_NIV_SUIV,,6.0,,
4647,21-6925,,2021-03-03 11:00:00,,CF_NIV_SUIV,,,,
4648,21-6926,,2021-02-22 11:00:00,,CF_NIV_SUIV,,5.0,,
4649,21-6928,,2021-03-23 11:00:00,,CF_NIV_SUIV,,,,
4650,21-6930,,2021-02-09 11:00:00,,CF_NIV_SUIV,,,120.0,
4651,21-6931,,2021-02-15 11:00:00,,CF_NIV_SUIV,,4.0,,
4652,21-6932,,2021-02-08 15:00:00,,CF_NIV_SUIV,,,120.0,
4653,21-6933,,2021-02-11 11:00:00,,CF_NIV_SUIV,,,180.0,
4654,21-6934,,2021-02-15 11:00:00,,CF_NIV_SUIV,,4.0,,
4655,21-6935,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,120.0,
4656,21-37082,,2021-04-23 11:00:00,,CF_NIV_SUIV,,6.0,,
4657,21-6939,,2021-03-01 11:00:00,,CF_NIV_SUIV,,4.0,,
4658,21-6941,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,180.0,
4659,21-6942,,2021-02-15 16:00:00,,CF_NIV_SUIV,,,120.0,
4660,21-6943,,2021-02-09 19:00:00,,CF_NIV_SUIV,,,,
4661,21-6944,,2021-03-15 11:00:00,,CF_NIV_SUIV,,6.0,,
4662,21-6946,,2021-02-19 15:00:00,,CF_NIV_SUIV,,6.0,,
4663,21-6947,,2021-02-22 11:00:00,,CF_NIV_SUIV,,,,
4664,21-6948,,2021-02-08 11:00:00,,CF_NIV_SUIV,,4.0,,
4665,21-6950,,2021-02-19 11:00:00,,CF_NIV_SUIV,,6.0,,
4666,21-6951,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,,
4667,21-6954,,2021-02-16 13:00:00,,CF_NIV_SUIV,,4.0,,
4668,21-6956,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,180.0,
4669,21-6957,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
4670,21-6958,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,180.0,
4671,21-6959,,2021-02-18 10:00:00,,CF_NIV_SUIV,,,120.0,
4672,21-696,,2021-01-26 11:00:00,,CF_NIV_SUIV,,3.0,,
4673,21-6962,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,180.0,
4674,21-6967,,2021-03-01 11:00:00,,CF_NIV_SUIV,,6.0,,
4675,21-6971,,2021-02-08 11:00:00,,CF_NIV_SUIV,,,120.0,
4676,21-6980,,2021-02-16 15:00:00,2021-02-20 23:00:00,CF_NIV_SUIV,,180.0,,
4677,21-6984,,2021-02-15 16:00:00,,CF_NIV_SUIV,,,4.0,
4678,21-6987,,2021-02-01 11:00:00,,CF_NIV_SUIV,,,60.0,
4679,21-6989,,2021-02-19 11:00:00,,CF_NIV_SUIV,,6.0,,
4680,21-700,,2021-01-29 11:00:00,,CF_NIV_SUIV,,8.0,,
4681,21-703,,2021-01-28 11:00:00,,CF_NIV_SUIV,,3.0,,
4682,21-7044,,2021-03-01 15:00:00,,CF_NIV_SUIV,,,,
4683,21-705,,2021-02-03 10:00:00,,CF_NIV_SUIV,,4.0,,
4684,21-7057,,2021-02-10 11:00:00,,CF_NIV_SUIV,,4.0,,
4685,21-7063,,2021-02-22 15:00:00,,CF_NIV_SUIV,,6.0,,
4686,21-7069,2021-02-12 11:00:00,,,CF_NIV_SUIV,,,90.0,
4687,21-707,,2021-02-09 11:00:00,,CF_NIV_SUIV,,7.0,,
4688,21-7071,,2021-02-10 11:00:00,,CF_NIV_SUIV,,4.0,,
4689,21-7075,,2021-03-09 11:00:00,,CF_NIV_SUIV,,6.0,,
4690,21-708,2021-01-26 13:00:00,,,CF_NIV_SUIV,,,,
4691,21-7080,,2021-03-01 11:00:00,,CF_NIV_SUIV,,,60.0,
4692,21-7082,,2021-03-05 15:00:00,,CF_NIV_SUIV,,,,
4693,21-37530,,2021-04-21 16:00:00,,CF_NIV_SUIV,,3.0,,
4694,21-7091,,2021-02-15 11:00:00,,CF_NIV_SUIV,,,,
4695,21-7093,,2021-02-10 11:00:00,,CF_NIV_SUIV,,6.0,,
4696,21-7096,,2021-02-16 11:00:00,,CF_NIV_SUIV,,,180.0,
4697,21-7098,,2021-02-19 12:00:00,,CF_NIV_SUIV,,,,
4698,21-7099,,2021-02-18 11:00:00,,CF_NIV_SUIV,,5.0,,
4699,21-7102,,2021-02-22 11:00:00,,CF_NIV_SUIV,,4.0,,
4700,21-7105,,2021-02-19 11:00:00,,CF_NIV_SUIV,,4.0,,
4701,21-7106,,2021-02-17 11:00:00,,CF_NIV_SUIV,,4.0,,
4702,21-7108,,2021-02-26 15:00:00,,CF_NIV_SUIV,,,120.0,
4703,21-7109,,2021-02-15 15:00:00,,CF_NIV_SUIV,,6.0,,
4704,21-7112,,2021-02-05 11:00:00,,CF_NIV_SUIV,,,,
4705,21-36867,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
4706,21-7119,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,120.0,
4707,21-7121,,2021-02-22 15:00:00,,CF_NIV_SUIV,,4.0,,
4708,21-7122,,2021-02-11 11:00:00,,CF_NIV_SUIV,,,,
4709,21-7123,,2021-02-10 11:00:00,,CF_NIV_SUIV,,,,
4710,21-7126,,2021-02-18 16:00:00,,CF_NIV_SUIV,,4.0,,
4711,21-7132,,2021-02-17 14:00:00,,CF_NIV_SUIV,,,,
4712,21-7134,,2021-02-18 15:00:00,,CF_NIV_SUIV,,10.0,,
4713,21-7135,,2021-03-05 16:00:00,,CF_NIV_SUIV,,6.0,,
4714,21-7136,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
4715,21-7138,,2021-02-23 11:00:00,,CF_NIV_SUIV,,6.0,,
4716,21-7142,,2021-02-18 11:00:00,,CF_NIV_SUIV,,,5.0,
4717,21-7146,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,,
4718,21-7148,,2021-02-23 15:00:00,,CF_NIV_SUIV,,8.0,,
4719,21-7150,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,120.0,
4720,21-7154,,2021-02-19 11:00:00,,CF_NIV_SUIV,,,,
4721,21-7156,,2021-02-16 11:00:00,,CF_NIV_SUIV,,7.0,,
