BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-86209,,2021-07-09 09:00:00,,CF_NIV_SUIV,,6.0,,
21-86210,,2021-08-25 15:00:00,,CF_NIV_SUIV,,4.0,,
21-86212,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86215,,2021-08-02 15:30:00,,CF_NIV_SUIV,,6.0,,
21-86216,,2021-07-27 11:00:00,,CF_NIV_SUIV,,,,
21-86217,,2021-07-28 16:00:00,,CF_NIV_SUIV,,6.0,,
21-86218,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,,
21-86221,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,,
21-86223,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86225,,2021-07-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86228,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86229,,2021-08-30 10:30:00,,CF_NIV_SUIV,,6.0,,
21-86230,,2021-07-13 22:00:00,,CF_NIV_SUIV,,,120.0,
21-86231,,2021-07-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86232,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86233,,2021-09-08 11:00:00,,CF_NIV_SUIV,,5.0,,
21-86235,,2021-07-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86237,,2021-07-21 10:00:00,,CF_NIV_SUIV,,,120.0,
21-86238,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-86239,,2021-07-20 13:00:00,,CF_NIV_SUIV,,,120.0,
21-86240,,2021-07-19 16:00:00,,CF_NIV_SUIV,,,120.0,
21-86241,,2021-07-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86243,,2021-07-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86249,,2021-08-13 16:00:00,,CF_NIV_SUIV,,4.0,,
21-86257,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-86259,,2021-07-12 11:00:00,,CF_NIV_SUIV,,,180.0,
21-86266,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86270,,2021-07-19 16:30:00,,CF_NIV_SUIV,,,4.0,
21-86272,,2021-07-16 11:30:00,,CF_NIV_SUIV,,,,
21-86274,,2021-07-12 07:30:00,,CF_NIV_SUIV,,,,
21-86275,,2021-07-22 11:00:00,,CF_NIV_SUIV,,,,
21-86276,,2021-09-07 16:00:00,,CF_NIV_SUIV,,6.0,,
21-86277,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86278,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-86281,,2021-07-27 11:00:00,,CF_NIV_SUIV,,3.0,,
21-86282,,2021-07-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86285,,2021-07-26 15:00:00,,CF_NIV_SUIV,,,,
21-86286,,2021-07-21 11:00:00,,CF_NIV_SUIV,,,,
21-86288,,2021-07-26 15:30:00,,CF_NIV_SUIV,,6.0,,
21-86289,,2021-07-26 10:00:00,,CF_NIV_SUIV,,,,
21-86290,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86292,,2021-07-26 14:00:00,,CF_NIV_SUIV,,6.0,,
21-86294,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,90.0,
21-86295,,2021-07-26 15:00:00,,CF_NIV_SUIV,,4.0,,
21-86297,,2021-07-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86298,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,,
21-86299,,2021-07-26 11:00:00,,CF_NIV_SUIV,,3.0,,
21-86300,,2021-08-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86301,,2021-07-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86302,,2021-07-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86303,,2021-08-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86304,,2021-07-23 10:30:00,,CF_NIV_SUIV,,4.0,,
21-86305,,2021-07-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86306,,2021-07-21 11:00:00,,CF_NIV_SUIV,,,,
21-86307,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86308,,2021-07-26 09:00:00,,CF_NIV_SUIV,,4.0,,
21-86309,,2021-07-26 16:00:00,,CF_NIV_SUIV,,6.0,,
21-86310,,2021-07-20 16:00:00,,CF_NIV_SUIV,,,120.0,
21-86311,,2021-07-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86312,,2021-08-23 16:00:00,,CF_NIV_SUIV,,4.0,,
21-86313,,2021-07-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86314,,2021-07-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86317,,2021-07-26 10:00:00,2021-10-14 22:00:00,CF_NIV_SUIV,,,,
21-86318,,2021-08-25 16:00:00,,CF_NIV_SUIV,,4.0,,
21-86329,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,90.0,
21-86331,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86334,,2021-07-23 13:00:00,,CF_NIV_SUIV,,,120.0,
21-86335,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,180.0,
21-86338,,2021-07-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86339,,2021-07-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-86340,,2021-07-12 16:00:00,,CF_NIV_SUIV,,,,
21-86344,,2021-07-23 19:00:00,,CF_NIV_SUIV,,,120.0,
21-86345,,2021-07-21 15:00:00,,CF_NIV_SUIV,,4.0,,
21-86346,,2021-07-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86347,,2021-07-29 11:00:00,,CF_NIV_SUIV,,5.0,,
21-86348,,2021-07-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86349,,2021-07-23 10:00:00,,CF_NIV_SUIV,,6.0,,
21-86351,,2021-07-28 17:00:00,,CF_NIV_SUIV,,,120.0,
21-86356,,2021-07-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86358,,2021-09-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86360,,2021-07-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86361,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86363,,2021-08-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86364,,2021-07-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86366,,2021-07-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86367,,2021-07-12 14:00:00,,CF_NIV_SUIV,,,,
21-86368,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-86369,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,60.0,
21-86370,,2021-07-13 16:00:00,,CF_NIV_SUIV,,4.0,,
21-86371,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,210.0,
21-86372,,2021-07-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86381,,2021-07-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86383,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-86385,,2021-07-30 11:00:00,,CF_NIV_SUIV,,5.0,,
21-86390,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,,
21-86393,,2021-07-16 16:00:00,,CF_NIV_SUIV,,,120.0,
21-86395,,2021-07-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86397,,2021-08-27 15:30:00,,CF_NIV_SUIV,,,120.0,
21-86398,,2021-07-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86399,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86400,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,240.0,
21-86401,,2021-07-02 11:00:00,,CF_NIV_SUIV,,,90.0,
21-86402,,2021-07-21 16:00:00,,CF_NIV_SUIV,,,120.0,
21-86403,,2021-07-26 16:00:00,,CF_NIV_SUIV,,4.0,,
21-86404,,2021-07-05 16:00:00,,CF_NIV_SUIV,,4.0,,
21-86405,,2021-09-02 15:00:00,,CF_NIV_SUIV,,4.0,,
21-86412,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,,
21-86416,,2021-07-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86417,,2021-07-26 16:00:00,,CF_NIV_SUIV,,150.0,,
21-86420,,2021-07-15 23:00:00,,CF_NIV_SUIV,,3.0,,
21-86421,,2021-07-26 11:00:00,,CF_NIV_SUIV,,7.0,,
21-86422,,2021-08-02 16:00:00,2021-06-24 22:00:00,CF_NIV_SUIV,,,,
21-86424,,2021-07-28 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86425,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
21-86428,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,,
21-86432,,2021-07-27 11:30:00,,CF_NIV_SUIV,,,,
21-86436,,2021-08-04 16:00:00,,CF_NIV_SUIV,,4.0,,
21-86441,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,180.0,
21-86444,,2021-08-16 09:00:00,,CF_NIV_SUIV,,,180.0,
21-86449,,2021-07-13 11:00:00,,CF_NIV_SUIV,,2.0,,
21-86458,,2021-07-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86467,,2021-09-02 15:00:00,,CF_NIV_SUIV,,6.0,,
21-86468,,2021-07-20 11:00:00,,CF_NIV_SUIV,,5.0,,
21-86469,,2021-07-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86470,,2021-07-28 09:00:00,,CF_NIV_SUIV,,,180.0,
21-86476,,2021-07-08 11:00:00,,CF_NIV_SUIV,,,,
21-86480,,2021-08-04 15:00:00,,CF_NIV_SUIV,,6.0,,
21-86481,,2021-07-26 16:00:00,,CF_NIV_SUIV,,5.0,,
21-86487,,2021-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86492,,2021-07-13 11:00:00,,CF_NIV_SUIV,,,,
21-86493,,2021-08-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86495,,2021-08-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86496,,2021-08-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86497,,2021-07-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-86498,,2021-07-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86499,,2021-08-16 14:00:00,,CF_NIV_SUIV,,,,
21-86500,2021-07-09 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-86501,,2021-07-05 14:00:00,,CF_NIV_SUIV,,,,
21-86502,,2021-07-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86503,,2021-07-30 17:00:00,,CF_NIV_SUIV,,6.0,,
21-86511,,2021-09-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86512,,2021-07-25 23:00:00,,CF_NIV_SUIV,,,,
21-86513,,2021-07-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86514,,2021-07-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86516,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86517,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86520,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86524,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,,
21-86527,,2021-08-19 11:00:00,,CF_NIV_SUIV,,,180.0,
21-86530,,2021-08-26 11:00:00,,CF_NIV_SUIV,,,,
21-86532,,2021-08-23 16:00:00,,CF_NIV_SUIV,,5.0,,
21-86533,,2021-07-27 15:00:00,,CF_NIV_SUIV,,,,
21-86534,,2021-07-07 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86536,,2021-07-15 11:00:00,,CF_NIV_SUIV,,,,
21-86538,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-86539,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86540,,2021-07-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86541,,2021-07-30 16:00:00,,CF_NIV_SUIV,,6.0,,
21-86543,,2021-09-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-86544,,2021-07-29 15:00:00,,CF_NIV_SUIV,,,120.0,
21-86545,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,180.0,
21-86546,,2021-08-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86548,,2021-07-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86549,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86550,,2021-07-22 15:00:00,,CF_NIV_SUIV,,4.0,,
21-86553,,2021-08-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86556,,2021-07-19 11:00:00,,CF_NIV_SUIV,,5.0,,
21-86569,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86570,,2021-08-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86571,,2021-07-22 14:00:00,,CF_NIV_SUIV,,,90.0,
21-86574,,2021-07-22 17:00:00,,CF_NIV_SUIV,,,120.0,
21-86575,,2021-08-20 11:00:00,,CF_NIV_SUIV,,5.0,,
21-86578,,2021-08-25 16:00:00,,CF_NIV_SUIV,,,120.0,
21-86580,,2021-07-28 16:00:00,,CF_NIV_SUIV,,,120.0,
21-86582,,2021-07-19 14:00:00,,CF_NIV_SUIV,,,120.0,
21-86585,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,180.0,
21-86586,,2021-07-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86591,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
21-86592,,2021-08-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86594,,2021-07-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86598,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,,
21-86600,,2021-07-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86602,,2021-07-26 13:00:00,,CF_NIV_SUIV,,,,
21-86606,,2021-07-26 16:00:00,,CF_NIV_SUIV,,9.0,,
21-86607,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,,
21-86610,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86611,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86612,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86615,,2021-07-30 16:00:00,,CF_NIV_SUIV,,,90.0,
21-86617,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,,
21-86618,,,,CF_NIV_SUIV,,,90.0,
21-86619,,2021-07-12 15:00:00,,CF_NIV_SUIV,,8.0,,
21-86623,,2021-07-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86624,,2021-07-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86625,2021-07-30 11:00:00,,,CF_NIV_SUIV,,,,
21-86627,,2021-08-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86628,,2021-08-05 15:00:00,,CF_NIV_SUIV,,6.0,,
21-86629,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,,
21-86630,,2021-07-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86631,,2021-09-14 11:00:00,2021-09-21 22:00:00,CF_NIV_SUIV,,4.0,,
21-86633,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,150.0,
21-86635,,2021-07-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-86636,,2021-07-26 11:00:00,,CF_NIV_SUIV,,5.0,,
21-86642,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86650,,2021-07-29 11:00:00,,CF_NIV_SUIV,,,180.0,
21-86659,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,,
21-86661,,2021-08-05 11:00:00,2021-08-29 22:00:00,CF_NIV_SUIV,,6.0,,
21-86662,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,90.0,
21-86663,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,,
21-86669,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,,
21-86672,,2021-08-03 18:00:00,,CF_NIV_SUIV,,,120.0,
21-86676,,2021-07-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86679,,2021-09-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86680,,2021-07-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86682,,2021-07-20 15:00:00,,CF_NIV_SUIV,,,180.0,
21-86683,,2021-07-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86684,,2021-07-27 15:00:00,,CF_NIV_SUIV,,,,
21-86685,,2021-07-26 14:00:00,,CF_NIV_SUIV,,,,
21-86686,,2021-07-13 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86687,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,150.0,
21-86689,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-86692,,2021-08-20 15:00:00,,CF_NIV_SUIV,,,,
21-86695,,2021-08-17 11:00:00,,CF_NIV_SUIV,,,180.0,
21-86696,,2021-07-15 11:00:00,,CF_NIV_SUIV,,,,
21-86697,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-86698,,2021-08-06 16:00:00,,CF_NIV_SUIV,,4.0,,
21-86702,,2021-07-27 15:00:00,,CF_NIV_SUIV,,6.0,,
21-86703,,2021-07-26 16:00:00,,CF_NIV_SUIV,,4.0,,
21-86704,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86705,,2021-07-26 16:00:00,,CF_NIV_SUIV,,4.0,,
21-86707,,2021-08-02 15:00:00,,CF_NIV_SUIV,,6.0,,
21-86708,,2021-09-13 15:00:00,,CF_NIV_SUIV,,,,
21-86709,,2021-09-06 11:00:00,,CF_NIV_SUIV,,120.0,,
21-86710,2021-07-29 16:00:00,,,CF_NIV_SUIV,,,120.0,
21-86711,,2021-07-19 07:00:00,,CF_NIV_SUIV,,4.0,,
21-86712,,2021-09-03 16:00:00,,CF_NIV_SUIV,,6.0,,
21-86713,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86720,,2021-07-08 16:30:00,,CF_NIV_SUIV,,,120.0,
21-86721,,2021-08-31 15:00:00,,CF_NIV_SUIV,,6.0,,
21-86722,,2021-07-29 15:00:00,,CF_NIV_SUIV,,,180.0,
21-86724,,2021-07-22 16:00:00,,CF_NIV_SUIV,,,,
21-86729,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,,
21-86731,,2021-07-16 09:00:00,,CF_NIV_SUIV,,,,
21-86733,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,,
21-86736,,2021-07-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86737,,2021-07-27 14:00:00,,CF_NIV_SUIV,,4.0,,
21-86738,,2021-08-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86742,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86748,,2021-07-16 22:00:00,,CF_NIV_SUIV,,,,
21-86749,,2021-08-04 15:00:00,,CF_NIV_SUIV,,6.0,,
21-86750,,2021-07-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86752,,2021-07-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86755,,2021-07-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86757,,2021-07-15 13:00:00,,CF_NIV_SUIV,,,120.0,
21-86760,,2021-09-08 11:30:00,,CF_NIV_SUIV,,,,
21-86761,,2021-09-03 15:00:00,,CF_NIV_SUIV,,3.0,,
21-86765,,2021-07-29 13:00:00,,CF_NIV_SUIV,,,,
21-86766,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86768,,2021-07-16 15:00:00,,CF_NIV_SUIV,,,90.0,
21-86770,,2021-07-27 15:30:00,,CF_NIV_SUIV,,3.0,,
21-86771,,2021-07-19 17:00:00,,CF_NIV_SUIV,,,180.0,
21-86773,,2021-07-30 11:00:00,,CF_NIV_SUIV,,5.0,,
21-86774,,2021-07-29 15:00:00,,CF_NIV_SUIV,,6.0,,
21-86777,,2021-08-20 15:00:00,,CF_NIV_SUIV,,6.0,,
21-86778,,2021-08-10 11:00:00,,CF_NIV_SUIV,,,,
21-86779,,2021-07-19 08:00:00,,CF_NIV_SUIV,,,,
21-86780,,2021-07-28 16:00:00,,CF_NIV_SUIV,,4.0,,
21-86781,,2021-07-26 16:00:00,,CF_NIV_SUIV,,,,
21-86786,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,,
21-86790,,2021-08-04 15:00:00,,CF_NIV_SUIV,,6.0,,
21-86791,,2021-07-09 16:00:00,,CF_NIV_SUIV,,,,
21-86792,,2021-08-25 15:00:00,,CF_NIV_SUIV,,6.0,,
21-86793,,2021-07-15 11:00:00,,CF_NIV_SUIV,,5.0,,
21-86795,,2021-07-29 15:00:00,2021-09-30 22:00:00,CF_NIV_SUIV,,6.0,,
21-86796,,2021-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86797,,2021-07-26 15:00:00,,CF_NIV_SUIV,,,120.0,
21-86800,,2021-08-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86804,,2021-07-30 14:00:00,,CF_NIV_SUIV,,6.0,,
21-86805,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86807,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,,
21-86810,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-86811,,2021-07-30 11:00:00,2021-09-14 22:00:00,CF_NIV_SUIV,,3.0,,
21-86812,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,,
21-86813,,2021-09-02 16:00:00,,CF_NIV_SUIV,,,,
21-86814,,2021-07-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86816,,2021-07-31 11:00:00,,CF_NIV_SUIV,,,,
21-86817,,2021-10-04 15:00:00,,CF_NIV_SUIV,,,180.0,
21-86818,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86821,,2021-07-21 09:00:00,,CF_NIV_SUIV,,,,
21-86823,,2021-08-13 15:00:00,,CF_NIV_SUIV,,,180.0,
21-86824,,2021-07-22 15:00:00,,CF_NIV_SUIV,,,160.0,
21-86826,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86830,,2021-07-26 15:00:00,,CF_NIV_SUIV,,,,
21-86833,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86834,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,,
21-86836,,2021-07-29 15:00:00,,CF_NIV_SUIV,,4.0,,
21-86837,,2021-09-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86838,,2021-07-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86839,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86840,,2021-07-23 15:00:00,,CF_NIV_SUIV,,3.0,,
21-86842,,2021-07-29 10:00:00,,CF_NIV_SUIV,,5.0,,
21-86843,,2021-07-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86844,,2021-07-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86845,,2021-07-27 16:00:00,,CF_NIV_SUIV,,,120.0,
21-86846,,2021-07-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86847,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86849,,2021-07-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86851,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86854,,2021-07-24 16:00:00,,CF_NIV_SUIV,,,,
21-86855,,2021-08-30 14:00:00,,CF_NIV_SUIV,,4.0,,
21-86856,,2021-07-20 16:00:00,,CF_NIV_SUIV,,,,
21-86858,,2021-08-05 15:00:00,,CF_NIV_SUIV,,,,
21-86860,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,,
21-86861,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-86863,,2021-08-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86864,,2021-07-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-86865,,2021-07-27 11:00:00,,CF_NIV_SUIV,,,,
21-86866,,2021-09-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-86868,,2021-07-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-86869,,2021-07-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86871,,2021-08-03 15:00:00,,CF_NIV_SUIV,,,120.0,
21-86873,,2021-07-16 16:00:00,,CF_NIV_SUIV,,,120.0,
21-86874,,2021-07-30 16:00:00,,CF_NIV_SUIV,,,120.0,
21-86878,,2021-07-28 10:00:00,,CF_NIV_SUIV,,3.0,,
21-86879,,2021-07-30 11:00:00,,CF_NIV_SUIV,,,,
21-86887,,2021-08-24 11:00:00,,CF_NIV_SUIV,,5.0,,
21-86890,2021-07-12 11:00:00,,2021-07-22 22:00:00,CF_NIV_SUIV,,,180.0,
21-86892,,2021-08-04 16:00:00,,CF_NIV_SUIV,,,,
21-86894,,2021-08-03 11:00:00,,CF_NIV_SUIV,,,,
21-86896,,2021-07-27 11:00:00,,CF_NIV_SUIV,,,,
21-86900,,2021-07-28 15:00:00,,CF_NIV_SUIV,,4.0,,
21-86901,,2021-08-20 14:00:00,,CF_NIV_SUIV,,,,
21-86902,,2021-08-03 11:00:00,,CF_NIV_SUIV,,9.0,,
21-86904,,2021-08-18 22:00:00,,CF_NIV_SUIV,,5.0,,
21-86905,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86907,,2021-07-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-86908,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,90.0,
21-86909,,2021-07-19 11:00:00,,CF_NIV_SUIV,,,180.0,
21-86911,,2021-07-21 11:00:00,,CF_NIV_SUIV,,,180.0,
21-86914,,2021-07-29 10:00:00,,CF_NIV_SUIV,,,,
21-86915,,2021-09-13 15:00:00,,CF_NIV_SUIV,,6.0,,
21-86916,,2021-08-13 17:00:00,,CF_NIV_SUIV,,,90.0,
21-86917,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86919,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,,
21-86920,,2021-07-28 11:00:00,,CF_NIV_SUIV,,,,
21-86925,,2021-07-21 15:00:00,,CF_NIV_SUIV,,,120.0,
21-86926,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86927,,2021-07-26 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86928,,2021-07-13 15:00:00,,CF_NIV_SUIV,,,120.0,
21-86929,,2021-07-28 15:00:00,,CF_NIV_SUIV,,6.0,,
21-86930,,2021-07-13 16:00:00,,CF_NIV_SUIV,,,180.0,
21-86932,,2021-07-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-86933,,2021-09-13 15:00:00,,CF_NIV_SUIV,,,,
21-86936,,2021-07-30 15:00:00,,CF_NIV_SUIV,,,,
21-86938,,2021-07-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-86939,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
21-86941,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,,
21-86942,,2021-07-15 13:00:00,,CF_NIV_SUIV,,,120.0,
