,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
7098,21-129422,,2021-11-02 15:00:00,,CF_NIV_SUIV,,,150.0,
7099,21-129423,,2021-10-22 11:00:00,,CF_NIV_SUIV,,6.0,,
7100,21-129424,,2021-10-20 15:00:00,,CF_NIV_SUIV,,6.0,,
7101,21-129425,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
7102,21-129426,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
7103,21-129427,,2021-10-28 10:00:00,,CF_NIV_SUIV,,,180.0,
7104,21-129428,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
7105,21-129429,,2021-10-20 16:00:00,,CF_NIV_SUIV,,4.0,,
7106,21-129430,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
7107,21-129431,,2021-11-08 16:30:00,,CF_NIV_SUIV,,6.0,,
7108,21-129432,,2021-10-27 15:00:00,,CF_NIV_SUIV,,4.0,,
7109,21-129433,,2021-10-26 22:00:00,,CF_NIV_SUIV,,,210.0,
7110,21-129434,,2021-10-22 11:00:00,,CF_NIV_SUIV,,6.0,,
7111,21-129437,,2021-11-02 09:00:00,,CF_NIV_SUIV,,,180.0,
7112,21-129441,,2021-11-02 11:00:00,2021-11-23 23:00:00,CF_NIV_SUIV,,3.0,,
7113,21-129443,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
7114,21-129444,,2021-11-08 09:00:00,,CF_NIV_SUIV,,,,
7115,21-129445,,2021-10-29 11:00:00,,CF_NIV_SUIV,,3.0,,
7116,21-129446,,2021-10-26 11:00:00,,CF_NIV_SUIV,,,120.0,
7117,21-129447,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
7118,21-129448,,2021-10-29 16:00:00,,CF_NIV_SUIV,,,150.0,
7119,21-129449,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,,
7120,21-129452,,2021-10-22 15:00:00,,CF_NIV_SUIV,,,90.0,
7121,21-129453,,2021-11-22 15:00:00,,CF_NIV_SUIV,,6.0,,
7122,21-129456,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
7123,21-129457,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,90.0,
7124,21-129458,,2021-11-04 15:00:00,,CF_NIV_SUIV,,6.0,,
7125,21-129459,,2021-10-28 11:00:00,,CF_NIV_SUIV,,3.0,,
7126,21-129461,,2021-10-28 15:00:00,,CF_NIV_SUIV,,4.0,,
7127,21-129463,,2021-11-04 11:00:00,,CF_NIV_SUIV,,,120.0,
7128,21-129464,,2021-11-04 11:00:00,,CF_NIV_SUIV,,,90.0,
7129,21-129465,,2021-10-21 11:00:00,,CF_NIV_SUIV,,6.0,,
7130,21-129466,,2021-11-02 15:00:00,,CF_NIV_SUIV,,10.0,,
7131,21-129467,,2021-10-20 10:00:00,,CF_NIV_SUIV,,,90.0,
7132,21-129468,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,90.0,
7133,21-129470,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
7134,21-129471,,2021-11-02 07:30:00,,CF_NIV_SUIV,,,,
7135,21-129472,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
7136,21-129474,,2021-10-25 16:00:00,,CF_NIV_SUIV,,,,
7137,21-129477,,2021-11-02 11:00:00,,CF_NIV_SUIV,,7.0,,
7138,21-129480,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
7139,21-129481,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,180.0,
7140,21-129484,,2021-10-29 15:00:00,,CF_NIV_SUIV,,4.0,,
7141,21-129486,,2021-11-10 14:00:00,,CF_NIV_SUIV,,6.0,,
7142,21-129489,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
7143,21-129490,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,,
7144,21-129491,,2021-10-28 15:00:00,,CF_NIV_SUIV,,4.0,,
7145,21-129493,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
7146,21-129494,,2021-10-26 11:00:00,,CF_NIV_SUIV,,4.0,,
7147,21-129495,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,120.0,
7148,21-129499,,2021-10-30 09:00:00,,CF_NIV_SUIV,,,,
7149,21-129500,,2021-10-18 11:00:00,,CF_NIV_SUIV,,,,
7150,21-129501,,2021-10-25 11:00:00,,CF_NIV_SUIV,,5.0,,
7151,21-129502,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
7152,21-129503,,2021-11-02 15:00:00,,CF_NIV_SUIV,,,,
7153,21-129504,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
7154,21-129505,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
7155,21-129507,,2021-10-25 10:00:00,,CF_NIV_SUIV,,,,
7156,21-129513,2021-10-26 16:00:00,2021-10-27 11:00:00,,CF_NIV_SUIV,,,,
7157,21-129516,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
7158,21-129518,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,,
7159,21-129519,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,120.0,
7160,21-129522,,2021-11-08 11:00:00,,CF_NIV_SUIV,,6.0,,
7161,21-129525,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
7162,21-129526,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
7163,21-129527,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,120.0,
7164,21-129528,,2021-11-02 15:00:00,,CF_NIV_SUIV,,4.0,,
7165,21-129529,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,180.0,
7166,21-129530,,2021-11-05 16:00:00,,CF_NIV_SUIV,,,120.0,
7167,21-129532,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,,
7168,21-129533,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
7169,21-129534,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
7170,21-129536,,2021-10-25 10:00:00,,CF_NIV_SUIV,,1.0,,
7171,21-129537,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
7172,21-129538,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
7173,21-129539,2021-10-25 11:00:00,2021-12-08 11:00:00,,CF_NIV_SUIV,,,120.0,
7174,21-129542,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
7175,21-129546,,2021-10-29 16:00:00,,CF_NIV_SUIV,,,,
7176,21-129547,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,180.0,
7177,21-129548,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
7178,21-129549,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
7179,21-129550,,2021-11-02 11:00:00,,CF_NIV_SUIV,,3.0,,
7180,21-129551,,2021-10-28 11:00:00,,CF_NIV_SUIV,,3.0,,
7181,21-129553,,2021-10-28 11:00:00,,CF_NIV_SUIV,,6.0,,
7182,21-129554,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,,
7183,21-129555,,2021-11-15 14:00:00,,CF_NIV_SUIV,,,,
7184,21-129557,,2021-10-26 15:00:00,,CF_NIV_SUIV,,7.0,,
7185,21-129558,,2021-11-15 10:00:00,,CF_NIV_SUIV,,,,
7186,21-129560,,2021-11-16 11:00:00,,CF_NIV_SUIV,,6.0,,
7187,21-129562,,2021-10-29 15:00:00,,CF_NIV_SUIV,,,150.0,
7188,21-129563,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
7189,21-129565,,2021-10-28 15:00:00,,CF_NIV_SUIV,,,180.0,
7190,21-129566,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
7191,21-129567,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,120.0,
7192,21-129568,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,240.0,
7193,21-129569,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
7194,21-129571,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
7195,21-129573,,2021-11-05 11:30:00,,CF_NIV_SUIV,,8.0,,
7196,21-129576,,2021-10-29 11:00:00,,CF_NIV_SUIV,,5.0,,
7197,21-129577,2021-10-28 10:00:00,,,CF_NIV_SUIV,,,,
7198,21-129578,,2021-12-06 15:00:00,,CF_NIV_SUIV,,,,
7199,21-129579,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,180.0,
7200,21-129583,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
7201,21-129584,,2021-10-28 15:00:00,,CF_NIV_SUIV,,,180.0,
7202,21-129585,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
7203,21-129586,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
7204,21-129587,,2021-10-29 16:00:00,,CF_NIV_SUIV,,4.0,,
7205,21-129590,,2021-10-25 16:00:00,,CF_NIV_SUIV,,4.0,,
7206,21-129591,,2021-10-19 15:00:00,,CF_NIV_SUIV,,3.0,,
7207,21-129592,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
7208,21-129594,,2021-10-21 11:00:00,,CF_NIV_SUIV,,6.0,,
7209,21-129596,,2021-10-28 11:00:00,,CF_NIV_SUIV,,4.0,,
7210,21-129597,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,120.0,
7211,21-129598,,2021-10-29 11:00:00,,CF_NIV_SUIV,,3.0,,
7212,21-129599,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
7213,21-129600,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,90.0,
7214,21-129601,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,150.0,
7215,21-129602,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
7216,21-129603,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,120.0,
7217,21-129604,,2021-10-13 11:00:00,,CF_NIV_SUIV,,1.0,,
7218,21-129615,,2021-10-29 16:00:00,,CF_NIV_SUIV,,4.0,,
7219,21-129620,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
7220,21-129622,,2021-11-02 15:30:00,,CF_NIV_SUIV,,,180.0,
7221,21-129624,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,150.0,
7222,21-129625,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
7223,21-129628,,2021-10-29 16:00:00,,CF_NIV_SUIV,,,120.0,
7224,21-129629,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,,
7225,21-129630,,2021-10-12 16:00:00,,CF_NIV_SUIV,,,180.0,
7226,21-129634,,2021-10-20 11:00:00,,CF_NIV_SUIV,,4.0,,
7227,21-129636,,2021-11-03 15:00:00,,CF_NIV_SUIV,,6.0,,
7228,21-129640,,2021-10-29 11:00:00,,CF_NIV_SUIV,,3.0,,
7229,21-129642,,2021-10-21 11:00:00,,CF_NIV_SUIV,,,,
7230,21-129643,,2021-10-20 22:55:00,,CF_NIV_SUIV,,,120.0,
7231,21-129647,,2021-10-20 08:00:00,,CF_NIV_SUIV,,,120.0,
7232,21-129648,,2021-10-25 08:00:00,,CF_NIV_SUIV,,,,
7233,21-129649,,2021-11-05 15:00:00,,CF_NIV_SUIV,,7.0,,
7234,21-129650,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
7235,21-129653,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,150.0,
7236,21-129654,,2021-10-29 15:00:00,,CF_NIV_SUIV,,4.0,,
7237,21-129655,,2021-10-29 16:00:00,,CF_NIV_SUIV,,4.0,,
7238,21-129656,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,180.0,
7239,21-129658,,2021-10-19 11:00:00,,CF_NIV_SUIV,,6.0,,
7240,21-129659,,2021-10-20 11:30:00,,CF_NIV_SUIV,,6.0,,
7241,21-129660,,2021-11-10 12:30:00,,CF_NIV_SUIV,,4.0,,
7242,21-129661,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,120.0,
7243,21-129664,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,180.0,
7244,21-129670,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
7245,21-129671,,2021-11-02 15:00:00,,CF_NIV_SUIV,,6.0,,
7246,21-129672,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,120.0,
7247,21-129673,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
7248,21-129675,,2021-11-03 15:00:00,,CF_NIV_SUIV,,4.0,,
7249,21-129676,,2021-10-15 15:00:00,,CF_NIV_SUIV,,,,
7250,21-129677,,2021-10-19 16:00:00,,CF_NIV_SUIV,,3.0,,
7251,21-129678,,2021-10-21 11:00:00,,CF_NIV_SUIV,,,150.0,
7252,21-129679,,2021-10-19 14:00:00,,CF_NIV_SUIV,,3.0,,
7253,21-129680,,2021-10-20 11:00:00,,CF_NIV_SUIV,,5.0,,
7254,21-129682,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,150.0,
7255,21-129684,,2021-10-21 11:00:00,,CF_NIV_SUIV,,,150.0,
7256,21-129685,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,120.0,
7257,21-129687,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,,
7258,21-129689,,2021-11-05 11:00:00,,CF_NIV_SUIV,,4.0,,
7259,21-129690,,2021-10-29 15:00:00,,CF_NIV_SUIV,,6.0,,
7260,21-129691,,2021-10-21 17:00:00,,CF_NIV_SUIV,,,120.0,
7261,21-129695,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
7262,21-129696,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,180.0,
7263,21-129697,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
7264,21-129698,,2021-10-28 10:00:00,,CF_NIV_SUIV,,3.0,,
7265,21-129699,2021-10-22 11:00:00,,,CF_NIV_SUIV,,,,
7266,21-129700,,2021-10-22 11:00:00,,CF_NIV_SUIV,,6.0,,
7267,21-129701,,2021-11-03 15:00:00,,CF_NIV_SUIV,,,,
7268,21-129702,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,,
7269,21-129706,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
7270,21-129707,,2021-11-15 09:00:00,,CF_NIV_SUIV,,,120.0,
7271,21-129708,,2021-11-10 13:00:00,,CF_NIV_SUIV,,,,
7272,21-129710,,2021-10-28 15:00:00,,CF_NIV_SUIV,,6.0,,
7273,21-129711,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
7274,21-129712,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,,
7275,21-129713,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
7276,21-129715,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,,
7277,21-129717,,2021-10-26 11:00:00,,CF_NIV_SUIV,,,180.0,
7278,21-129718,,2021-11-02 15:00:00,,CF_NIV_SUIV,,,90.0,
7279,21-129719,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
7280,21-129720,,2021-10-29 15:00:00,,CF_NIV_SUIV,,,,
7281,21-129721,,2021-10-22 11:00:00,2021-09-27 22:00:00,CF_NIV_SUIV,,,150.0,
7282,21-129722,,2021-10-29 15:00:00,,CF_NIV_SUIV,,,,
7283,21-129723,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
7284,21-129724,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,120.0,
7285,21-129729,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
7286,21-129730,,2021-10-19 09:00:00,,CF_NIV_SUIV,,,,
7287,21-129731,,2021-10-27 23:00:00,,CF_NIV_SUIV,,,,
7288,21-129732,,2021-10-29 16:00:00,,CF_NIV_SUIV,,6.0,,
7289,21-129733,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
7290,21-129735,,2021-11-05 15:00:00,,CF_NIV_SUIV,,5.0,,
7291,21-129736,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
7292,21-129737,,2021-11-02 15:00:00,,CF_NIV_SUIV,,,90.0,
7293,21-129739,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
7294,21-129741,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
7295,21-129742,,2021-11-04 11:00:00,,CF_NIV_SUIV,,,,
7296,21-129743,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,,
7297,21-129744,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
7298,21-129747,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,180.0,
7299,21-129748,,2021-11-08 15:00:00,,CF_NIV_SUIV,,6.0,,
7300,21-129749,,2021-11-08 15:00:00,,CF_NIV_SUIV,,5.0,,
7301,21-129750,,2021-11-03 11:00:00,,CF_NIV_SUIV,,6.0,,
7302,21-129751,,2021-11-02 13:30:00,,CF_NIV_SUIV,,4.0,,
7303,21-129754,,2021-11-10 16:00:00,,CF_NIV_SUIV,,,120.0,
7304,21-129756,,2021-10-29 15:30:00,,CF_NIV_SUIV,,4.0,,
7305,21-129758,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
7306,21-129759,,2021-10-19 16:00:00,,CF_NIV_SUIV,,,120.0,
7307,21-129760,,2021-11-03 15:00:00,,CF_NIV_SUIV,,6.0,,
7308,21-129761,,2021-11-02 15:00:00,,CF_NIV_SUIV,,7.0,,
7309,21-129763,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,,
7310,21-129764,,2021-10-29 22:59:00,,CF_NIV_SUIV,,4.0,,
7311,21-129765,,2021-10-22 15:00:00,,CF_NIV_SUIV,,6.0,,
7312,21-129772,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,18.0,
7313,21-129773,2021-10-18 11:00:00,,,CF_NIV_SUIV,,,120.0,
7314,21-129774,,2021-11-02 10:30:00,,CF_NIV_SUIV,,,120.0,
7315,21-129778,,2021-10-22 15:00:00,,CF_NIV_SUIV,,3.0,,
7316,21-129779,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,120.0,
7317,21-129780,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
7318,21-129781,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,90.0,
7319,21-129782,,2021-10-29 16:00:00,,CF_NIV_SUIV,,4.0,,
7320,21-129783,,2021-11-03 16:00:00,,CF_NIV_SUIV,,,120.0,
7321,21-129787,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,,
7322,21-129788,,2021-11-08 11:00:00,,CF_NIV_SUIV,,3.0,,
7323,21-129789,,2021-12-10 11:00:00,,CF_NIV_SUIV,,,,
7324,21-129792,,2021-11-02 11:00:00,,CF_NIV_SUIV,,3.0,,
7325,21-129793,,2021-10-14 12:00:00,,CF_NIV_SUIV,,,90.0,
7326,21-129795,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,,
7327,21-129796,,2021-10-29 16:00:00,,CF_NIV_SUIV,,,,
7328,21-129797,,2021-11-23 11:00:00,,CF_NIV_SUIV,,,120.0,
7329,21-129799,,2021-11-03 15:30:00,,CF_NIV_SUIV,,6.0,,
7330,21-129800,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
7331,21-129803,,2021-11-30 11:00:00,,CF_NIV_SUIV,,6.0,,
7332,21-129805,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
7333,21-129806,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
7334,21-129807,,2021-10-29 11:00:00,,CF_NIV_SUIV,,5.0,,
7335,21-129808,,2021-10-28 11:00:00,,CF_NIV_SUIV,,6.0,,
7336,21-129809,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
7337,21-129810,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
7338,21-129814,,2021-10-29 07:00:00,,CF_NIV_SUIV,,150.0,,
7339,21-129816,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
7340,21-129817,,2021-11-08 11:00:00,,CF_NIV_SUIV,,6.0,,
7341,21-129818,,2021-10-26 11:00:00,,CF_NIV_SUIV,,,,
7342,21-129819,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,90.0,
7343,21-129820,,2021-10-29 11:00:00,,CF_NIV_SUIV,,5.0,,
7344,21-129821,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
7345,21-129822,2021-10-12 15:00:00,,,CF_NIV_SUIV,,,120.0,
7346,21-129823,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
7347,21-129824,,2021-11-26 11:00:00,,CF_NIV_SUIV,,6.0,,
7348,21-129826,,2021-10-20 16:00:00,,CF_NIV_SUIV,,,180.0,
7349,21-129828,,2021-11-02 16:00:00,,CF_NIV_SUIV,,4.0,,
7350,21-129829,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
7351,21-129832,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,,
7352,21-129835,,2021-10-28 14:00:00,,CF_NIV_SUIV,,,,
7353,21-129837,,2021-10-22 15:00:00,,CF_NIV_SUIV,,3.0,,
7354,21-129840,,2021-10-20 15:00:00,,CF_NIV_SUIV,,3.0,,
7355,21-129842,,2021-11-03 16:00:00,,CF_NIV_SUIV,,,,
7356,21-129843,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
7357,21-129846,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,210.0,
7358,21-129851,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,6.0,
7359,21-129853,,2021-10-29 14:00:00,,CF_NIV_SUIV,,,180.0,
7360,21-129860,2021-10-18 16:00:00,2021-10-22 11:00:00,2021-11-21 23:00:00,CF_NIV_SUIV,,,180.0,
7361,21-129866,,2021-10-28 10:00:00,,CF_NIV_SUIV,,6.0,,
7362,21-129870,,2021-10-29 18:00:00,,CF_NIV_SUIV,,,120.0,
7363,21-129873,,2021-11-04 19:00:00,,CF_NIV_SUIV,,,,
7364,21-129874,,2021-10-29 11:00:00,,CF_NIV_SUIV,,3.0,,
7365,21-129876,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,,
7366,21-129877,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
7367,21-129879,,2021-11-03 09:00:00,,CF_NIV_SUIV,,,120.0,
7368,21-129884,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
7369,21-129887,,2021-10-15 16:00:00,,CF_NIV_SUIV,,,120.0,
7370,21-129894,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,120.0,
7371,21-129903,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
7372,21-129909,,2021-10-30 11:00:00,,CF_NIV_SUIV,,,180.0,
7373,21-129911,,2021-10-22 11:00:00,,CF_NIV_SUIV,,4.0,,
7374,21-129914,,2021-10-21 16:00:00,,CF_NIV_SUIV,,,90.0,
7375,21-129916,,2021-10-21 16:00:00,,CF_NIV_SUIV,,,90.0,
7376,21-129917,,2021-10-21 16:00:00,,CF_NIV_SUIV,,,90.0,
7377,21-129918,,2021-10-21 16:00:00,,CF_NIV_SUIV,,,90.0,
7378,21-129920,,2021-10-21 16:00:00,,CF_NIV_SUIV,,,90.0,
7379,21-129922,,2021-10-21 16:00:00,,CF_NIV_SUIV,,,120.0,
7380,21-129923,,2021-10-21 16:00:00,,CF_NIV_SUIV,,,90.0,
7381,21-129924,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,150.0,
7382,21-129925,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,120.0,
7383,21-129928,,2021-10-26 11:00:00,,CF_NIV_SUIV,,,180.0,
7384,21-129930,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
7385,21-129931,2021-10-29 11:00:00,,,CF_NIV_SUIV,,,180.0,
7386,21-129932,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,90.0,
7387,21-129935,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,120.0,
7388,21-129936,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,90.0,
7389,21-129942,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
7390,21-129943,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,180.0,
7391,21-129945,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
7392,21-129947,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
7393,21-129950,,2021-10-28 15:00:00,,CF_NIV_SUIV,,6.0,,
7394,21-129954,,2021-10-19 11:00:00,,CF_NIV_SUIV,,,120.0,
7395,21-129959,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
7396,21-129965,,2021-11-10 11:00:00,,CF_NIV_SUIV,,4.0,,
7397,21-129967,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
7398,21-129968,,2021-10-27 11:00:00,,CF_NIV_SUIV,,6.0,,
7399,21-129969,,2021-10-25 11:00:00,,CF_NIV_SUIV,,3.0,,
7400,21-129970,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,90.0,
7401,21-129971,,2021-10-25 15:00:00,,CF_NIV_SUIV,,,90.0,
7402,21-129973,,2021-10-25 11:00:00,,CF_NIV_SUIV,,4.0,,
7403,21-129975,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,120.0,
7404,21-129976,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
7405,21-129988,,2021-10-27 15:00:00,,CF_NIV_SUIV,,,,
7406,21-129996,,2021-11-15 16:00:00,,CF_NIV_SUIV,,,120.0,
7407,21-129997,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
7408,21-130006,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,180.0,
7409,21-130010,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,150.0,
7410,21-130011,,2021-10-21 11:00:00,,CF_NIV_SUIV,,4.0,,
7411,21-130013,,2021-11-12 16:00:00,,CF_NIV_SUIV,,6.0,,
7412,21-130014,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,180.0,
7413,21-130017,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
7414,21-130018,,2021-11-15 21:00:00,,CF_NIV_SUIV,,6.0,,
7415,21-130020,,2021-11-16 13:00:00,,CF_NIV_SUIV,,,,
7416,21-130021,,2021-10-27 07:00:00,,CF_NIV_SUIV,,,120.0,
7417,21-130022,,2021-10-21 16:00:00,,CF_NIV_SUIV,,,120.0,
7418,21-130025,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
7419,21-130028,,2021-11-02 16:30:00,,CF_NIV_SUIV,,10.0,,
7420,21-130035,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
7421,21-130040,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
7422,21-130041,2021-10-29 11:30:00,,2021-11-14 23:00:00,CF_NIV_SUIV,,4.0,,
7423,21-130045,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,90.0,
7424,21-130051,,2021-10-22 11:00:00,,CF_NIV_SUIV,,,,
7425,21-130056,,2021-10-21 11:00:00,,CF_NIV_SUIV,,,180.0,
7426,21-130057,,2021-11-02 15:00:00,,CF_NIV_SUIV,,6.0,,
7427,21-130058,,2021-10-12 16:00:00,,CF_NIV_SUIV,,2.0,,
7428,21-130059,,2021-10-20 15:00:00,,CF_NIV_SUIV,,,120.0,
