,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
7844,21-98353,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,180.0,
7845,21-98354,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
7846,21-98358,,2021-08-27 13:00:00,,CF_NIV_SUIV,,,180.0,
7847,21-98360,,2021-09-17 13:00:00,,CF_NIV_SUIV,,6.0,,
7848,21-98361,,2021-08-25 19:00:00,,CF_NIV_SUIV,,,120.0,
7849,21-98362,,2021-08-03 16:00:00,,CF_NIV_SUIV,,,,
7850,21-98363,,2021-09-10 15:00:00,,CF_NIV_SUIV,,5.0,,
7851,21-98364,,2021-08-24 11:00:00,,CF_NIV_SUIV,,,120.0,
7852,21-98365,,2021-08-23 11:30:00,,CF_NIV_SUIV,,3.0,,
7853,21-98369,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
7854,21-98371,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,,
7855,21-98377,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
7856,21-98379,2021-09-09 11:00:00,,,CF_NIV_SUIV,,,,
7857,21-98380,,2021-08-18 16:00:00,,CF_NIV_SUIV,,,150.0,
7858,21-98381,,2021-08-03 11:00:00,,CF_NIV_SUIV,,,120.0,
7859,21-98382,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
7860,21-98387,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,120.0,
7861,21-98391,,2021-09-07 17:00:00,,CF_NIV_SUIV,,4.0,,
7862,21-98393,,2021-08-11 11:00:00,,CF_NIV_SUIV,,4.0,,
7863,21-98394,,2021-09-13 11:30:00,,CF_NIV_SUIV,,,90.0,
7864,21-98395,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,180.0,
7865,21-98400,,2021-08-06 16:00:00,,CF_NIV_SUIV,,4.0,,
7866,21-98401,,2021-09-02 15:00:00,,CF_NIV_SUIV,,,,
7867,21-98402,,2021-09-10 15:00:00,,CF_NIV_SUIV,,6.0,,
7868,21-98403,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
7869,21-98404,,2021-09-06 15:00:00,,CF_NIV_SUIV,,5.0,,
7870,21-98405,,2021-08-13 11:00:00,,CF_NIV_SUIV,,,120.0,
7871,21-98406,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,120.0,
7872,21-98407,,2021-09-06 15:00:00,,CF_NIV_SUIV,,6.0,,
7873,21-98410,,2021-08-31 11:00:00,,CF_NIV_SUIV,,4.0,,
7874,21-98412,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,120.0,
7875,21-98416,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
7876,21-98427,,2021-08-19 10:30:00,,CF_NIV_SUIV,,,90.0,
7877,21-98430,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,,
7878,21-98431,,2021-09-16 15:00:00,,CF_NIV_SUIV,,,,
7879,21-98433,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,,
7880,21-98436,,2021-08-16 16:00:00,,CF_NIV_SUIV,,,120.0,
7881,21-98437,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
7882,21-98440,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
7883,21-98443,,2021-09-08 16:00:00,,CF_NIV_SUIV,,4.0,,
7884,21-98446,,2021-09-09 15:00:00,,CF_NIV_SUIV,,,120.0,
7885,21-98449,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
7886,21-98454,,2021-08-24 11:00:00,,CF_NIV_SUIV,,,,
7887,21-98457,,2021-09-23 15:00:00,,CF_NIV_SUIV,,6.0,,
7888,21-98460,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,,
7889,21-98461,,2021-08-24 11:00:00,,CF_NIV_SUIV,,,,
7890,21-98462,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,90.0,
7891,21-98463,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
7892,21-98466,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
7893,21-98467,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
7894,21-98471,,2021-09-14 16:00:00,,CF_NIV_SUIV,,4.0,,
7895,21-98473,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,120.0,
7896,21-98475,2021-08-19 16:00:00,2021-08-20 16:00:00,,CF_NIV_SUIV,,,,
7897,21-98477,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
7898,21-98480,,2021-09-02 11:00:00,,CF_NIV_SUIV,,6.0,,
7899,21-98481,,2021-08-24 16:00:00,,CF_NIV_SUIV,,4.0,,
7900,21-98482,,2021-08-13 11:00:00,,CF_NIV_SUIV,,,180.0,
7901,21-98483,,2021-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
7902,21-98485,,2021-08-05 11:00:00,,CF_NIV_SUIV,,3.0,,
7903,21-98486,,2021-08-10 11:30:00,,CF_NIV_SUIV,,6.0,,
7904,21-98488,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,120.0,
7905,21-98490,,2021-09-17 15:00:00,,CF_NIV_SUIV,,,,
7906,21-98492,,2021-09-30 11:00:00,,CF_NIV_SUIV,,120.0,,
7907,21-98498,,2021-09-15 15:00:00,,CF_NIV_SUIV,,,,
7908,21-98512,,2021-08-26 16:00:00,,CF_NIV_SUIV,,4.0,,
7909,21-98516,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
7910,21-98517,,2021-09-01 16:00:00,,CF_NIV_SUIV,,4.0,,
7911,21-98518,,2021-08-16 11:00:00,,CF_NIV_SUIV,,5.0,,
7912,21-98520,,2021-08-23 15:00:00,,CF_NIV_SUIV,,6.0,,
7913,21-98521,,2021-09-21 11:00:00,,CF_NIV_SUIV,,,,
7914,21-98524,,2021-09-14 13:00:00,,CF_NIV_SUIV,,,,
7915,21-98526,,2021-09-23 15:00:00,,CF_NIV_SUIV,,,,
7916,21-98529,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,,
7917,21-98530,,2021-08-06 17:00:00,,CF_NIV_SUIV,,,,
7918,21-98531,,2021-09-10 11:00:00,,CF_NIV_SUIV,,5.0,,
7919,21-98532,,2021-09-09 11:00:00,,CF_NIV_SUIV,,4.0,,
7920,21-98533,,2021-08-16 09:00:00,,CF_NIV_SUIV,,,,
7921,21-98535,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
7922,21-98536,,2021-08-06 11:00:00,,CF_NIV_SUIV,,4.0,,
7923,21-98540,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,,
7924,21-98541,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,90.0,
7925,21-98544,,2021-08-27 16:00:00,,CF_NIV_SUIV,,,120.0,
7926,21-98545,,2021-09-09 12:00:00,,CF_NIV_SUIV,,3.0,,
7927,21-98546,,2021-08-20 15:00:00,,CF_NIV_SUIV,,,120.0,
7928,21-98548,,2021-09-06 11:00:00,,CF_NIV_SUIV,,3.0,,
7929,21-98550,,2021-08-23 11:00:00,,CF_NIV_SUIV,,,,
7930,21-98552,,2021-09-16 11:00:00,,CF_NIV_SUIV,,,,
7931,21-98554,,2021-08-27 15:00:00,,CF_NIV_SUIV,,,120.0,
7932,21-98558,,2021-08-16 10:30:00,,CF_NIV_SUIV,,,,
7933,21-98559,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,,
7934,21-98560,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,120.0,
7935,21-98561,,2021-08-05 11:00:00,,CF_NIV_SUIV,,,120.0,
7936,21-98563,,2021-09-06 16:00:00,,CF_NIV_SUIV,,4.0,,
7937,21-98564,,2021-09-06 15:00:00,,CF_NIV_SUIV,,6.0,,
7938,21-98565,,2021-08-19 15:00:00,,CF_NIV_SUIV,,,120.0,
7939,21-98566,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,180.0,
7940,21-98567,,2021-08-24 11:00:00,,CF_NIV_SUIV,,5.0,,
7941,21-98568,,2021-09-20 11:00:00,,CF_NIV_SUIV,,5.0,,
7942,21-98569,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,180.0,
7943,21-98570,,2021-09-20 11:00:00,,CF_NIV_SUIV,,6.0,,
7944,21-98571,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,180.0,
7945,21-98572,,2021-08-02 16:00:00,,CF_NIV_SUIV,,4.0,,
7946,21-98573,,2021-09-07 11:00:00,,CF_NIV_SUIV,,,120.0,
7947,21-98574,,2021-08-23 11:00:00,,CF_NIV_SUIV,,5.0,,
7948,21-98585,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,120.0,
7949,21-98588,,2021-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
7950,21-98591,,2021-09-30 11:00:00,,CF_NIV_SUIV,,3.0,,
7951,21-98592,,2021-09-01 11:00:00,,CF_NIV_SUIV,,5.0,,
7952,21-98594,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,,
7953,21-98595,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,,
7954,21-98597,,2021-09-08 16:00:00,,CF_NIV_SUIV,,,150.0,
7955,21-98598,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,180.0,
7956,21-98599,,2021-08-16 11:00:00,,CF_NIV_SUIV,,6.0,,
7957,21-98601,,2021-09-06 21:00:00,,CF_NIV_SUIV,,,180.0,
7958,21-98603,,2021-08-16 16:00:00,,CF_NIV_SUIV,,,,
7959,21-98606,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,,
7960,21-98611,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
7961,21-98613,,2021-08-11 11:00:00,,CF_NIV_SUIV,,,,
7962,21-98622,,2021-08-24 11:00:00,,CF_NIV_SUIV,,4.0,,
7963,21-98626,,2021-08-30 15:00:00,,CF_NIV_SUIV,,,,
7964,21-98627,,2021-08-20 10:00:00,,CF_NIV_SUIV,,4.0,,
7965,21-98628,,2021-08-22 23:00:00,,CF_NIV_SUIV,,6.0,,
7966,21-98629,,2021-08-23 10:30:00,2021-09-29 22:00:00,CF_NIV_SUIV,,4.0,,
7967,21-98630,,2021-09-23 11:00:00,,CF_NIV_SUIV,,8.0,,
7968,21-98633,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,180.0,
7969,21-98634,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
7970,21-98635,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
7971,21-98638,,2021-09-03 14:00:00,,CF_NIV_SUIV,,,120.0,
7972,21-98639,,2021-09-01 11:30:00,,CF_NIV_SUIV,,8.0,,
7973,21-98640,,2021-08-10 11:00:00,,CF_NIV_SUIV,,6.0,,
7974,21-98641,,2021-09-21 13:00:00,,CF_NIV_SUIV,,8.0,,
7975,21-98645,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,180.0,
7976,21-98646,,2021-08-02 11:00:00,,CF_NIV_SUIV,,6.0,,
7977,21-98647,,2021-09-06 15:00:00,,CF_NIV_SUIV,,,180.0,
7978,21-98648,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,,
7979,21-98649,,2021-09-01 11:00:00,,CF_NIV_SUIV,,3.0,,
7980,21-98651,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,180.0,
7981,21-98656,,2021-09-13 10:45:00,,CF_NIV_SUIV,,4.0,,
7982,21-98657,,2021-09-09 11:00:00,,CF_NIV_SUIV,,4.0,,
7983,21-98660,,2021-09-10 11:00:00,,CF_NIV_SUIV,,6.0,,
7984,21-98664,,2021-08-16 17:00:00,,CF_NIV_SUIV,,,,
7985,21-98665,,2021-08-19 11:00:00,,CF_NIV_SUIV,,4.0,,
7986,21-98667,,2021-08-27 17:00:00,,CF_NIV_SUIV,,,,
7987,21-98670,,2021-09-10 22:55:00,,CF_NIV_SUIV,,,,
7988,21-98671,,2021-09-14 13:00:00,,CF_NIV_SUIV,,8.0,,
7989,21-98675,,2021-09-10 10:00:00,,CF_NIV_SUIV,,,,
7990,21-98676,,2021-09-02 11:00:00,,CF_NIV_SUIV,,6.0,,
7991,21-98677,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,120.0,
7992,21-98678,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
7993,21-98679,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,180.0,
7994,21-98680,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
7995,21-98682,,2021-09-03 15:00:00,,CF_NIV_SUIV,,4.0,,
7996,21-98683,,2021-08-24 11:00:00,,CF_NIV_SUIV,,,,
7997,21-98685,,2021-09-24 16:00:00,,CF_NIV_SUIV,,,,
7998,21-98686,,2021-08-13 11:00:00,,CF_NIV_SUIV,,,180.0,
7999,21-98688,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
8000,21-98692,,2021-08-27 11:30:00,,CF_NIV_SUIV,,,,
8001,21-98693,,2021-09-22 16:00:00,,CF_NIV_SUIV,,4.0,,
8002,21-98694,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,,
8003,21-98695,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
8004,21-98696,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,120.0,
8005,21-98697,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,120.0,
8006,21-98699,,2021-09-02 11:00:00,,CF_NIV_SUIV,,,,
8007,21-98700,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,,
8008,21-98702,,2021-08-17 16:00:00,2021-08-30 22:00:00,CF_NIV_SUIV,,4.0,,
8009,21-98704,,2021-09-13 11:00:00,,CF_NIV_SUIV,,4.0,,
8010,21-98705,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,,
8011,21-98706,,2021-08-31 16:00:00,,CF_NIV_SUIV,,,,
8012,21-98708,,2021-09-02 11:00:00,,CF_NIV_SUIV,,4.0,,
8013,21-98710,,2021-08-20 16:00:00,,CF_NIV_SUIV,,,120.0,
8014,21-98713,,2021-09-14 11:00:00,,CF_NIV_SUIV,,3.0,,
8015,21-98716,,2021-08-13 11:00:00,,CF_NIV_SUIV,,,120.0,
8016,21-98719,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
8017,21-98725,,2021-09-06 11:00:00,,CF_NIV_SUIV,,5.0,,
8018,21-98726,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,,
8019,21-98727,,2021-08-31 16:00:00,,CF_NIV_SUIV,,,180.0,
8020,21-98730,,2021-08-16 15:00:00,,CF_NIV_SUIV,,4.0,,
8021,21-98731,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
8022,21-98733,,2021-08-18 11:00:00,,CF_NIV_SUIV,,4.0,,
8023,21-98734,,2021-09-30 11:00:00,,CF_NIV_SUIV,,12.0,,
8024,21-98735,,2021-08-27 15:00:00,,CF_NIV_SUIV,,5.0,,
8025,21-98736,,2021-09-14 11:00:00,,CF_NIV_SUIV,,,,
8026,21-98743,,2021-08-13 11:00:00,,CF_NIV_SUIV,,,,
8027,21-98746,,2021-08-10 11:00:00,,CF_NIV_SUIV,,,120.0,
8028,21-98748,,2021-08-30 15:00:00,,CF_NIV_SUIV,,,,
8029,21-98749,,2021-08-31 14:00:00,,CF_NIV_SUIV,,,280.0,
8030,21-98751,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,,
8031,21-98754,,2021-09-13 14:00:00,,CF_NIV_SUIV,,4.0,,
8032,21-98756,,2021-08-10 14:00:00,,CF_NIV_SUIV,,4.0,,
8033,21-98758,,2021-08-13 11:00:00,,CF_NIV_SUIV,,,120.0,
8034,21-98759,,2021-09-15 11:00:00,,CF_NIV_SUIV,,5.0,,
8035,21-98760,,2021-09-17 11:00:00,,CF_NIV_SUIV,,4.0,,
8036,21-98762,,2021-08-17 11:00:00,,CF_NIV_SUIV,,5.0,,
8037,21-98764,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
8038,21-98768,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,,
8039,21-98769,,2021-08-20 11:00:00,,CF_NIV_SUIV,,,120.0,
8040,21-98770,,2021-09-07 15:00:00,,CF_NIV_SUIV,,3.0,,
8041,21-98771,,2021-09-10 15:00:00,,CF_NIV_SUIV,,,,
8042,21-98772,,2021-08-27 11:00:00,,CF_NIV_SUIV,,4.0,,
8043,21-98773,,2021-07-30 09:00:00,,CF_NIV_SUIV,,,120.0,
8044,21-98774,,2021-08-16 11:00:00,,CF_NIV_SUIV,,4.0,,
8045,21-98776,,2021-09-01 15:00:00,,CF_NIV_SUIV,,6.0,,
8046,21-98778,,2021-09-06 11:00:00,,CF_NIV_SUIV,,6.0,,
8047,21-98783,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
8048,21-98787,,2021-09-03 11:00:00,,CF_NIV_SUIV,,4.0,,
8049,21-98789,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
8050,21-98792,,2021-09-09 11:00:00,,CF_NIV_SUIV,,6.0,,
8051,21-98794,,2021-08-16 17:00:00,,CF_NIV_SUIV,,,120.0,
8052,21-98795,,2021-08-13 11:00:00,,CF_NIV_SUIV,,,90.0,
8053,21-98801,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
8054,21-98803,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,120.0,
8055,21-98808,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
8056,21-98809,,2021-08-30 11:00:00,,CF_NIV_SUIV,,6.0,,
8057,21-98812,,2021-08-23 15:00:00,,CF_NIV_SUIV,,,180.0,
8058,21-98813,,2021-08-20 15:00:00,,CF_NIV_SUIV,,,,
8059,21-98815,,2021-09-30 16:00:00,,CF_NIV_SUIV,,8.0,,
8060,21-98816,,2021-08-16 11:00:00,,CF_NIV_SUIV,,4.0,,
8061,21-98817,,2021-09-16 15:00:00,,CF_NIV_SUIV,,4.0,,
8062,21-98822,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,,
8063,21-98824,,2021-08-13 11:00:00,,CF_NIV_SUIV,,,90.0,
8064,21-98827,,2021-09-08 10:00:00,,CF_NIV_SUIV,,,90.0,
8065,21-98828,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,,
8066,21-98829,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
8067,21-98831,,2021-09-30 11:00:00,,CF_NIV_SUIV,,5.0,,
8068,21-98836,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
8069,21-98838,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
8070,21-98839,,2021-08-02 11:00:00,,CF_NIV_SUIV,,,120.0,
8071,21-98842,,2021-08-17 13:00:00,,CF_NIV_SUIV,,,180.0,
8072,21-98844,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,4.0,
8073,21-98848,,2021-09-07 11:00:00,,CF_NIV_SUIV,,4.0,,
8074,21-98849,,2021-08-17 15:30:00,,CF_NIV_SUIV,,3.0,,
8075,21-98850,,2021-09-03 15:00:00,,CF_NIV_SUIV,,,,
8076,21-98852,,2021-08-20 17:00:00,,CF_NIV_SUIV,,4.0,,
8077,21-98853,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,,
8078,21-98854,,2021-08-09 15:30:00,,CF_NIV_SUIV,,6.0,,
8079,21-98856,,2021-09-03 15:00:00,,CF_NIV_SUIV,,4.0,,
8080,21-98857,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,90.0,
8081,21-98858,,2021-09-06 15:00:00,,CF_NIV_SUIV,,6.0,,
8082,21-98859,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,,
8083,21-98860,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
8084,21-98862,,2021-08-25 11:00:00,,CF_NIV_SUIV,,6.0,,
8085,21-98863,,2021-09-02 11:00:00,,CF_NIV_SUIV,,4.0,,
8086,21-98864,,2021-09-20 16:00:00,,CF_NIV_SUIV,,4.0,,
8087,21-98865,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
8088,21-98866,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,120.0,
8089,21-98867,,2021-08-13 11:00:00,,CF_NIV_SUIV,,4.0,,
8090,21-98868,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,,
8091,21-98869,,2021-08-23 15:00:00,,CF_NIV_SUIV,,5.0,,
8092,21-98871,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
8093,21-98873,,2021-08-16 11:00:00,,CF_NIV_SUIV,,6.0,,
8094,21-98874,,2021-08-23 10:00:00,,CF_NIV_SUIV,,,120.0,
8095,21-98881,,2021-08-27 11:00:00,,CF_NIV_SUIV,,6.0,,
8096,21-98886,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,,
8097,21-98887,,2021-08-30 11:00:00,,CF_NIV_SUIV,,,,
8098,21-98888,,2021-08-02 09:00:00,,CF_NIV_SUIV,,,180.0,
8099,21-98890,2021-08-11 16:00:00,2021-08-12 17:00:00,,CF_NIV_SUIV,,,,
8100,21-98894,,2021-09-17 16:00:00,,CF_NIV_SUIV,,,180.0,
8101,21-98895,,2021-09-09 11:00:00,,CF_NIV_SUIV,,5.0,,
8102,21-98896,,2021-08-31 11:00:00,,CF_NIV_SUIV,,,120.0,
8103,21-98897,,2021-07-30 11:30:00,,CF_NIV_SUIV,,,,
8104,21-98898,,2021-09-10 11:00:00,,CF_NIV_SUIV,,10.0,,
8105,21-98899,,2021-09-09 11:00:00,,CF_NIV_SUIV,,,160.0,
8106,21-98901,2021-07-28 08:30:00,2021-09-05 23:00:00,,CF_NIV_SUIV,,,,
8107,21-98902,,2021-09-02 11:00:00,,CF_NIV_SUIV,,4.0,,
8108,21-98904,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
8109,21-98905,,2021-08-09 10:00:00,,CF_NIV_SUIV,,,,
8110,21-98906,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
8111,21-98907,2021-08-30 11:00:00,,,CF_NIV_SUIV,,,,
8112,21-98908,,2021-09-01 15:00:00,,CF_NIV_SUIV,,6.0,,
8113,21-98910,,2021-09-01 11:00:00,,CF_NIV_SUIV,,3.0,,
8114,21-98911,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
8115,21-98912,,2021-09-15 13:00:00,,CF_NIV_SUIV,,5.0,,
8116,21-98914,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
8117,21-98915,,2021-08-06 11:00:00,,CF_NIV_SUIV,,,120.0,
8118,21-98917,,2021-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
8119,21-98918,,2021-08-27 11:00:00,,CF_NIV_SUIV,,5.0,,
8120,21-98922,,2021-08-23 11:00:00,,CF_NIV_SUIV,,4.0,,
8121,21-98930,,2021-09-13 17:00:00,,CF_NIV_SUIV,,,,
8122,21-98932,,2021-08-27 11:00:00,,CF_NIV_SUIV,,6.0,,
8123,21-98933,,2021-08-19 15:00:00,,CF_NIV_SUIV,,6.0,,
8124,21-98934,,2021-09-03 11:00:00,,CF_NIV_SUIV,,5.0,,
8125,21-98935,,2021-09-15 11:00:00,,CF_NIV_SUIV,,5.0,,
8126,21-98936,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
8127,21-98938,,2021-09-30 15:00:00,,CF_NIV_SUIV,,,180.0,
8128,21-98939,,2021-09-20 17:00:00,,CF_NIV_SUIV,,,180.0,
8129,21-98940,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,120.0,
8130,21-98941,,2021-08-05 14:00:00,,CF_NIV_SUIV,,6.0,,
8131,21-98942,,2021-09-20 11:00:00,,CF_NIV_SUIV,,5.0,,
8132,21-98943,,2021-08-24 15:00:00,,CF_NIV_SUIV,,,90.0,
8133,21-98944,,2021-09-08 11:00:00,,CF_NIV_SUIV,,6.0,,
8134,21-98945,,2021-09-27 10:00:00,,CF_NIV_SUIV,,4.0,,
8135,21-98946,,2021-09-07 15:00:00,,CF_NIV_SUIV,,5.0,,
8136,21-98947,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
8137,21-98949,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
8138,21-98950,,2021-08-31 16:00:00,,CF_NIV_SUIV,,,,
8139,21-98951,,2021-09-30 15:00:00,,CF_NIV_SUIV,,4.0,,
8140,21-98952,,2021-09-10 11:00:00,,CF_NIV_SUIV,,4.0,,
8141,21-98953,,2021-08-16 15:00:00,,CF_NIV_SUIV,,4.0,,
8142,21-98954,,2021-09-15 11:00:00,,CF_NIV_SUIV,,6.0,,
8143,21-98955,,2021-08-20 15:00:00,,CF_NIV_SUIV,,4.0,,
8144,21-98956,,2021-08-27 16:00:00,,CF_NIV_SUIV,,4.0,,
8145,21-98963,,2021-08-27 11:00:00,,CF_NIV_SUIV,,,120.0,
8146,21-98964,,2021-09-24 11:00:00,,CF_NIV_SUIV,,3.0,,
8147,21-98966,,2021-09-08 16:30:00,,CF_NIV_SUIV,,,,
8148,21-98967,,2021-08-09 15:00:00,,CF_NIV_SUIV,,,90.0,
8149,21-98968,,2021-09-01 15:00:00,,CF_NIV_SUIV,,,,
8150,21-98969,,2021-10-04 15:00:00,2021-10-18 22:00:00,CF_NIV_SUIV,,4.0,,
8151,21-98970,2021-09-13 15:00:00,,2021-09-28 22:00:00,CF_NIV_SUIV,,,120.0,
8152,21-98971,,2021-09-06 11:00:00,,CF_NIV_SUIV,,,,
8153,21-98972,,2021-08-20 14:00:00,,CF_NIV_SUIV,,,,
8154,21-98974,,2021-09-04 11:00:00,,CF_NIV_SUIV,,,,
8155,21-98976,,2021-09-10 22:00:00,,CF_NIV_SUIV,,4.0,,
8156,21-98977,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,,
8157,21-98978,,2021-09-10 11:00:00,,CF_NIV_SUIV,,,,
8158,21-98979,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,90.0,
8159,21-98980,,2021-08-16 11:00:00,,CF_NIV_SUIV,,,,
8160,21-98981,,2021-08-09 11:00:00,,CF_NIV_SUIV,,,120.0,
8161,21-98982,,2021-08-05 17:01:00,,CF_NIV_SUIV,,,,
8162,21-98984,,2021-08-05 11:00:00,,CF_NIV_SUIV,,,120.0,
8163,21-98985,,2021-09-15 11:00:00,,CF_NIV_SUIV,,5.0,,
8164,21-98986,,2021-09-01 11:00:00,,CF_NIV_SUIV,,5.0,,
8165,21-98987,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
8166,21-98988,,2021-09-13 19:00:00,,CF_NIV_SUIV,,4.0,,
8167,21-98989,,2021-08-06 11:00:00,,CF_NIV_SUIV,,4.0,,
8168,21-98994,,2021-09-03 11:00:00,,CF_NIV_SUIV,,,,
8169,21-98996,,2021-09-08 11:00:00,,CF_NIV_SUIV,,,120.0,
8170,21-98997,,2021-09-08 16:00:00,,CF_NIV_SUIV,,,150.0,
8171,21-98998,,2021-07-27 17:00:00,,CF_NIV_SUIV,,,,
8172,21-99000,,2021-09-02 14:00:00,,CF_NIV_SUIV,,5.0,,
8173,21-99003,,2021-09-07 11:00:00,,CF_NIV_SUIV,,3.0,,
8174,21-99004,,2021-09-06 13:00:00,,CF_NIV_SUIV,,,,
8175,21-99005,,2021-09-06 11:00:00,,CF_NIV_SUIV,,4.0,,
8176,21-99006,,2021-09-20 17:00:00,,CF_NIV_SUIV,,,180.0,
