BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-135178,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135180,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135181,,2021-10-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135182,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,60.0,
21-135183,,2021-10-22 11:00:00,,CF_NIV_SUIV,,3.0,,
21-135184,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135185,,2021-11-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135186,,2021-11-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135188,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-135189,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135190,,2021-11-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-135191,,2021-10-25 11:00:00,,CF_NIV_SUIV,,,2.0,
21-135194,,2021-11-16 15:00:00,,CF_NIV_SUIV,,6.0,,
21-135196,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135197,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135198,,2021-11-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135202,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-135203,,2021-10-29 08:00:00,,CF_NIV_SUIV,,,,
21-135204,,2021-11-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135205,,2021-11-02 15:00:00,,CF_NIV_SUIV,,,120.0,
21-135206,,2021-11-08 22:00:00,,CF_NIV_SUIV,,4.0,,
21-135207,,2021-10-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135208,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135209,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-135210,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135213,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,,
21-135215,,2021-11-02 11:00:00,,CF_NIV_SUIV,,5.0,,
21-135216,,2021-11-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-135217,,2021-11-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135219,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135220,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135221,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,,
21-135222,,2021-11-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135224,,2021-11-16 11:00:00,,CF_NIV_SUIV,,5.0,,
21-135225,,2021-11-12 16:00:00,,CF_NIV_SUIV,,4.0,,
21-135227,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135228,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,180.0,
21-135232,,2021-11-23 11:00:00,,CF_NIV_SUIV,,3.0,,
21-135233,,2021-11-08 16:30:00,,CF_NIV_SUIV,,,180.0,
21-135234,,2021-11-09 14:00:00,,CF_NIV_SUIV,,5.0,,
21-135235,,2021-11-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135238,2021-11-15 11:00:00,2022-01-31 11:00:00,2021-12-14 23:00:00,CF_NIV_SUIV,,,120.0,
21-135239,,2021-11-15 10:45:00,,CF_NIV_SUIV,,6.0,,
21-135240,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
21-135242,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135248,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-135254,,2021-11-08 15:30:00,,CF_NIV_SUIV,,6.0,,
21-135255,,2021-11-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135256,,2021-11-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-135259,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-135262,,2021-10-28 16:00:00,,CF_NIV_SUIV,,,,
21-135263,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-135265,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135269,,2021-11-09 15:00:00,,CF_NIV_SUIV,,,,
21-135271,,2021-11-12 11:00:00,,CF_NIV_SUIV,,5.0,,
21-135274,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-135276,,2021-11-09 23:00:00,,CF_NIV_SUIV,,6.0,,
21-135280,,2021-11-08 16:00:00,,CF_NIV_SUIV,,,120.0,
21-135281,,2021-11-08 11:30:00,,CF_NIV_SUIV,,,180.0,
21-135282,,2021-11-03 15:00:00,,CF_NIV_SUIV,,,120.0,
21-135287,,2021-11-05 19:00:00,,CF_NIV_SUIV,,,120.0,
21-135288,,2021-11-15 09:00:00,,CF_NIV_SUIV,,6.0,,
21-135290,,2021-11-15 16:00:00,,CF_NIV_SUIV,,,120.0,
21-135291,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135294,,2021-11-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135299,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135300,,2021-11-05 11:00:00,,CF_NIV_SUIV,,3.0,,
21-135301,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,180.0,
21-135302,,2021-10-25 16:00:00,,CF_NIV_SUIV,,,120.0,
21-135304,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135305,,2021-11-12 15:00:00,,CF_NIV_SUIV,,,120.0,
21-135308,,2021-11-23 10:30:00,,CF_NIV_SUIV,,4.0,,
21-135312,,2021-11-19 10:30:00,,CF_NIV_SUIV,,4.0,,
21-135313,,2021-11-09 23:00:00,,CF_NIV_SUIV,,,,
21-135314,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135315,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135316,,2021-11-02 16:00:00,,CF_NIV_SUIV,,,120.0,
21-135317,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,,
21-135318,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-135321,,2021-11-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135322,,2021-11-08 11:00:00,,CF_NIV_SUIV,,3.0,,
21-135323,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,90.0,
21-135324,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,,
21-135325,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135326,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-135328,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135330,,2021-11-08 11:30:00,,CF_NIV_SUIV,,6.0,,
21-135331,,2021-11-09 14:00:00,,CF_NIV_SUIV,,3.0,,
21-135332,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135333,,2021-11-08 16:00:00,,CF_NIV_SUIV,,,,
21-135334,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135335,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135336,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-135337,,2021-11-19 15:00:00,,CF_NIV_SUIV,,9.0,,
21-135345,,2021-10-29 22:30:00,,CF_NIV_SUIV,,,120.0,
21-135346,,2021-11-10 10:00:00,,CF_NIV_SUIV,,,,
21-135347,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,90.0,
21-135348,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-135350,,2021-12-07 11:00:00,,CF_NIV_SUIV,,,,
21-135351,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,,
21-135352,,2021-11-12 15:00:00,,CF_NIV_SUIV,,6.0,,
21-135353,,2021-11-05 16:00:00,,CF_NIV_SUIV,,,120.0,
21-135355,,2021-11-09 11:00:00,,CF_NIV_SUIV,,12.0,,
21-135357,,2021-11-05 16:30:00,,CF_NIV_SUIV,,,180.0,
21-135359,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135360,,2021-11-08 16:00:00,2021-11-29 23:00:00,CF_NIV_SUIV,,12.0,,
21-135361,,2021-11-15 22:55:00,,CF_NIV_SUIV,,4.0,,
21-135363,,2021-10-25 15:00:00,,CF_NIV_SUIV,,,120.0,
21-135366,,2021-11-05 11:00:00,,CF_NIV_SUIV,,3.0,,
21-135367,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,,
21-135368,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,150.0,
21-135369,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135371,,2021-11-26 15:00:00,,CF_NIV_SUIV,,4.0,,
21-135372,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135375,,2021-10-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135377,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,,
21-135378,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,,
21-135379,,2021-11-09 11:00:00,,CF_NIV_SUIV,,12.0,,
21-135380,,2021-11-06 16:00:00,,CF_NIV_SUIV,,,7.0,
21-135383,,2021-10-29 16:00:00,,CF_NIV_SUIV,,,90.0,
21-135385,,2021-11-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135386,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,,
21-135388,,2021-11-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135389,,2021-11-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135391,,2021-11-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135393,,2021-11-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135395,,2021-11-22 22:59:00,,CF_NIV_SUIV,,,2.0,
21-135397,,2021-11-15 13:00:00,,CF_NIV_SUIV,,4.0,,
21-135398,,2021-12-10 22:55:00,,CF_NIV_SUIV,,,,
21-135399,,2021-10-28 13:00:00,,CF_NIV_SUIV,,,90.0,
21-135400,,2021-11-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135402,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,,
21-135405,,2021-11-26 10:00:00,,CF_NIV_SUIV,,,,
21-135406,,2021-11-15 13:00:00,,CF_NIV_SUIV,,4.0,,
21-135408,,2021-11-08 15:00:00,,CF_NIV_SUIV,,,,
21-135409,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135410,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,90.0,
21-135411,,2021-10-29 10:00:00,,CF_NIV_SUIV,,,,
21-135413,,2021-11-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135414,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,,
21-135415,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,,
21-135417,,2021-11-09 15:00:00,,CF_NIV_SUIV,,,,
21-135418,,2021-11-08 11:00:00,,CF_NIV_SUIV,,90.0,,
21-135419,,2021-10-28 11:00:00,,CF_NIV_SUIV,,,,
21-135423,,2021-11-08 09:00:00,,CF_NIV_SUIV,,,120.0,
21-135425,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135426,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-135427,,2021-11-10 10:00:00,,CF_NIV_SUIV,,,,
21-135429,,2021-11-12 15:00:00,,CF_NIV_SUIV,,,,
21-135431,,2021-11-08 15:00:00,,CF_NIV_SUIV,,6.0,,
21-135433,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135434,,2021-10-27 16:00:00,,CF_NIV_SUIV,,,180.0,
21-135436,,2021-11-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135437,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135438,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,90.0,
21-135439,,2021-10-28 15:00:00,,CF_NIV_SUIV,,,,
21-135440,,2021-11-17 10:00:00,,CF_NIV_SUIV,,,,
21-135442,,2021-11-05 11:00:00,,CF_NIV_SUIV,,3.0,,
21-135443,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,,
21-135444,,2021-11-19 11:00:00,,CF_NIV_SUIV,,5.0,,
21-135445,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135446,,2021-11-08 14:00:00,,CF_NIV_SUIV,,2.0,,
21-135447,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135448,,2021-11-04 10:00:00,,CF_NIV_SUIV,,,180.0,
21-135449,,2021-11-10 11:00:00,,CF_NIV_SUIV,,5.0,,
21-135450,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-135451,,2021-11-09 09:30:00,,CF_NIV_SUIV,,4.0,,
21-135452,,2021-11-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135453,,2021-11-26 16:00:00,,CF_NIV_SUIV,,,120.0,
21-135454,,2021-11-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135456,,2021-11-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135457,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,180.0,
21-135458,,2021-11-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135461,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135464,,2021-11-17 11:30:00,,CF_NIV_SUIV,,,,
21-135465,,2021-11-19 09:00:00,,CF_NIV_SUIV,,,120.0,
21-135466,,2021-10-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135467,,2021-11-08 16:00:00,,CF_NIV_SUIV,,,,
21-135469,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135470,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135471,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135472,,2021-10-27 17:00:00,,CF_NIV_SUIV,,,120.0,
21-135473,,2021-11-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-135474,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,,
21-135476,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,90.0,
21-135477,,2021-11-17 10:00:00,,CF_NIV_SUIV,,4.0,,
21-135478,,2021-11-05 15:00:00,,CF_NIV_SUIV,,,90.0,
21-135479,,2021-11-02 16:00:00,,CF_NIV_SUIV,,,,
21-135480,,2021-11-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135482,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135483,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135484,,2021-11-08 16:00:00,,CF_NIV_SUIV,,,,
21-135485,,2021-11-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135488,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,180.0,
21-135489,,2021-11-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135490,,2021-11-03 11:00:00,,CF_NIV_SUIV,,,,
21-135491,,2021-11-05 11:00:00,,CF_NIV_SUIV,,5.0,,
21-135492,,2021-11-16 15:00:00,,CF_NIV_SUIV,,,180.0,
21-135493,,2021-11-09 17:00:00,,CF_NIV_SUIV,,,,
21-135494,,2022-01-04 11:00:00,,CF_NIV_SUIV,,,,
21-135495,,2021-11-05 16:00:00,,CF_NIV_SUIV,,4.0,,
21-135496,,2021-11-12 15:00:00,,CF_NIV_SUIV,,4.0,,
21-135497,,2021-11-22 22:00:00,,CF_NIV_SUIV,,,,
21-135498,,2021-11-08 15:00:00,,CF_NIV_SUIV,,6.0,,
21-135499,,2021-11-10 14:00:00,,CF_NIV_SUIV,,,120.0,
21-135500,,2021-11-08 15:00:00,,CF_NIV_SUIV,,4.0,,
21-135501,,2021-11-19 11:00:00,,CF_NIV_SUIV,,3.0,,
21-135502,,2021-11-04 15:00:00,,CF_NIV_SUIV,,,120.0,
21-135503,,2021-11-08 16:00:00,,CF_NIV_SUIV,,6.0,,
21-135504,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135505,,2021-10-25 15:00:00,,CF_NIV_SUIV,,6.0,,
21-135506,,2021-11-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135507,,2021-11-19 16:00:00,,CF_NIV_SUIV,,4.0,,
21-135508,,2021-11-08 15:00:00,,CF_NIV_SUIV,,4.0,,
21-135509,,2021-12-03 16:00:00,,CF_NIV_SUIV,,,120.0,
21-135510,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135521,,2021-11-09 15:00:00,,CF_NIV_SUIV,,4.0,,
21-135522,,2021-11-08 15:00:00,,CF_NIV_SUIV,,,120.0,
21-135523,,2021-10-29 13:00:00,,CF_NIV_SUIV,,,180.0,
21-135525,,2021-11-08 16:00:00,,CF_NIV_SUIV,,,,
21-135526,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,,
21-135528,,2021-11-08 11:30:00,,CF_NIV_SUIV,,,,
21-135529,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,,
21-135530,,2021-11-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135531,,2021-11-10 11:00:00,,CF_NIV_SUIV,,5.0,,
21-135532,,2021-11-25 16:00:00,,CF_NIV_SUIV,,6.0,,
21-135533,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135534,,2021-11-09 15:00:00,,CF_NIV_SUIV,,,,
21-135535,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135537,,2021-11-09 10:00:00,,CF_NIV_SUIV,,120.0,,
21-135538,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,,
21-135540,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-135541,,2021-10-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135542,,2021-11-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135543,,2021-11-09 12:00:00,,CF_NIV_SUIV,,4.0,,
21-135544,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,,
21-135545,,2021-11-08 11:00:00,,CF_NIV_SUIV,,3.0,,
21-135546,,2021-11-09 11:00:00,,CF_NIV_SUIV,,3.0,,
21-135548,,2021-10-29 11:30:00,,CF_NIV_SUIV,,,90.0,
21-135550,,2021-11-09 16:00:00,,CF_NIV_SUIV,,,120.0,
21-135551,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,,
21-135552,,2021-11-10 11:00:00,,CF_NIV_SUIV,,3.0,,
21-135554,,2021-11-10 17:00:00,,CF_NIV_SUIV,,,120.0,
21-135555,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135556,,2021-11-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135557,,2021-11-12 11:00:00,,CF_NIV_SUIV,,3.0,,
21-135558,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
21-135559,,2021-10-29 13:00:00,,CF_NIV_SUIV,,,180.0,
21-135560,,2021-11-10 16:00:00,,CF_NIV_SUIV,,6.0,,
21-135562,,2021-12-06 11:00:00,,CF_NIV_SUIV,,,,
21-135563,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135564,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135565,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135566,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-135567,,2021-11-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135568,,2021-11-30 22:00:00,,CF_NIV_SUIV,,4.0,,
21-135570,,2021-10-29 17:00:00,,CF_NIV_SUIV,,,180.0,
21-135571,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-135572,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135573,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135574,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135575,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135576,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135578,,2021-10-29 17:00:00,,CF_NIV_SUIV,,,180.0,
21-135581,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-135583,,2021-11-12 09:00:00,,CF_NIV_SUIV,,,,
21-135585,,2021-10-29 17:00:00,,CF_NIV_SUIV,,,180.0,
21-135586,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,,
21-135589,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135591,,2021-10-29 17:00:00,,CF_NIV_SUIV,,,180.0,
21-135594,,2021-11-12 11:00:00,,CF_NIV_SUIV,,3.0,,
21-135595,,2021-11-12 11:00:00,,CF_NIV_SUIV,,3.0,,
21-135596,,2021-10-29 17:00:00,,CF_NIV_SUIV,,,180.0,
21-135599,,2021-10-29 17:00:00,,CF_NIV_SUIV,,,,
21-135600,,2021-10-29 17:00:00,,CF_NIV_SUIV,,,,
21-135601,,2021-10-29 13:00:00,,CF_NIV_SUIV,,,180.0,
21-135602,,2021-10-29 17:00:00,,CF_NIV_SUIV,,,180.0,
21-135603,,2021-10-29 17:00:00,,CF_NIV_SUIV,,,180.0,
21-135604,,2021-10-29 17:00:00,,CF_NIV_SUIV,,,180.0,
21-135605,,2021-11-05 13:00:00,,CF_NIV_SUIV,,,,
21-135606,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-135612,,2021-11-17 10:00:00,,CF_NIV_SUIV,,3.0,,
21-135616,,2021-10-27 11:00:00,,CF_NIV_SUIV,,,,
21-135620,,2021-11-05 15:00:00,,CF_NIV_SUIV,,,,
21-135623,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,,
21-135630,,2021-11-10 11:00:00,,CF_NIV_SUIV,,3.0,,
21-135631,,2021-11-09 11:00:00,,CF_NIV_SUIV,,3.0,,
21-135634,,2021-11-16 11:00:00,,CF_NIV_SUIV,,5.0,,
21-135637,,2021-11-10 11:00:00,,CF_NIV_SUIV,,3.0,,
21-135652,,2021-11-16 15:00:00,,CF_NIV_SUIV,,,,
21-135654,,2021-11-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135657,,2021-11-02 13:00:00,,CF_NIV_SUIV,,,180.0,
21-135658,,2021-11-02 13:00:00,,CF_NIV_SUIV,,,180.0,
21-135659,,2021-11-02 13:00:00,,CF_NIV_SUIV,,,180.0,
21-135660,,2021-11-02 13:00:00,,CF_NIV_SUIV,,,180.0,
21-135664,,2021-11-15 14:00:00,,CF_NIV_SUIV,,,,
21-135666,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135668,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,,
21-135671,,2021-11-15 10:00:00,,CF_NIV_SUIV,,,,
21-135675,,2021-11-12 14:00:00,,CF_NIV_SUIV,,6.0,,
21-135676,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-135677,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,,
21-135678,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,,
21-135682,,2021-11-12 15:00:00,,CF_NIV_SUIV,,4.0,,
21-135683,,2021-11-12 14:00:00,,CF_NIV_SUIV,,6.0,,
21-135684,,2021-11-18 16:00:00,,CF_NIV_SUIV,,4.0,,
21-135685,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135686,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,90.0,
21-135688,,2021-11-12 15:00:00,,CF_NIV_SUIV,,4.0,,
21-135692,,2021-11-19 12:00:00,,CF_NIV_SUIV,,,,
21-135696,,2021-11-08 17:00:00,,CF_NIV_SUIV,,,180.0,
21-135699,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135706,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135707,,2021-11-16 15:00:00,,CF_NIV_SUIV,,,120.0,
21-135709,,2021-11-16 15:00:00,,CF_NIV_SUIV,,,,
21-135710,,2021-11-12 17:00:00,,CF_NIV_SUIV,,,180.0,
21-135712,,2021-11-02 16:00:00,,CF_NIV_SUIV,,,,
21-135716,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-135719,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135725,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,90.0,
21-135726,,2021-10-29 15:00:00,,CF_NIV_SUIV,,,120.0,
21-135729,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135731,,2021-11-02 11:00:00,,CF_NIV_SUIV,,3.0,,
21-135732,,2021-11-12 11:00:00,2021-11-22 23:00:00,CF_NIV_SUIV,,5.0,,
21-135734,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-135736,2021-10-25 11:00:00,2021-11-16 11:00:00,2021-10-25 22:00:00,CF_NIV_SUIV,,,120.0,
21-135737,,2021-11-12 11:00:00,,CF_NIV_SUIV,,2.0,,
21-135742,,2021-11-16 15:00:00,,CF_NIV_SUIV,,,,
21-135743,,2021-11-18 16:00:00,,CF_NIV_SUIV,,,120.0,
21-135746,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135748,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-135749,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-135751,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
21-135752,,2021-11-15 10:30:00,,CF_NIV_SUIV,,4.0,,
21-135753,,2021-11-15 09:00:00,,CF_NIV_SUIV,,4.0,,
21-135755,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-135757,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,180.0,
21-135758,,2021-11-15 16:00:00,,CF_NIV_SUIV,,4.0,,
21-135759,,2021-11-12 15:00:00,,CF_NIV_SUIV,,,90.0,
21-135761,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-135762,,2021-11-15 16:00:00,,CF_NIV_SUIV,,6.0,,
21-135766,,2021-11-12 15:00:00,,CF_NIV_SUIV,,,180.0,
21-135782,,2021-11-18 15:00:00,,CF_NIV_SUIV,,,180.0,
21-135783,,2021-11-17 10:00:00,,CF_NIV_SUIV,,,,
21-135784,,2021-11-23 15:00:00,,CF_NIV_SUIV,,4.0,,
21-135786,,2021-12-03 10:00:00,,CF_NIV_SUIV,,,180.0,
21-135788,,2021-11-16 11:00:00,,CF_NIV_SUIV,,3.0,,
21-135789,,2021-11-16 15:00:00,,CF_NIV_SUIV,,4.0,,
21-135791,,2021-11-18 15:00:00,,CF_NIV_SUIV,,4.0,,
21-135792,,2021-11-22 16:00:00,,CF_NIV_SUIV,,6.0,,
21-135794,,2021-11-19 15:00:00,,CF_NIV_SUIV,,6.0,,
21-135795,,2021-11-23 16:00:00,,CF_NIV_SUIV,,5.0,,
21-135798,,2021-11-18 11:00:00,,CF_NIV_SUIV,,5.0,,
21-135801,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-135804,,2021-11-10 11:00:00,,CF_NIV_SUIV,,5.0,,
21-135806,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-135807,,2021-11-03 16:00:00,,CF_NIV_SUIV,,,120.0,
21-135808,,2021-11-30 11:00:00,,CF_NIV_SUIV,,4.0,,
