BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-138829,,2021-11-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-138830,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-138831,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-138832,,2021-11-09 10:00:00,,CF_NIV_SUIV,,,,
21-138834,,2021-11-05 13:00:00,,CF_NIV_SUIV,,,60.0,
21-138835,,2021-11-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-138836,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-138837,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-138838,,2021-11-10 11:00:00,,CF_NIV_SUIV,,3.0,,
21-138840,,2021-11-02 11:00:00,,CF_NIV_SUIV,,,180.0,
21-138842,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-138843,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-138844,,2021-11-15 15:00:00,,CF_NIV_SUIV,,3.0,,
21-138845,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-138846,,2021-11-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-138847,,2021-11-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-138848,,2021-11-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-138849,,2021-11-22 14:00:00,,CF_NIV_SUIV,,,120.0,
21-138850,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-138851,,2021-11-16 15:00:00,,CF_NIV_SUIV,,5.0,,
21-138852,,2021-11-22 13:00:00,,CF_NIV_SUIV,,5.0,,
21-138853,,2021-11-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-138854,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,180.0,
21-138855,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-138856,,2021-11-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-138857,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-138858,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-138859,,2021-11-12 15:00:00,,CF_NIV_SUIV,,,120.0,
21-138860,,2021-11-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-138861,,2021-11-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-138865,,2021-11-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-138874,,2021-11-23 11:00:00,,CF_NIV_SUIV,,8.0,,
21-138876,,2021-11-05 15:00:00,,CF_NIV_SUIV,,,90.0,
21-138877,,2021-11-15 15:00:00,,CF_NIV_SUIV,,,,
21-138879,,2021-11-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-138880,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-138881,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-138883,,2021-11-19 15:00:00,,CF_NIV_SUIV,,,90.0,
21-138885,,2021-11-22 11:00:00,,CF_NIV_SUIV,,5.0,,
21-138886,,2021-11-15 15:00:00,,CF_NIV_SUIV,,,,
21-138888,,2021-11-26 15:00:00,,CF_NIV_SUIV,,,,
21-138889,,2021-11-16 11:00:00,,CF_NIV_SUIV,,3.0,,
21-138890,,2021-11-30 15:00:00,,CF_NIV_SUIV,,5.0,,
21-138892,,2021-11-18 22:00:00,,CF_NIV_SUIV,,4.0,,
21-138893,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,,
21-138894,,2021-11-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-138895,,2021-11-16 15:00:00,,CF_NIV_SUIV,,,,
21-138896,,2021-11-15 10:30:00,,CF_NIV_SUIV,,4.0,,
21-138897,,2021-11-17 15:00:00,,CF_NIV_SUIV,,6.0,,
21-138898,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,90.0,
21-138899,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,90.0,
21-138900,,2021-11-24 11:00:00,,CF_NIV_SUIV,,2.0,,
21-138901,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-138902,,2021-11-23 16:00:00,,CF_NIV_SUIV,,6.0,,
21-138903,,2021-11-26 11:00:00,,CF_NIV_SUIV,,6.0,,
21-138904,,2021-11-15 13:00:00,,CF_NIV_SUIV,,,,
21-138905,,2021-11-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-138906,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-138907,,2021-11-08 16:00:00,,CF_NIV_SUIV,,,,
21-138908,,2021-11-15 11:00:00,,CF_NIV_SUIV,,2.0,,
21-138909,,2021-11-19 15:00:00,,CF_NIV_SUIV,,5.0,,
21-138912,,2021-11-05 14:00:00,,CF_NIV_SUIV,,,120.0,
21-138914,,2021-11-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-138915,,2021-11-26 12:00:00,,CF_NIV_SUIV,,,120.0,
21-138916,,2021-11-17 13:00:00,,CF_NIV_SUIV,,,,
21-138917,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-138918,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-138922,,2021-11-15 08:00:00,,CF_NIV_SUIV,,,,
21-138923,,2021-11-19 16:00:00,,CF_NIV_SUIV,,,120.0,
21-138924,,2021-11-26 11:00:00,,CF_NIV_SUIV,,,,
21-138925,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-138926,,2021-11-19 13:00:00,,CF_NIV_SUIV,,4.0,,
21-138927,,2021-11-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-138928,,2021-11-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-138929,,2021-11-08 15:00:00,,CF_NIV_SUIV,,4.0,,
21-138930,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-138931,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,90.0,
21-138933,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,180.0,
21-138934,,2021-11-16 16:00:00,,CF_NIV_SUIV,,4.0,,
21-138935,,2021-11-15 22:59:00,,CF_NIV_SUIV,,4.0,,
21-138936,,2021-11-15 11:00:00,,CF_NIV_SUIV,,7.0,,
21-138937,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-138938,,2021-12-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-138939,,2021-11-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-138940,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-138946,,2021-11-18 11:00:00,,CF_NIV_SUIV,,,,
21-138947,,2021-11-19 13:00:00,,CF_NIV_SUIV,,3.0,,
21-138948,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-138949,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,180.0,
21-138951,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,,
21-138952,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-138953,,2021-11-09 15:00:00,,CF_NIV_SUIV,,,120.0,
21-138954,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,180.0,
21-138955,,2021-11-08 15:00:00,,CF_NIV_SUIV,,,120.0,
21-138956,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-138957,,2021-11-18 16:00:00,,CF_NIV_SUIV,,2.0,,
21-138959,,2021-11-15 16:00:00,,CF_NIV_SUIV,,,180.0,
21-138960,,2021-11-08 16:00:00,,CF_NIV_SUIV,,,180.0,
21-138961,,2021-11-12 16:00:00,,CF_NIV_SUIV,,,120.0,
21-138962,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-138963,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-138964,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-138965,,2021-11-17 11:00:00,,CF_NIV_SUIV,,9.0,,
21-138966,,2021-11-15 16:00:00,,CF_NIV_SUIV,,4.0,,
21-138967,,2021-11-16 16:00:00,,CF_NIV_SUIV,,4.0,,
21-138969,,2021-11-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-138970,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-138971,,2021-11-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-138972,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-138973,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-138974,,2021-11-24 11:00:00,,CF_NIV_SUIV,,,90.0,
21-138975,,2021-11-16 15:00:00,,CF_NIV_SUIV,,4.0,,
21-138979,,2021-11-17 13:00:00,,CF_NIV_SUIV,,,,
21-138980,,2021-11-17 13:00:00,,CF_NIV_SUIV,,,,
21-138981,,2021-11-30 11:00:00,,CF_NIV_SUIV,,,,
21-138982,,2021-11-15 13:00:00,,CF_NIV_SUIV,,,,
21-138983,,2021-11-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-138985,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-138987,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
21-138989,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,90.0,
21-138990,,2021-11-16 11:00:00,,CF_NIV_SUIV,,4.0,,
21-138991,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-138992,,2021-11-20 11:00:00,,CF_NIV_SUIV,,,120.0,
21-138993,,2021-11-16 13:00:00,,CF_NIV_SUIV,,6.0,,
21-138995,,2021-11-15 17:00:00,,CF_NIV_SUIV,,,30.0,
21-138996,,2021-11-18 13:00:00,,CF_NIV_SUIV,,3.0,,
21-138999,,2021-11-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-139002,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,210.0,
21-139003,2021-11-05 16:00:00,,,CF_NIV_SUIV,,,120.0,
21-139006,,2021-11-15 11:00:00,,CF_NIV_SUIV,,5.0,,
21-139007,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139012,,2021-11-15 15:00:00,,CF_NIV_SUIV,,,,
21-139014,,2021-11-09 17:00:00,,CF_NIV_SUIV,,6.0,,
21-139015,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,,
21-139017,,2021-11-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-139019,,2021-11-26 15:00:00,,CF_NIV_SUIV,,6.0,,
21-139020,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,,
21-139022,,2021-11-15 16:00:00,,CF_NIV_SUIV,,,180.0,
21-139023,,2021-11-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-139027,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,,
21-139029,,2021-11-16 13:00:00,,CF_NIV_SUIV,,4.0,,
21-139030,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,,
21-139033,,2021-11-16 15:00:00,2021-12-16 23:00:00,CF_NIV_SUIV,,6.0,,
21-139047,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-139052,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,,
21-139055,,2021-11-19 11:00:00,2021-12-02 23:00:00,CF_NIV_SUIV,,90.0,,
21-139056,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,,
21-139063,,2021-11-29 16:00:00,,CF_NIV_SUIV,,,,
21-139066,,2021-11-15 09:00:00,,CF_NIV_SUIV,,,,
21-139069,,2021-11-23 15:00:00,,CF_NIV_SUIV,,,,
21-139073,,2021-11-08 16:00:00,,CF_NIV_SUIV,,,120.0,
21-139074,,2021-11-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139076,2021-11-15 08:00:00,,,CF_NIV_SUIV,,,,
21-139078,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,,
21-139079,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,90.0,
21-139080,,2021-11-08 10:00:00,,CF_NIV_SUIV,,5.0,,
21-139082,,2021-11-19 08:00:00,,CF_NIV_SUIV,,,,
21-139083,,2021-11-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-139085,,2021-11-05 10:00:00,,CF_NIV_SUIV,,,,
21-139087,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139088,,2021-11-25 11:00:00,,CF_NIV_SUIV,,6.0,,
21-139089,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-139092,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139098,,2021-11-23 16:00:00,,CF_NIV_SUIV,,,,
21-139104,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,,
21-139106,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
21-139108,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,,
21-139109,,2021-11-18 11:00:00,,CF_NIV_SUIV,,,,
21-139110,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,,
21-139111,,2022-11-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-139113,2021-11-10 11:00:00,,,CF_NIV_SUIV,,,,
21-139115,,2021-11-19 15:00:00,,CF_NIV_SUIV,,,,
21-139118,,2021-11-19 15:00:00,,CF_NIV_SUIV,,,,
21-139119,,2021-11-19 16:00:00,,CF_NIV_SUIV,,,,
21-139122,,2021-11-08 15:00:00,,CF_NIV_SUIV,,4.0,,
21-139125,,2021-10-28 10:00:00,,CF_NIV_SUIV,,,120.0,
21-139126,,2021-11-08 15:00:00,,CF_NIV_SUIV,,,150.0,
21-139129,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-139130,,2021-11-19 16:00:00,,CF_NIV_SUIV,,,180.0,
21-139131,,2021-12-01 09:00:00,,CF_NIV_SUIV,,,,
21-139133,,2021-11-19 14:00:00,,CF_NIV_SUIV,,4.0,,
21-139134,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,,
21-139135,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139141,,2021-12-08 11:00:00,,CF_NIV_SUIV,,,90.0,
21-139144,,2021-11-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-139145,,2021-11-08 14:00:00,,CF_NIV_SUIV,,4.0,,
21-139157,,2021-11-10 13:00:00,,CF_NIV_SUIV,,3.0,,
21-139158,,2021-11-17 16:00:00,,CF_NIV_SUIV,,,120.0,
21-139159,2021-11-05 15:00:00,,,CF_NIV_SUIV,,,,
21-139161,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-139164,,2021-11-19 16:00:00,,CF_NIV_SUIV,,,,
21-139165,,2021-11-22 15:45:00,,CF_NIV_SUIV,,,180.0,
21-139166,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,,
21-139167,2021-11-12 11:00:00,,,CF_NIV_SUIV,,,,
21-139171,,2021-11-23 16:00:00,,CF_NIV_SUIV,,4.0,,
21-139172,,2021-11-18 12:00:00,,CF_NIV_SUIV,,4.0,,
21-139173,,2021-11-18 15:00:00,,CF_NIV_SUIV,,4.0,,
21-139177,,2021-11-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-139180,,2021-11-10 11:00:00,,CF_NIV_SUIV,,5.0,,
21-139182,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-139185,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-139186,,2021-11-18 11:00:00,,CF_NIV_SUIV,,,,
21-139192,,2021-11-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-139193,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-139194,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139196,,2021-11-17 16:00:00,,CF_NIV_SUIV,,,,
21-139198,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139199,,2021-11-05 11:00:00,,CF_NIV_SUIV,,,,
21-139203,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139205,,2021-11-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-139208,,2021-11-15 17:00:00,,CF_NIV_SUIV,,,,
21-139209,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,,
21-139211,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,90.0,
21-139214,,2021-11-12 15:30:00,,CF_NIV_SUIV,,6.0,,
21-139215,,2021-11-16 13:00:00,,CF_NIV_SUIV,,4.0,,
21-139216,,2021-11-19 10:30:00,,CF_NIV_SUIV,,6.0,,
21-139217,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139219,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139220,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-139221,,2021-11-10 15:00:00,,CF_NIV_SUIV,,,150.0,
21-139222,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,,
21-139224,2021-11-15 11:00:00,,,CF_NIV_SUIV,,,,
21-139225,,2021-11-08 15:00:00,,CF_NIV_SUIV,,,120.0,
21-139228,,2021-11-16 11:00:00,,CF_NIV_SUIV,,5.0,,
21-139229,,2021-11-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-139233,,2021-11-19 10:00:00,,CF_NIV_SUIV,,,,
21-139247,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-139249,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,90.0,
21-139252,,2021-11-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-139254,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,150.0,
21-139255,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-139259,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-139260,,2021-11-19 15:30:00,,CF_NIV_SUIV,,3.0,,
21-139261,,2021-11-09 15:00:00,,CF_NIV_SUIV,,6.0,,
21-139264,,2021-11-22 13:00:00,,CF_NIV_SUIV,,,,
21-139266,,2021-11-15 11:00:00,,CF_NIV_SUIV,,5.0,,
21-139267,,2021-11-19 16:00:00,,CF_NIV_SUIV,,,120.0,
21-139268,,2021-11-22 10:00:00,,CF_NIV_SUIV,,4.0,,
21-139271,,2021-11-17 11:30:00,,CF_NIV_SUIV,,6.0,,
21-139272,,2021-11-29 15:00:00,,CF_NIV_SUIV,,4.0,,
21-139273,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139274,,2021-11-02 09:00:00,,CF_NIV_SUIV,,,,
21-139275,,2021-11-18 11:00:00,,CF_NIV_SUIV,,,60.0,
21-139277,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,90.0,
21-139278,,2021-11-05 11:00:00,,CF_NIV_SUIV,,3.0,,
21-139279,,2021-12-14 11:00:00,,CF_NIV_SUIV,,9.0,,
21-139281,,2021-11-24 16:00:00,,CF_NIV_SUIV,,4.0,,
21-139282,,2021-11-17 11:00:00,,CF_NIV_SUIV,,,180.0,
21-139283,2021-11-10 11:00:00,,,CF_NIV_SUIV,,,180.0,
21-139287,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-139288,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139289,,2021-11-29 15:30:00,,CF_NIV_SUIV,,,,
21-139290,,2021-11-02 10:00:00,,CF_NIV_SUIV,,,,
21-139291,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,,
21-139292,,2021-11-08 15:45:00,,CF_NIV_SUIV,,,120.0,
21-139293,,2021-11-24 11:00:00,,CF_NIV_SUIV,,6.0,,
21-139295,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,90.0,
21-139300,,2021-11-04 15:00:00,,CF_NIV_SUIV,,,120.0,
21-139308,,2021-11-15 16:30:00,,CF_NIV_SUIV,,,180.0,
21-139310,,2021-11-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-139311,,2021-11-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-139312,,2021-11-19 15:00:00,,CF_NIV_SUIV,,4.0,,
21-139313,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-139314,,2021-11-18 16:00:00,,CF_NIV_SUIV,,4.0,,
21-139325,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139326,,2021-11-29 11:00:00,,CF_NIV_SUIV,,,90.0,
21-139327,,2021-11-10 11:00:00,,CF_NIV_SUIV,,3.0,,
21-139328,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,,
21-139329,,2021-11-18 16:00:00,,CF_NIV_SUIV,,,,
21-139330,,2021-12-13 15:00:00,,CF_NIV_SUIV,,,,
21-139331,,2021-12-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-139334,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139335,,2021-11-22 08:00:00,,CF_NIV_SUIV,,4.0,,
21-139336,,2021-11-16 07:00:00,,CF_NIV_SUIV,,,,
21-139337,,2021-11-18 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139338,2021-11-22 15:00:00,,,CF_NIV_SUIV,,6.0,,
21-139339,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-139340,,2021-11-19 10:00:00,,CF_NIV_SUIV,,,,
21-139341,,2021-12-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139342,,2021-11-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-139350,,2021-11-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-139353,,2021-11-22 11:00:00,,CF_NIV_SUIV,,3.0,,
21-139354,,2021-11-22 11:00:00,,CF_NIV_SUIV,,5.0,,
21-139355,,2021-11-17 15:00:00,,CF_NIV_SUIV,,6.0,,
21-139356,,2021-11-19 11:00:00,,CF_NIV_SUIV,,24.0,,
21-139357,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,,
21-139358,,2021-11-18 11:00:00,,CF_NIV_SUIV,,,,
21-139359,,2022-01-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-139360,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-139363,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139364,,2021-11-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-139365,,2021-11-26 15:30:00,,CF_NIV_SUIV,,,,
21-139368,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-139371,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-139378,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,90.0,
21-139379,,2021-11-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-139380,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139381,,2021-11-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-139385,,2022-11-12 13:30:00,,CF_NIV_SUIV,,,,
21-139389,,2021-11-15 08:00:00,,CF_NIV_SUIV,,,120.0,
21-139390,,2021-11-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139397,,2021-11-09 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139399,,2021-11-12 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139401,,2021-11-16 07:00:00,,CF_NIV_SUIV,,,,
21-139403,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,,
21-139404,,2021-10-29 17:00:00,,CF_NIV_SUIV,,,,
21-139405,,2021-11-15 14:00:00,,CF_NIV_SUIV,,6.0,,
21-139406,,2021-11-19 11:00:00,,CF_NIV_SUIV,,,,
21-139410,,2021-11-23 11:00:00,,CF_NIV_SUIV,,3.0,,
21-139412,,2021-11-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-139413,,2021-12-03 16:00:00,,CF_NIV_SUIV,,4.0,,
21-139414,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-139415,,2021-11-16 20:00:00,,CF_NIV_SUIV,,6.0,,
21-139416,,2021-12-03 11:00:00,,CF_NIV_SUIV,,,90.0,
21-139418,,2021-11-15 16:00:00,,CF_NIV_SUIV,,,120.0,
21-139420,,2021-11-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-139422,,2021-11-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139424,,2021-11-08 11:00:00,,CF_NIV_SUIV,,,30.0,
21-139428,,2021-11-10 16:00:00,,CF_NIV_SUIV,,6.0,,
21-139430,,2021-11-05 15:00:00,,CF_NIV_SUIV,,,,
21-139435,2021-11-10 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-139436,,2021-11-15 10:00:00,,CF_NIV_SUIV,,6.0,,
21-139437,,2021-11-19 11:00:00,,CF_NIV_SUIV,,4.0,,
21-139441,,2021-11-19 14:00:00,,CF_NIV_SUIV,,,120.0,
21-139442,,2021-11-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-139443,,2021-11-18 16:00:00,,CF_NIV_SUIV,,4.0,,
21-139444,,2021-11-18 11:00:00,,CF_NIV_SUIV,,3.0,,
21-139445,,2021-11-18 16:00:00,,CF_NIV_SUIV,,6.0,,
21-139446,,2021-11-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-139447,,2021-11-22 11:00:00,,CF_NIV_SUIV,,4.0,,
21-139450,,2021-11-18 14:00:00,,CF_NIV_SUIV,,4.0,,
21-139451,,2021-12-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139452,,2021-12-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-139453,,2021-11-16 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139454,,2021-11-30 15:00:00,,CF_NIV_SUIV,,3.0,,
21-139455,,2021-11-15 11:00:00,,CF_NIV_SUIV,,5.0,,
21-139456,,2021-11-15 09:00:00,,CF_NIV_SUIV,,,120.0,
21-139457,,2021-11-19 15:00:00,,CF_NIV_SUIV,,,120.0,
21-139459,,2021-11-19 11:00:00,,CF_NIV_SUIV,,8.0,,
21-139462,,2021-12-06 16:00:00,,CF_NIV_SUIV,,,90.0,
21-139480,,2021-10-29 15:00:00,,CF_NIV_SUIV,,4.0,,
21-139481,,2021-11-19 09:00:00,,CF_NIV_SUIV,,4.0,,
21-139485,,2021-11-18 16:00:00,,CF_NIV_SUIV,,6.0,,
21-139487,,2021-11-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-139489,,2021-11-08 21:00:00,,CF_NIV_SUIV,,,180.0,
21-139490,,2021-11-22 16:00:00,,CF_NIV_SUIV,,6.0,,
21-139491,,2021-11-22 11:00:00,,CF_NIV_SUIV,,,,
21-139492,,2021-12-13 16:00:00,,CF_NIV_SUIV,,5.0,,
21-139493,,2021-11-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-139496,,2021-12-09 11:00:00,,CF_NIV_SUIV,,4.0,,
21-139498,,2021-11-17 15:00:00,,CF_NIV_SUIV,,4.0,,
21-139501,,2021-11-29 16:00:00,,CF_NIV_SUIV,,6.0,,
21-139502,,2021-11-08 23:00:00,,CF_NIV_SUIV,,,,
21-139508,,2021-11-08 09:00:00,,CF_NIV_SUIV,,4.0,,
21-139510,,2021-11-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-139511,,2021-11-22 16:00:00,,CF_NIV_SUIV,,,,
21-139513,,2021-11-23 15:00:00,,CF_NIV_SUIV,,,,
21-139514,,2021-11-10 11:00:00,,CF_NIV_SUIV,,,120.0,
21-139515,,2021-11-15 16:00:00,,CF_NIV_SUIV,,,120.0,
21-139517,,2021-11-23 11:00:00,,CF_NIV_SUIV,,,150.0,
