BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-117342,,2021-10-07 15:00:00,,CF_NIV_SUIV,,6.0,,
21-117343,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117346,,2021-10-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117347,,2021-10-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117349,,2021-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117350,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-117352,,2021-10-01 11:00:00,,CF_NIV_SUIV,,5.0,,
21-117354,,2021-10-04 15:00:00,,CF_NIV_SUIV,,4.0,,
21-117357,,2021-10-12 15:00:00,,CF_NIV_SUIV,,,,
21-117373,,2021-10-06 15:00:00,,CF_NIV_SUIV,,,,
21-117377,,2021-10-12 11:00:00,,CF_NIV_SUIV,,8.0,,
21-117383,,2021-09-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117401,,2021-10-06 15:00:00,,CF_NIV_SUIV,,6.0,,
21-117407,,2021-10-01 09:00:00,,CF_NIV_SUIV,,5.0,,
21-117409,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117413,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-117414,,2021-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117415,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117421,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117424,,2021-09-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117434,,2021-10-05 11:30:00,,CF_NIV_SUIV,,4.0,,
21-117439,,2021-10-01 14:00:00,,CF_NIV_SUIV,,7.0,,
21-117440,,2021-10-04 10:00:00,,CF_NIV_SUIV,,4.0,,
21-117443,,2021-10-11 16:00:00,,CF_NIV_SUIV,,,,
21-117447,,2021-10-18 16:00:00,,CF_NIV_SUIV,,5.0,,
21-117453,,2021-10-04 09:00:00,,CF_NIV_SUIV,,4.0,,
21-117457,,2021-10-01 15:00:00,2021-11-03 23:00:00,CF_NIV_SUIV,,12.0,,
21-117458,,2021-10-12 15:00:00,,CF_NIV_SUIV,,6.0,,
21-117461,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117463,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
21-117468,,2021-10-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117469,,2021-10-11 15:00:00,,CF_NIV_SUIV,,6.0,,
21-117472,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,,
21-117473,,2021-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117474,,2021-10-01 15:00:00,,CF_NIV_SUIV,,5.0,,
21-117475,,2021-10-25 15:00:00,,CF_NIV_SUIV,,9.0,,
21-117476,,2021-10-06 15:00:00,,CF_NIV_SUIV,,4.0,,
21-117477,,2021-10-11 09:00:00,,CF_NIV_SUIV,,4.0,,
21-117478,,2021-10-05 13:00:00,,CF_NIV_SUIV,,4.0,,
21-117483,,2021-10-01 15:30:00,,CF_NIV_SUIV,,6.0,,
21-117489,,2021-10-04 11:00:00,,CF_NIV_SUIV,,5.0,,
21-117493,,2021-10-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117503,,2021-10-04 17:00:00,,CF_NIV_SUIV,,,,
21-117516,,2021-10-05 15:00:00,,CF_NIV_SUIV,,6.0,,
21-117519,,2021-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117521,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-117524,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-117526,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-117527,,2021-09-27 14:00:00,,CF_NIV_SUIV,,2.0,,
21-117548,,2021-10-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117550,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-117553,,2021-10-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117560,,2021-09-24 15:00:00,,CF_NIV_SUIV,,3.0,,
21-117561,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117563,,2021-10-07 14:00:00,,CF_NIV_SUIV,,,90.0,
21-117564,,2021-10-08 13:00:00,,CF_NIV_SUIV,,4.0,,
21-117567,,2021-10-01 09:00:00,,CF_NIV_SUIV,,4.0,,
21-117569,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
21-117570,,2021-10-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117571,,2021-10-19 16:00:00,,CF_NIV_SUIV,,,,
21-117572,,2021-09-22 23:00:00,,CF_NIV_SUIV,,6.0,,
21-117576,,2021-09-20 13:00:00,,CF_NIV_SUIV,,,180.0,
21-117579,,2021-10-04 13:00:00,,CF_NIV_SUIV,,,,
21-117580,,2021-09-30 15:00:00,,CF_NIV_SUIV,,,,
21-117581,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-117582,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
21-117583,,2021-09-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-117585,,2021-10-11 15:00:00,,CF_NIV_SUIV,,4.0,,
21-117586,,2021-09-21 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117587,,2021-10-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117591,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
21-117592,,2021-11-15 15:30:00,,CF_NIV_SUIV,,8.0,,
21-117594,,2021-09-20 11:00:00,,CF_NIV_SUIV,,3.0,,
21-117596,,2021-09-30 11:00:00,,CF_NIV_SUIV,,5.0,,
21-117599,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,,
21-117605,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
21-117607,,2021-10-12 16:30:00,,CF_NIV_SUIV,,,,
21-117608,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117609,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,180.0,
21-117610,,2021-10-11 15:00:00,,CF_NIV_SUIV,,4.0,,
21-117611,,2021-09-29 15:00:00,,CF_NIV_SUIV,,,150.0,
21-117614,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,,
21-117616,,2021-10-06 15:00:00,,CF_NIV_SUIV,,4.0,,
21-117619,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-117623,,2021-10-12 13:00:00,,CF_NIV_SUIV,,8.0,,
21-117626,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-117628,,2021-10-04 15:00:00,,CF_NIV_SUIV,,4.0,,
21-117629,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117630,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117631,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117633,,2021-10-04 11:00:00,,CF_NIV_SUIV,,7.0,,
21-117634,,2021-10-01 09:00:00,,CF_NIV_SUIV,,,,
21-117635,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117644,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117645,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-117648,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117651,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117653,2021-10-15 15:00:00,,,CF_NIV_SUIV,,,120.0,
21-117654,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-117655,,2021-10-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117658,,2021-09-27 15:30:00,,CF_NIV_SUIV,,6.0,,
21-117659,,2021-09-27 17:00:00,,CF_NIV_SUIV,,,,
21-117660,,2021-12-03 15:00:00,,CF_NIV_SUIV,,,,
21-117662,,2021-10-06 11:00:00,,CF_NIV_SUIV,,,,
21-117663,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
21-117667,,2021-09-29 15:00:00,,CF_NIV_SUIV,,,90.0,
21-117669,,2021-10-06 16:00:00,,CF_NIV_SUIV,,,180.0,
21-117670,,2021-09-30 14:00:00,,CF_NIV_SUIV,,,120.0,
21-117674,,2021-10-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117677,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
21-117678,,2021-10-06 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117679,,2021-10-08 22:00:00,,CF_NIV_SUIV,,,,
21-117680,,2021-10-05 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117683,,2021-10-07 11:00:00,,CF_NIV_SUIV,,7.0,,
21-117685,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,,
21-117686,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-117689,,2021-10-01 16:00:00,,CF_NIV_SUIV,,,180.0,
21-117693,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,180.0,
21-117694,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,180.0,
21-117695,,2021-09-23 16:00:00,,CF_NIV_SUIV,,,,
21-117699,,2021-09-30 11:00:00,,CF_NIV_SUIV,,8.0,,
21-117700,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
21-117701,,2021-10-04 15:00:00,,CF_NIV_SUIV,,5.0,,
21-117702,,2021-10-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117703,,2021-10-05 10:00:00,,CF_NIV_SUIV,,3.0,,
21-117704,,2021-09-30 22:59:00,,CF_NIV_SUIV,,,180.0,
21-117705,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117706,,2021-09-23 10:30:00,,CF_NIV_SUIV,,,120.0,
21-117707,,2021-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117708,,2021-10-01 16:00:00,,CF_NIV_SUIV,,,,
21-117709,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117710,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117711,,2021-09-30 22:59:00,,CF_NIV_SUIV,,4.0,,
21-117714,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117721,,2021-10-07 11:00:00,,CF_NIV_SUIV,,5.0,,
21-117722,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
21-117725,,2021-09-27 13:00:00,,CF_NIV_SUIV,,4.0,,
21-117727,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117728,,2021-10-04 10:00:00,,CF_NIV_SUIV,,4.0,,
21-117731,,2021-09-20 13:00:00,,CF_NIV_SUIV,,3.0,,
21-117733,,2021-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117735,,2021-09-24 15:00:00,,CF_NIV_SUIV,,,180.0,
21-117736,,2021-11-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-117740,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,,
21-117745,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
21-117746,,2021-09-27 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117748,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117752,,2021-10-06 16:00:00,,CF_NIV_SUIV,,6.0,,
21-117753,2021-09-27 11:00:00,,,CF_NIV_SUIV,,,120.0,
21-117754,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
21-117755,,2021-10-13 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117756,,2021-09-21 22:00:00,,CF_NIV_SUIV,,,,
21-117757,,2021-09-24 15:00:00,,CF_NIV_SUIV,,,120.0,
21-117758,,2021-09-23 16:00:00,,CF_NIV_SUIV,,,120.0,
21-117759,,2021-09-17 15:00:00,,CF_NIV_SUIV,,3.0,,
21-117760,,2021-09-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117762,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117763,,2021-10-04 22:00:00,,CF_NIV_SUIV,,4.0,,
21-117764,,2021-10-04 12:00:00,,CF_NIV_SUIV,,,120.0,
21-117765,,2021-09-29 11:00:00,,CF_NIV_SUIV,,,90.0,
21-117767,,2021-10-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117768,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-117770,,2021-10-04 14:00:00,,CF_NIV_SUIV,,3.0,,
21-117771,,2021-10-04 14:00:00,,CF_NIV_SUIV,,3.0,,
21-117773,,2021-09-17 11:00:00,,CF_NIV_SUIV,,5.0,,
21-117781,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117783,,2021-10-05 11:00:00,,CF_NIV_SUIV,,3.0,,
21-117784,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,180.0,
21-117786,,2021-10-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117788,,2021-10-04 16:00:00,,CF_NIV_SUIV,,,90.0,
21-117789,,2021-10-01 17:00:00,,CF_NIV_SUIV,,,90.0,
21-117793,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117794,,2021-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117795,,2021-09-30 22:59:00,,CF_NIV_SUIV,,4.0,,
21-117800,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,60.0,
21-117804,,2021-10-05 15:00:00,,CF_NIV_SUIV,,6.0,,
21-117805,,2021-10-08 15:00:00,,CF_NIV_SUIV,,4.0,,
21-117806,,2021-10-18 11:00:00,,CF_NIV_SUIV,,3.0,,
21-117807,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117810,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-117811,,2021-10-11 15:00:00,,CF_NIV_SUIV,,4.0,,
21-117812,,2021-09-15 11:00:00,,CF_NIV_SUIV,,,,
21-117813,,2021-11-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117817,,2021-10-15 15:00:00,,CF_NIV_SUIV,,,120.0,
21-117820,,2021-10-25 15:00:00,,CF_NIV_SUIV,,6.0,,
21-117823,,2021-10-01 15:00:00,,CF_NIV_SUIV,,,,
21-117824,,2021-09-29 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117825,,2021-09-30 16:00:00,,CF_NIV_SUIV,,,120.0,
21-117828,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,180.0,
21-117829,,2021-10-04 11:00:00,,CF_NIV_SUIV,,5.0,,
21-117830,,2021-10-07 17:00:00,,CF_NIV_SUIV,,,120.0,
21-117832,,2021-10-12 10:00:00,,CF_NIV_SUIV,,9.0,,
21-117834,,2021-10-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117835,,2021-10-04 10:00:00,,CF_NIV_SUIV,,4.0,,
21-117836,,2021-10-04 16:00:00,,CF_NIV_SUIV,,5.0,,
21-117837,,2021-09-21 11:00:00,,CF_NIV_SUIV,,5.0,,
21-117838,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-117844,,2021-09-27 15:00:00,,CF_NIV_SUIV,,4.0,,
21-117845,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
21-117846,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,,
21-117847,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,180.0,
21-117848,,2021-10-06 10:00:00,,CF_NIV_SUIV,,,,
21-117855,,2021-09-30 10:00:00,,CF_NIV_SUIV,,,90.0,
21-117857,,2021-10-05 15:00:00,,CF_NIV_SUIV,,,120.0,
21-117858,,2021-09-22 15:00:00,,CF_NIV_SUIV,,,,
21-117859,,2021-10-01 15:00:00,,CF_NIV_SUIV,,,180.0,
21-117860,,2021-10-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117863,,2021-10-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117864,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,180.0,
21-117865,,2021-09-23 22:59:00,,CF_NIV_SUIV,,,,
21-117867,,2021-10-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117869,,2021-09-27 16:00:00,,CF_NIV_SUIV,,5.0,,
21-117872,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117874,,2021-10-13 16:00:00,,CF_NIV_SUIV,,,120.0,
21-117876,,2021-10-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117877,,2021-10-12 11:00:00,,CF_NIV_SUIV,,,,
21-117878,,2021-09-22 15:30:00,,CF_NIV_SUIV,,,180.0,
21-117879,,2021-10-05 15:00:00,,CF_NIV_SUIV,,8.0,,
21-117880,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-117881,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,,
21-117882,,2021-09-30 17:00:00,,CF_NIV_SUIV,,,120.0,
21-117883,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,90.0,
21-117885,,2021-10-04 10:00:00,,CF_NIV_SUIV,,,120.0,
21-117886,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,180.0,
21-117887,,2021-10-06 11:00:00,,CF_NIV_SUIV,,5.0,,
21-117891,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,180.0,
21-117893,,2021-10-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117894,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117895,,2021-09-27 15:00:00,,CF_NIV_SUIV,,5.0,,
21-117896,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,,
21-117897,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117898,,2021-10-06 15:00:00,,CF_NIV_SUIV,,4.0,,
21-117900,,2021-10-04 11:30:00,,CF_NIV_SUIV,,6.0,,
21-117908,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117914,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117915,,2021-09-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117916,,2021-09-27 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117917,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117918,,2021-10-04 10:00:00,,CF_NIV_SUIV,,,120.0,
21-117919,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,120.0,
21-117921,,2021-10-20 15:00:00,,CF_NIV_SUIV,,,,
21-117922,,2021-10-18 07:00:00,,CF_NIV_SUIV,,4.0,,
21-117923,,2021-10-04 08:00:00,,CF_NIV_SUIV,,,,
21-117924,,2021-10-11 16:00:00,,CF_NIV_SUIV,,,,
21-117925,,2021-09-28 16:00:00,,CF_NIV_SUIV,,,,
21-117926,,2021-09-20 13:00:00,,CF_NIV_SUIV,,3.0,,
21-117927,,2021-09-23 11:00:00,,CF_NIV_SUIV,,,180.0,
21-117928,,2021-10-04 11:00:00,,CF_NIV_SUIV,,5.0,,
21-117930,,2021-09-21 21:00:00,,CF_NIV_SUIV,,,60.0,
21-117932,,2021-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117933,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,,
21-117934,,2021-09-30 16:00:00,,CF_NIV_SUIV,,,120.0,
21-117935,,2021-10-05 11:00:00,,CF_NIV_SUIV,,7.0,,
21-117936,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,180.0,
21-117937,,2021-09-29 11:00:00,,CF_NIV_SUIV,,,,
21-117941,,2021-10-04 15:00:00,,CF_NIV_SUIV,,,120.0,
21-117942,,2021-09-28 11:00:00,,CF_NIV_SUIV,,,,
21-117943,,2021-09-27 16:00:00,,CF_NIV_SUIV,,4.0,,
21-117944,,2021-10-01 15:30:00,,CF_NIV_SUIV,,4.0,,
21-117946,,2021-10-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117947,,2021-10-06 13:00:00,,CF_NIV_SUIV,,,,
21-117948,,2021-10-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117950,,2021-10-04 13:00:00,,CF_NIV_SUIV,,,,
21-117952,,2021-10-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117953,,2021-10-08 11:00:00,,CF_NIV_SUIV,,5.0,,
21-117956,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,180.0,
21-117957,,2021-10-06 15:00:00,,CF_NIV_SUIV,,,300.0,
21-117958,,2021-10-04 15:00:00,,CF_NIV_SUIV,,,120.0,
21-117959,,2021-10-04 15:00:00,,CF_NIV_SUIV,,,90.0,
21-117960,,2021-10-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-117961,,2021-10-05 14:00:00,,CF_NIV_SUIV,,6.0,,
21-117962,,2021-10-29 11:00:00,,CF_NIV_SUIV,,,180.0,
21-117965,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,,
21-117970,,2021-10-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117971,,2021-10-01 16:00:00,,CF_NIV_SUIV,,6.0,,
21-117972,,2021-10-11 11:00:00,,CF_NIV_SUIV,,,,
21-117973,,2021-09-20 11:00:00,,CF_NIV_SUIV,,,,
21-117976,,2021-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117977,,2021-09-23 16:00:00,,CF_NIV_SUIV,,,120.0,
21-117978,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,180.0,
21-117980,,2021-10-08 09:00:00,,CF_NIV_SUIV,,6.0,,
21-117981,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-117982,,2021-10-11 11:00:00,,CF_NIV_SUIV,,8.0,,
21-117984,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-117985,,2021-10-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-117988,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,180.0,
21-117989,,2021-10-04 16:00:00,,CF_NIV_SUIV,,,,
21-117991,,2021-10-01 11:00:00,,CF_NIV_SUIV,,,180.0,
21-117994,,2021-09-30 16:00:00,,CF_NIV_SUIV,,,180.0,
21-117997,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
21-117999,,2021-10-05 11:00:00,,CF_NIV_SUIV,,,,
21-118001,,2021-09-30 14:00:00,,CF_NIV_SUIV,,,,
21-118002,,2021-09-30 14:00:00,,CF_NIV_SUIV,,,,
21-118003,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-118004,,2021-10-04 15:00:00,,CF_NIV_SUIV,,6.0,,
21-118005,,2021-09-30 11:00:00,,CF_NIV_SUIV,,,180.0,
21-118006,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-118007,,2021-09-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-118008,,2021-10-01 16:00:00,,CF_NIV_SUIV,,3.0,,
21-118009,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-118010,,2021-10-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-118013,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,120.0,
21-118019,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,180.0,
21-118020,,2021-10-08 11:00:00,,CF_NIV_SUIV,,,180.0,
21-118021,,2021-10-18 11:00:00,,CF_NIV_SUIV,,3.0,,
21-118022,,2021-10-07 11:00:00,,CF_NIV_SUIV,,3.0,,
21-118023,,2021-10-25 15:00:00,,CF_NIV_SUIV,,,120.0,
21-118024,,2021-09-30 16:00:00,,CF_NIV_SUIV,,,150.0,
21-118026,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,,
21-118027,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-118030,,2021-09-27 15:00:00,,CF_NIV_SUIV,,,,
21-118034,,2021-10-08 11:00:00,,CF_NIV_SUIV,,9.0,,
21-118036,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,180.0,
21-118037,,2021-10-04 16:00:00,,CF_NIV_SUIV,,6.0,,
21-118038,,2021-10-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-118039,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-118041,,2021-10-01 11:00:00,,CF_NIV_SUIV,,3.0,,
21-118042,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-118043,,2021-10-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-118046,,2021-10-07 11:00:00,,CF_NIV_SUIV,,,,
21-118048,,2021-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-118049,,2021-09-13 11:00:00,,CF_NIV_SUIV,,,300.0,
21-118051,,2021-10-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-118053,,2021-10-06 16:00:00,,CF_NIV_SUIV,,8.0,,
21-118055,,2021-10-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-118056,,2021-09-30 12:00:00,,CF_NIV_SUIV,,,,
21-118058,,2021-10-06 10:00:00,,CF_NIV_SUIV,,,,
21-118061,,2021-09-27 11:00:00,,CF_NIV_SUIV,,,,
21-118063,,2021-10-11 07:00:00,,CF_NIV_SUIV,,3.0,,
21-118064,,2021-10-04 11:00:00,,CF_NIV_SUIV,,5.0,,
21-118065,,2021-09-29 11:00:00,,CF_NIV_SUIV,,,90.0,
21-118067,,2021-10-04 14:30:00,,CF_NIV_SUIV,,,180.0,
21-118069,,2021-10-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-118071,,2021-10-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-118073,,2021-10-18 15:00:00,,CF_NIV_SUIV,,4.0,,
21-118075,,2021-10-14 13:00:00,,CF_NIV_SUIV,,8.0,,
21-118076,,2021-10-04 15:00:00,,CF_NIV_SUIV,,,,
21-118077,,2021-10-01 22:00:00,,CF_NIV_SUIV,,,210.0,
21-118081,,2021-10-15 11:00:00,,CF_NIV_SUIV,,,90.0,
21-118082,,2021-10-14 13:00:00,,CF_NIV_SUIV,,8.0,,
21-118084,,2021-10-06 11:00:00,,CF_NIV_SUIV,,,,
21-118085,,2021-10-19 11:00:00,,CF_NIV_SUIV,,6.0,,
21-118086,,2021-09-22 11:00:00,,CF_NIV_SUIV,,,120.0,
21-118089,,2021-10-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-118095,,2021-09-17 11:00:00,,CF_NIV_SUIV,,,,
21-118096,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,180.0,
21-118100,,2021-09-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-118104,,2021-10-04 11:00:00,,CF_NIV_SUIV,,,,
21-118105,,2021-09-24 11:00:00,,CF_NIV_SUIV,,,90.0,
21-118107,,2021-09-23 15:00:00,,CF_NIV_SUIV,,3.0,,
21-118108,,2021-10-01 10:00:00,,CF_NIV_SUIV,,,120.0,
21-118110,,2021-10-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-118111,,2021-10-05 14:00:00,,CF_NIV_SUIV,,,,
21-118112,,2021-10-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-118113,,2021-10-08 09:00:00,,CF_NIV_SUIV,,,120.0,
21-118114,,2021-09-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-118115,,2021-10-08 11:00:00,,CF_NIV_SUIV,,6.0,,
21-118116,,2021-09-23 11:00:00,,CF_NIV_SUIV,,6.0,,
21-118118,,2021-10-22 09:00:00,,CF_NIV_SUIV,,4.0,,
