,BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
5892,21-37909,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,180.0,
5893,21-37910,,2021-04-15 14:00:00,,CF_NIV_SUIV,,,120.0,
5894,21-37911,,2021-04-19 11:30:00,,CF_NIV_SUIV,,6.0,,
5895,21-37913,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,90.0,
5896,21-37915,,2021-04-16 11:00:00,,CF_NIV_SUIV,,5.0,,
5897,21-37917,,2021-04-23 09:00:00,,CF_NIV_SUIV,,,,
5898,21-37918,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,,
5899,21-37920,,,,CF_NIV_SUIV,,,180.0,
5900,21-37921,,2021-04-22 11:00:00,,CF_NIV_SUIV,,120.0,,
5901,21-37923,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
5902,21-37924,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
5903,21-37928,,2021-04-20 11:30:00,,CF_NIV_SUIV,,4.0,,
5904,21-37930,,2021-04-15 15:00:00,,CF_NIV_SUIV,,,180.0,
5905,21-37931,,2021-04-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5906,21-37932,,2021-04-26 11:00:00,,CF_NIV_SUIV,,6.0,,
5907,21-37933,,2021-04-13 11:00:00,,CF_NIV_SUIV,,4.0,,
5908,21-37934,,2021-04-29 16:30:00,,CF_NIV_SUIV,,,120.0,
5909,21-37937,,2021-04-13 13:00:00,,CF_NIV_SUIV,,4.0,,
5910,21-37939,,2021-04-21 11:00:00,,CF_NIV_SUIV,,,,
5911,21-37943,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,,
5912,21-37944,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
5913,21-37945,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
5914,21-37946,,2021-04-07 11:00:00,,CF_NIV_SUIV,,,90.0,
5915,21-37948,,2021-04-22 16:00:00,,CF_NIV_SUIV,,,90.0,
5916,21-37949,2021-04-26 11:00:00,,,CF_NIV_SUIV,,,,
5917,21-37950,,2021-04-21 15:00:00,,CF_NIV_SUIV,,,120.0,
5918,21-37951,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
5919,21-37958,,2021-04-21 22:00:00,,CF_NIV_SUIV,,,180.0,
5920,21-37962,,2021-04-26 13:00:00,,CF_NIV_SUIV,,4.0,,
5921,21-37964,,2021-04-22 11:00:00,,CF_NIV_SUIV,,12.0,,
5922,21-37967,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,,
5923,21-37969,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,120.0,
5924,21-37970,,2021-04-08 11:00:00,,CF_NIV_SUIV,,,120.0,
5925,21-37971,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,120.0,
5926,21-37977,,2021-04-22 11:00:00,,CF_NIV_SUIV,,,,
5927,21-37978,,2021-04-21 16:00:00,,CF_NIV_SUIV,,,,
5928,21-37979,,2021-04-16 14:00:00,,CF_NIV_SUIV,,6.0,,
5929,21-37983,,2021-04-22 11:00:00,,CF_NIV_SUIV,,6.0,,
5930,21-37984,,2021-05-21 17:00:00,,CF_NIV_SUIV,,,,
5931,21-37985,,2021-04-16 16:00:00,,CF_NIV_SUIV,,,,
5932,21-37986,,2021-04-26 11:00:00,,CF_NIV_SUIV,,12.0,,
5933,21-37987,,2021-04-22 16:00:00,,CF_NIV_SUIV,,6.0,,
5934,21-37988,,2021-04-23 16:00:00,,CF_NIV_SUIV,,4.0,,
5935,21-37991,,2021-04-08 11:00:00,,CF_NIV_SUIV,,9.0,,
5936,21-37994,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
5937,21-37995,,2021-04-23 16:00:00,,CF_NIV_SUIV,,4.0,,
5938,21-37997,,2021-04-21 11:00:00,,CF_NIV_SUIV,,3.0,,
5939,21-37998,,2021-04-13 10:00:00,,CF_NIV_SUIV,,5.0,,
5940,21-37999,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,240.0,
5941,21-38001,,2021-04-12 11:00:00,,CF_NIV_SUIV,,4.0,,
5942,21-38002,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120.0,
5943,21-38003,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,180.0,
5944,21-38006,,2021-04-29 11:00:00,,CF_NIV_SUIV,,4.0,,
5945,21-38007,,2021-04-09 11:00:00,,CF_NIV_SUIV,,6.0,,
5946,21-38009,,2021-04-23 11:00:00,,CF_NIV_SUIV,,48.0,,
5947,21-38018,,2021-04-23 16:00:00,,CF_NIV_SUIV,,4.0,,
5948,21-38019,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,,
5949,21-38020,,2021-04-16 15:00:00,,CF_NIV_SUIV,,5.0,,
5950,21-38021,,2021-04-28 18:00:00,,CF_NIV_SUIV,,5.0,,
5951,21-38022,,2021-04-26 16:00:00,,CF_NIV_SUIV,,,,
5952,21-38023,,2021-04-08 16:00:00,,CF_NIV_SUIV,,,,
5953,21-38024,,2021-04-20 11:00:00,,CF_NIV_SUIV,,4.0,,
5954,21-38026,,2021-04-23 10:00:00,,CF_NIV_SUIV,,,,
5955,21-38030,,2021-04-21 19:00:00,,CF_NIV_SUIV,,,120.0,
5956,21-38032,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,90.0,
5957,21-38033,,2021-04-22 16:00:00,,CF_NIV_SUIV,,4.0,,
5958,21-38034,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
5959,21-38035,,2021-04-07 11:00:00,,CF_NIV_SUIV,,4.0,,
5960,21-38036,,2021-04-22 14:00:00,,CF_NIV_SUIV,,6.0,,
5961,21-38037,,2021-05-21 11:00:00,,CF_NIV_SUIV,,6.0,,
5962,21-38039,,2021-04-22 11:00:00,,CF_NIV_SUIV,,4.0,,
5963,21-38041,,2021-04-23 16:00:00,,CF_NIV_SUIV,,4.0,,
5964,21-38042,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,,
5965,21-38045,,2021-04-26 11:00:00,,CF_NIV_SUIV,,6.0,,
5966,21-38048,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,120.0,
5967,21-38050,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,240.0,
5968,21-38051,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
5969,21-38053,,2021-04-12 17:00:00,,CF_NIV_SUIV,,,,
5970,21-38055,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
5971,21-38059,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
5972,21-38060,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,180.0,
5973,21-38062,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
5974,21-38067,,2021-04-12 11:00:00,,CF_NIV_SUIV,,5.0,,
5975,21-38069,,2021-04-09 15:00:00,,CF_NIV_SUIV,,,,
5976,21-38073,,2021-04-14 11:00:00,,CF_NIV_SUIV,,,120.0,
5977,21-38074,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
5978,21-38075,2021-04-13 11:00:00,,,CF_NIV_SUIV,,,,
5979,21-38078,,2021-05-17 15:00:00,,CF_NIV_SUIV,,4.0,,
5980,21-38079,,2021-04-13 10:30:00,,CF_NIV_SUIV,,,180.0,
5981,21-38083,,2021-04-15 23:00:00,,CF_NIV_SUIV,,,120.0,
5982,21-38085,,2021-04-20 14:00:00,,CF_NIV_SUIV,,,120.0,
5983,21-38087,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,120.0,
5984,21-38088,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,,
5985,21-38089,,2021-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
5986,21-38092,,2021-04-26 11:00:00,,CF_NIV_SUIV,,3.0,,
5987,21-38093,,2021-04-16 16:00:00,,CF_NIV_SUIV,,,,
5988,21-38094,,2021-04-16 22:55:00,,CF_NIV_SUIV,,3.0,,
5989,21-38096,,2021-04-22 11:00:00,,CF_NIV_SUIV,,,120.0,
5990,21-38097,,2021-04-14 11:00:00,,CF_NIV_SUIV,,,,
5991,21-38098,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,90.0,
5992,21-38099,,2021-04-12 15:30:00,,CF_NIV_SUIV,,,180.0,
5993,21-38101,,2021-04-30 16:00:00,,CF_NIV_SUIV,,,,
5994,21-38102,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,,
5995,21-38103,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
5996,21-38104,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,,
5997,21-38106,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,180.0,
5998,21-38107,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
5999,21-38108,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
6000,21-38109,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,90.0,
6001,21-38111,,2021-04-27 11:30:00,,CF_NIV_SUIV,,6.0,,
6002,21-38112,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
6003,21-38113,,2021-04-23 14:00:00,,CF_NIV_SUIV,,5.0,,
6004,21-38115,,2021-04-19 11:00:00,,CF_NIV_SUIV,,3.0,,
6005,21-38117,,2021-04-16 16:00:00,,CF_NIV_SUIV,,,4.0,
6006,21-38118,,2021-04-23 16:00:00,,CF_NIV_SUIV,,,,
6007,21-38119,,2021-04-06 15:00:00,,CF_NIV_SUIV,,,180.0,
6008,21-38120,,2021-04-08 11:00:00,,CF_NIV_SUIV,,4.0,,
6009,21-38121,,2021-04-02 16:00:00,,CF_NIV_SUIV,,4.0,,
6010,21-38122,,2021-04-23 22:59:00,,CF_NIV_SUIV,,,,
6011,21-38124,,2021-04-14 11:00:00,,CF_NIV_SUIV,,,90.0,
6012,21-38125,,2021-04-22 15:00:00,,CF_NIV_SUIV,,,120.0,
6013,21-38132,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
6014,21-38138,,2021-04-26 15:00:00,,CF_NIV_SUIV,,10.0,,
6015,21-38139,,2021-04-22 10:00:00,,CF_NIV_SUIV,,4.0,,
6016,21-38140,,2021-04-12 23:00:00,,CF_NIV_SUIV,,,90.0,
6017,21-38141,,2021-04-23 16:00:00,,CF_NIV_SUIV,,,180.0,
6018,21-38142,,2021-04-16 15:00:00,,CF_NIV_SUIV,,,180.0,
6019,21-38144,,2021-03-31 11:00:00,,CF_NIV_SUIV,,,,
6020,21-38146,,2021-04-22 15:00:00,,CF_NIV_SUIV,,,,
6021,21-38147,,2021-04-14 11:00:00,,CF_NIV_SUIV,,,90.0,
6022,21-38149,,2021-04-22 15:00:00,,CF_NIV_SUIV,,6.0,,
6023,21-38150,,2021-04-23 14:00:00,,CF_NIV_SUIV,,,90.0,
6024,21-38152,,2021-04-21 11:00:00,,CF_NIV_SUIV,,6.0,,
6025,21-38154,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,180.0,
6026,21-38156,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,90.0,
6027,21-38158,,2021-04-22 11:00:00,,CF_NIV_SUIV,,5.0,,
6028,21-38159,,2021-04-13 11:00:00,,CF_NIV_SUIV,,4.0,,
6029,21-38161,,2021-04-29 11:00:00,,CF_NIV_SUIV,,4.0,,
6030,21-38162,,2021-04-29 15:00:00,,CF_NIV_SUIV,,,,
6031,21-38163,,2021-04-26 15:00:00,,CF_NIV_SUIV,,,,
6032,21-38164,,2021-04-06 16:00:00,,CF_NIV_SUIV,,12.0,,
6033,21-38165,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
6034,21-38166,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,,
6035,21-38167,,2021-04-22 15:30:00,,CF_NIV_SUIV,,4.0,,
6036,21-38168,,2021-04-20 11:00:00,,CF_NIV_SUIV,,6.0,,
6037,21-38169,,2021-04-16 22:00:00,,CF_NIV_SUIV,,,120.0,
6038,21-38170,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
6039,21-38172,,2021-04-23 13:00:00,,CF_NIV_SUIV,,,120.0,
6040,21-38173,,2021-04-22 16:03:00,,CF_NIV_SUIV,,4.0,,
6041,21-38174,,2021-04-23 11:00:00,,CF_NIV_SUIV,,6.0,,
6042,21-38176,,2021-04-23 11:00:00,,CF_NIV_SUIV,,6.0,,
6043,21-38177,,2021-04-23 11:00:00,,CF_NIV_SUIV,,6.0,,
6044,21-38178,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
6045,21-38179,,2021-04-20 16:00:00,,CF_NIV_SUIV,,,180.0,
6046,21-38180,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
6047,21-38181,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
6048,21-38182,,2021-04-19 11:30:00,,CF_NIV_SUIV,,6.0,,
6049,21-38183,,2021-04-22 11:00:00,,CF_NIV_SUIV,,6.0,,
6050,21-38184,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
6051,21-38185,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,120.0,
6052,21-38187,,2021-04-16 11:00:00,,CF_NIV_SUIV,,6.0,,
6053,21-38188,,2021-04-26 10:30:00,,CF_NIV_SUIV,,4.0,,
6054,21-38189,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,90.0,
6055,21-38191,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,,
6056,21-38192,,2021-05-10 15:00:00,,CF_NIV_SUIV,,5.0,,
6057,21-38193,,2021-04-22 11:00:00,,CF_NIV_SUIV,,4.0,,
6058,21-38199,,2021-04-22 11:00:00,,CF_NIV_SUIV,,8.0,,
6059,21-38202,,2021-04-22 15:00:00,,CF_NIV_SUIV,,,,
6060,21-38204,,2021-05-17 15:00:00,,CF_NIV_SUIV,,4.0,,
6061,21-38206,,2021-04-16 15:00:00,,CF_NIV_SUIV,,,,
6062,21-38208,,2021-04-15 14:00:00,,CF_NIV_SUIV,,,120.0,
6063,21-38213,,2021-04-22 15:30:00,,CF_NIV_SUIV,,,,
6064,21-38215,,2021-04-27 09:00:00,,CF_NIV_SUIV,,,,
6065,21-38217,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,120.0,
6066,21-38218,,2021-04-19 16:00:00,,CF_NIV_SUIV,,6.0,,
6067,21-38219,,2021-04-26 11:00:00,,CF_NIV_SUIV,,6.0,,
6068,21-38220,,2021-04-13 09:00:00,,CF_NIV_SUIV,,,90.0,
6069,21-38223,,2021-05-14 12:00:00,,CF_NIV_SUIV,,,120.0,
6070,21-38226,,2021-04-15 11:00:00,,CF_NIV_SUIV,,4.0,,
6071,21-38227,,2021-04-07 16:00:00,,CF_NIV_SUIV,,,120.0,
6072,21-38228,,2021-04-06 11:00:00,,CF_NIV_SUIV,,,,
6073,21-38229,,2021-04-23 11:00:00,2021-03-21 23:00:00,CF_NIV_SUIV,,,,
6074,21-38230,,2021-05-06 12:00:00,,CF_NIV_SUIV,,4.0,,
6075,21-38232,,2021-04-23 17:00:00,,CF_NIV_SUIV,,4.0,,
6076,21-38233,,2021-04-22 11:00:00,,CF_NIV_SUIV,,6.0,,
6077,21-38234,,2021-04-06 07:30:00,,CF_NIV_SUIV,,,120.0,
6078,21-38236,,2021-04-20 11:30:00,,CF_NIV_SUIV,,6.0,,
6079,21-38237,,2021-04-26 16:00:00,,CF_NIV_SUIV,,3.0,,
6080,21-38238,,2021-04-22 11:00:00,,CF_NIV_SUIV,,9.0,,
6081,21-38239,,2021-04-14 15:00:00,,CF_NIV_SUIV,,2.0,,
6082,21-38240,,2021-05-03 16:00:00,,CF_NIV_SUIV,,,,
6083,21-38241,,2021-05-07 15:00:00,,CF_NIV_SUIV,,,,
6084,21-38242,,2021-04-21 11:00:00,,CF_NIV_SUIV,,,,
6085,21-38243,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,120.0,
6086,21-38244,,2021-04-22 10:00:00,,CF_NIV_SUIV,,,90.0,
6087,21-38246,,2021-04-12 16:00:00,,CF_NIV_SUIV,,,120.0,
6088,21-38247,,2021-04-09 11:00:00,,CF_NIV_SUIV,,,120.0,
6089,21-38248,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,90.0,
6090,21-38250,,2021-04-23 10:00:00,,CF_NIV_SUIV,,4.0,,
6091,21-38252,,2021-04-27 11:00:00,,CF_NIV_SUIV,,6.0,,
6092,21-38254,,2021-04-10 22:00:00,,CF_NIV_SUIV,,,,
6093,21-38255,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
6094,21-38257,,2021-05-03 15:00:00,,CF_NIV_SUIV,,,,
6095,21-38261,,2021-04-09 09:00:00,,CF_NIV_SUIV,,,90.0,
6096,21-38263,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
6097,21-38264,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,,
6098,21-38266,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,,
6099,21-38268,,2021-04-13 11:00:00,,CF_NIV_SUIV,,,120.0,
6100,21-38269,,2021-04-15 13:00:00,,CF_NIV_SUIV,,,90.0,
6101,21-38270,,2021-04-06 11:00:00,,CF_NIV_SUIV,,3.0,,
6102,21-38271,,2021-04-27 11:00:00,,CF_NIV_SUIV,,6.0,,
6103,21-38272,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,180.0,
6104,21-38273,,2021-04-16 11:00:00,,CF_NIV_SUIV,,6.0,,
6105,21-38276,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,90.0,
6106,21-38277,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
6107,21-38280,,2021-04-22 11:00:00,,CF_NIV_SUIV,,,,
6108,21-38281,,2021-04-23 14:00:00,,CF_NIV_SUIV,,6.0,,
6109,21-38282,,2021-04-12 16:00:00,,CF_NIV_SUIV,,,120.0,
6110,21-38283,,2021-04-22 16:00:00,,CF_NIV_SUIV,,6.0,,
6111,21-38286,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120.0,
6112,21-38287,,2021-04-22 16:00:00,,CF_NIV_SUIV,,6.0,,
6113,21-38288,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
6114,21-38289,,2021-04-21 15:00:00,,CF_NIV_SUIV,,6.0,,
6115,21-38290,,2021-04-28 11:00:00,,CF_NIV_SUIV,,4.0,,
6116,21-38292,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
6117,21-38293,,2021-04-15 11:00:00,,CF_NIV_SUIV,,4.0,,
6118,21-38294,,2021-04-22 11:00:00,,CF_NIV_SUIV,,4.0,,
6119,21-38295,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,180.0,
6120,21-38296,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,180.0,
6121,21-38297,,2021-04-23 11:00:00,,CF_NIV_SUIV,,4.0,,
6122,21-38298,,2021-04-26 15:00:00,,CF_NIV_SUIV,,4.0,,
6123,21-38299,,2021-04-23 08:00:00,,CF_NIV_SUIV,,6.0,,
6124,21-38302,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
6125,21-38306,,2021-04-26 11:00:00,,CF_NIV_SUIV,,6.0,,
6126,21-38307,,2021-04-23 15:00:00,,CF_NIV_SUIV,,,120.0,
6127,21-38308,,2021-04-19 11:00:00,,CF_NIV_SUIV,,,,
6128,21-38309,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
6129,21-38310,,2021-04-22 11:00:00,,CF_NIV_SUIV,,2.0,,
6130,21-38312,2021-04-26 11:00:00,2021-05-14 11:00:00,2021-04-29 22:00:00,CF_NIV_SUIV,,,120.0,
6131,21-38313,,2021-04-23 11:00:00,,CF_NIV_SUIV,,4.0,,
6132,21-38315,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,,
6133,21-38316,,2021-04-22 15:00:00,,CF_NIV_SUIV,,5.0,,
6134,21-38317,,2021-04-23 11:00:00,,CF_NIV_SUIV,,4.0,,
6135,21-38319,,2021-04-22 16:00:00,,CF_NIV_SUIV,,4.0,,
6136,21-38320,,2021-04-22 11:00:00,,CF_NIV_SUIV,,6.0,,
6137,21-38321,,2021-04-22 11:00:00,,CF_NIV_SUIV,,6.0,,
6138,21-38322,,2021-04-20 11:00:00,,CF_NIV_SUIV,,6.0,,
6139,21-38325,,2021-04-28 16:00:00,,CF_NIV_SUIV,,3.0,,
6140,21-38329,,2021-04-02 11:00:00,,CF_NIV_SUIV,,,90.0,
6141,21-38330,,2021-04-26 16:00:00,2021-06-07 22:00:00,CF_NIV_SUIV,,6.0,,
6142,21-38331,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,,
6143,21-38332,,2021-04-20 11:00:00,,CF_NIV_SUIV,,,,
6144,21-38334,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
6145,21-38343,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
6146,21-38344,,2021-04-13 13:00:00,,CF_NIV_SUIV,,,120.0,
6147,21-38345,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
6148,21-38348,,2021-04-27 13:00:00,,CF_NIV_SUIV,,4.0,,
6149,21-38355,,2021-05-03 10:00:00,,CF_NIV_SUIV,,6.0,,
6150,21-38356,,2021-04-12 11:30:00,,CF_NIV_SUIV,,,90.0,
6151,21-38357,,2021-04-15 13:00:00,,CF_NIV_SUIV,,,120.0,
6152,21-38358,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
6153,21-38359,,2021-04-14 15:00:00,,CF_NIV_SUIV,,,,
6154,21-38362,,2021-04-22 11:00:00,,CF_NIV_SUIV,,,,
6155,21-38364,,2021-04-26 15:00:00,,CF_NIV_SUIV,,4.0,,
6156,21-38366,,2021-04-27 15:00:00,,CF_NIV_SUIV,,3.0,,
6157,21-38367,,2021-04-30 16:00:00,,CF_NIV_SUIV,,4.0,,
6158,21-38369,,2021-04-21 11:00:00,,CF_NIV_SUIV,,6.0,,
6159,21-38371,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
6160,21-38373,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,,
6161,21-38375,,2021-04-23 15:00:00,,CF_NIV_SUIV,,5.0,,
6162,21-38378,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
6163,21-38380,,2021-07-23 11:00:00,,CF_NIV_SUIV,,,,
6164,21-38387,,2021-04-12 14:00:00,,CF_NIV_SUIV,,,90.0,
6165,21-38388,,2021-04-23 15:00:00,,CF_NIV_SUIV,,,180.0,
6166,21-38390,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,180.0,
6167,21-38392,,2021-04-21 11:00:00,,CF_NIV_SUIV,,,120.0,
6168,21-38395,,2021-05-14 11:00:00,,CF_NIV_SUIV,,5.0,,
6169,21-38398,,2021-04-26 16:00:00,,CF_NIV_SUIV,,,,
6170,21-38401,,2021-04-26 11:00:00,,CF_NIV_SUIV,,6.0,,
6171,21-38403,,2021-04-30 19:00:00,,CF_NIV_SUIV,,3.0,,
6172,21-38406,,2021-05-14 11:00:00,,CF_NIV_SUIV,,3.0,,
6173,21-38407,,2021-04-21 11:00:00,,CF_NIV_SUIV,,6.0,,
6174,21-38408,,2021-04-23 11:00:00,,CF_NIV_SUIV,,3.0,,
6175,21-38411,,2021-04-23 11:00:00,,CF_NIV_SUIV,,6.0,,
6176,21-38413,,2021-04-20 15:00:00,,CF_NIV_SUIV,,3.0,,
6177,21-38417,,2021-04-30 22:55:00,,CF_NIV_SUIV,,,180.0,
6178,21-38420,,2021-04-15 13:00:00,,CF_NIV_SUIV,,4.0,,
6179,21-38421,,2021-04-14 11:00:00,,CF_NIV_SUIV,,,,
6180,21-38422,,2021-04-23 16:00:00,,CF_NIV_SUIV,,6.0,,
6181,21-38423,,2021-04-21 11:00:00,,CF_NIV_SUIV,,,,
6182,21-38426,,2021-04-27 11:00:00,,CF_NIV_SUIV,,,,
6183,21-38427,,2021-05-20 16:00:00,,CF_NIV_SUIV,,3.0,,
6184,21-38432,2021-04-27 16:00:00,,,CF_NIV_SUIV,,,,
6185,21-38434,,2021-04-16 16:00:00,,CF_NIV_SUIV,,6.0,,
6186,21-38435,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,150.0,
6187,21-38436,,2021-04-02 11:00:00,,CF_NIV_SUIV,,,120.0,
6188,21-38437,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,180.0,
6189,21-38439,,2021-04-22 11:00:00,,CF_NIV_SUIV,,,,
6190,21-38441,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,,
6191,21-38442,,2021-04-23 16:00:00,,CF_NIV_SUIV,,,120.0,
6192,21-38443,,2021-04-23 15:00:00,,CF_NIV_SUIV,,5.0,,
6193,21-38445,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
6194,21-38446,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,,
6195,21-38447,,2021-04-15 11:00:00,2021-05-13 22:00:00,CF_NIV_SUIV,,,180.0,
6196,21-38448,,2021-04-16 15:00:00,,CF_NIV_SUIV,,6.0,,
6197,21-38451,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,,
6198,21-38452,,2021-04-16 11:00:00,,CF_NIV_SUIV,,,120.0,
6199,21-38454,,2021-04-22 10:00:00,,CF_NIV_SUIV,,,150.0,
6200,21-38455,,2021-04-12 11:00:00,,CF_NIV_SUIV,,,120.0,
6201,21-38456,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,,
6202,21-38457,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,,
6203,21-38462,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
6204,21-38469,,2021-05-10 11:00:00,,CF_NIV_SUIV,,3.0,,
6205,21-38471,,2021-04-20 11:30:00,,CF_NIV_SUIV,,6.0,,
6206,21-38472,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,120.0,
6207,21-38473,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,,
6208,21-38474,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
6209,21-38475,,2021-04-26 11:00:00,,CF_NIV_SUIV,,,120.0,
6210,21-38476,,2021-04-15 11:00:00,,CF_NIV_SUIV,,5.0,,
6211,21-38477,,2021-04-21 11:00:00,,CF_NIV_SUIV,,4.0,,
6212,21-38482,,2021-04-26 15:00:00,,CF_NIV_SUIV,,,180.0,
6213,21-38492,,2021-04-23 11:00:00,,CF_NIV_SUIV,,,120.0,
6214,21-38493,,2021-04-15 11:00:00,,CF_NIV_SUIV,,,180.0,
6215,21-38495,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,,
6216,21-38498,,2021-04-23 11:30:00,,CF_NIV_SUIV,,8.0,,
6217,21-38502,,2021-04-30 16:00:00,,CF_NIV_SUIV,,6.0,,
6218,21-38505,,2021-04-13 11:00:00,,CF_NIV_SUIV,,,,
6219,21-38506,,2021-04-16 22:55:00,,CF_NIV_SUIV,,4.0,,
6220,21-38507,,2021-04-26 11:00:00,,CF_NIV_SUIV,,5.0,,
6221,21-38508,,2021-04-23 15:00:00,,CF_NIV_SUIV,,3.0,,
6222,21-38509,,2021-04-22 11:00:00,,CF_NIV_SUIV,,,180.0,
6223,21-38510,,2021-04-26 11:00:00,,CF_NIV_SUIV,,5.0,,
